0:	learn: 10.7179333	test: 10.6498320	best: 10.6498320 (0)	total: 272ms	remaining: 2m 15s
40:	learn: 8.7255259	test: 9.1730736	best: 9.1730736 (40)	total: 11s	remaining: 2m 2s
41:	learn: 8.7104985	test: 9.1683217	best: 9.1683217 (41)	total: 11.2s	remaining: 2m 2s
42:	learn: 8.6937793	test: 9.1623673	best: 9.1623673 (42)	total: 11.5s	remaining: 2m 2s
43:	learn: 8.6785142	test: 9.1564157	best: 9.1564157 (43)	total: 11.8s	remaining: 2m 1s
44:	learn: 8.6634571	test: 9.1524067	best: 9.1524067 (44)	total: 12s	remaining: 2m 1s
45:	learn: 8.6485410	test: 9.1472167	best: 9.1472167 (45)	total: 12.3s	remaining: 2m 1s
46:	learn: 8.6342553	test: 9.1438354	best: 9.1438354 (46)	total: 12.6s	remaining: 2m 1s
47:	learn: 8.6201779	test: 9.1393281	best: 9.1393281 (47)	total: 12.8s	remaining: 2m
48:	learn: 8.6066000	test: 9.1367105	best: 9.1367105 (48)	total: 13.1s	remaining: 2m
49:	learn: 8.5912321	test: 9.1314364	best: 9.1314364 (49)	total: 13.4s	remaining: 2m
50:	learn: 8.5779119	test: 9.1287730	best: 9.1287730 (50)	total: 13.7s	remaining: 2m
51:	learn: 8.5653747	test: 9.1259123	best: 9.1259123 (51)	total: 14s	remaining: 2m
52:	learn: 8.5534840	test: 9.1232585	best: 9.1232585 (52)	total: 14.3s	remaining: 2m
53:	learn: 8.5411649	test: 9.1204179	best: 9.1204179 (53)	total: 14.5s	remaining: 1m 59s
54:	learn: 8.5295334	test: 9.1164312	best: 9.1164312 (54)	total: 14.8s	remaining: 1m 59s
55:	learn: 8.5166095	test: 9.1138157	best: 9.1138157 (55)	total: 15.1s	remaining: 1m 59s
56:	learn: 8.5051234	test: 9.1112254	best: 9.1112254 (56)	total: 15.4s	remaining: 1m 59s
57:	learn: 8.4918708	test: 9.1091185	best: 9.1091185 (57)	total: 15.7s	remaining: 1m 59s
58:	learn: 8.4806550	test: 9.1066315	best: 9.1066315 (58)	total: 15.9s	remaining: 1m 59s
59:	learn: 8.4711504	test: 9.1037563	best: 9.1037563 (59)	total: 16.2s	remaining: 1m 58s
60:	learn: 8.4593005	test: 9.1015521	best: 9.1015521 (60)	total: 16.5s	remaining: 1m 58s
61:	learn: 8.4466652	test: 9.0990748	best: 9.0990748 (61)	total: 16.7s	remaining: 1m 58s
62:	learn: 8.4344346	test: 9.0954091	best: 9.0954091 (62)	total: 17s	remaining: 1m 57s
63:	learn: 8.4241486	test: 9.0937243	best: 9.0937243 (63)	total: 17.2s	remaining: 1m 57s
64:	learn: 8.4139617	test: 9.0919746	best: 9.0919746 (64)	total: 17.5s	remaining: 1m 57s
65:	learn: 8.4027737	test: 9.0890316	best: 9.0890316 (65)	total: 17.8s	remaining: 1m 56s
66:	learn: 8.3921155	test: 9.0868819	best: 9.0868819 (66)	total: 18s	remaining: 1m 56s
67:	learn: 8.3819249	test: 9.0843480	best: 9.0843480 (67)	total: 18.2s	remaining: 1m 55s
68:	learn: 8.3695810	test: 9.0824881	best: 9.0824881 (68)	total: 18.5s	remaining: 1m 55s
69:	learn: 8.3582688	test: 9.0810410	best: 9.0810410 (69)	total: 18.7s	remaining: 1m 55s
70:	learn: 8.3487918	test: 9.0796976	best: 9.0796976 (70)	total: 19s	remaining: 1m 54s
71:	learn: 8.3393302	test: 9.0781584	best: 9.0781584 (71)	total: 19.2s	remaining: 1m 54s
72:	learn: 8.3287674	test: 9.0754056	best: 9.0754056 (72)	total: 19.5s	remaining: 1m 54s
73:	learn: 8.3194075	test: 9.0736963	best: 9.0736963 (73)	total: 19.8s	remaining: 1m 53s
74:	learn: 8.3080954	test: 9.0726743	best: 9.0726743 (74)	total: 20.1s	remaining: 1m 53s
75:	learn: 8.2977282	test: 9.0717697	best: 9.0717697 (75)	total: 20.4s	remaining: 1m 53s
76:	learn: 8.2882976	test: 9.0697362	best: 9.0697362 (76)	total: 20.7s	remaining: 1m 53s
77:	learn: 8.2763705	test: 9.0670058	best: 9.0670058 (77)	total: 21s	remaining: 1m 53s
78:	learn: 8.2659742	test: 9.0650964	best: 9.0650964 (78)	total: 21.3s	remaining: 1m 53s
79:	learn: 8.2570891	test: 9.0649758	best: 9.0649758 (79)	total: 21.6s	remaining: 1m 53s
80:	learn: 8.2478817	test: 9.0642360	best: 9.0642360 (80)	total: 21.9s	remaining: 1m 53s
81:	learn: 8.2384990	test: 9.0623626	best: 9.0623626 (81)	total: 22.2s	remaining: 1m 52s
82:	learn: 8.2293648	test: 9.0608420	best: 9.0608420 (82)	total: 22.4s	remaining: 1m 52s
83:	learn: 8.2201670	test: 9.0590175	best: 9.0590175 (83)	total: 22.7s	remaining: 1m 52s
84:	learn: 8.2107639	test: 9.0570767	best: 9.0570767 (84)	total: 22.9s	remaining: 1m 52s
85:	learn: 8.2029762	test: 9.0549618	best: 9.0549618 (85)	total: 23.2s	remaining: 1m 51s
86:	learn: 8.1936388	test: 9.0523639	best: 9.0523639 (86)	total: 23.5s	remaining: 1m 51s
87:	learn: 8.1849902	test: 9.0514111	best: 9.0514111 (87)	total: 23.7s	remaining: 1m 51s
88:	learn: 8.1755050	test: 9.0498518	best: 9.0498518 (88)	total: 24s	remaining: 1m 50s
89:	learn: 8.1653160	test: 9.0482334	best: 9.0482334 (89)	total: 24.3s	remaining: 1m 50s
90:	learn: 8.1570282	test: 9.0464493	best: 9.0464493 (90)	total: 24.5s	remaining: 1m 50s
91:	learn: 8.1477005	test: 9.0458342	best: 9.0458342 (91)	total: 24.7s	remaining: 1m 49s
92:	learn: 8.1392997	test: 9.0450476	best: 9.0450476 (92)	total: 25s	remaining: 1m 49s
93:	learn: 8.1314839	test: 9.0433025	best: 9.0433025 (93)	total: 25.3s	remaining: 1m 49s
94:	learn: 8.1227155	test: 9.0420752	best: 9.0420752 (94)	total: 25.6s	remaining: 1m 49s
95:	learn: 8.1144015	test: 9.0414180	best: 9.0414180 (95)	total: 25.9s	remaining: 1m 48s
96:	learn: 8.1058516	test: 9.0400097	best: 9.0400097 (96)	total: 26.2s	remaining: 1m 48s
97:	learn: 8.0972418	test: 9.0384843	best: 9.0384843 (97)	total: 26.5s	remaining: 1m 48s
98:	learn: 8.0887927	test: 9.0372841	best: 9.0372841 (98)	total: 26.8s	remaining: 1m 48s
99:	learn: 8.0802700	test: 9.0367508	best: 9.0367508 (99)	total: 27.1s	remaining: 1m 48s
100:	learn: 8.0721344	test: 9.0349058	best: 9.0349058 (100)	total: 27.3s	remaining: 1m 47s
101:	learn: 8.0633296	test: 9.0341796	best: 9.0341796 (101)	total: 27.6s	remaining: 1m 47s
102:	learn: 8.0547111	test: 9.0325672	best: 9.0325672 (102)	total: 27.9s	remaining: 1m 47s
103:	learn: 8.0454274	test: 9.0313014	best: 9.0313014 (103)	total: 28.2s	remaining: 1m 47s
104:	learn: 8.0374626	test: 9.0297150	best: 9.0297150 (104)	total: 28.5s	remaining: 1m 47s
105:	learn: 8.0288776	test: 9.0291874	best: 9.0291874 (105)	total: 28.7s	remaining: 1m 46s
106:	learn: 8.0207207	test: 9.0282720	best: 9.0282720 (106)	total: 29s	remaining: 1m 46s
107:	learn: 8.0131311	test: 9.0263294	best: 9.0263294 (107)	total: 29.3s	remaining: 1m 46s
108:	learn: 8.0058310	test: 9.0257392	best: 9.0257392 (108)	total: 29.6s	remaining: 1m 46s
109:	learn: 7.9990744	test: 9.0242588	best: 9.0242588 (109)	total: 29.8s	remaining: 1m 45s
110:	learn: 7.9912854	test: 9.0233439	best: 9.0233439 (110)	total: 30.1s	remaining: 1m 45s
111:	learn: 7.9830453	test: 9.0230237	best: 9.0230237 (111)	total: 30.4s	remaining: 1m 45s
112:	learn: 7.9754595	test: 9.0236989	best: 9.0230237 (111)	total: 30.7s	remaining: 1m 45s
113:	learn: 7.9689730	test: 9.0226936	best: 9.0226936 (113)	total: 30.9s	remaining: 1m 44s
114:	learn: 7.9620490	test: 9.0220827	best: 9.0220827 (114)	total: 31.2s	remaining: 1m 44s
115:	learn: 7.9543049	test: 9.0215730	best: 9.0215730 (115)	total: 31.5s	remaining: 1m 44s
116:	learn: 7.9472631	test: 9.0218421	best: 9.0215730 (115)	total: 31.8s	remaining: 1m 43s
117:	learn: 7.9410051	test: 9.0209480	best: 9.0209480 (117)	total: 32s	remaining: 1m 43s
118:	learn: 7.9338005	test: 9.0202581	best: 9.0202581 (118)	total: 32.3s	remaining: 1m 43s
119:	learn: 7.9258393	test: 9.0188908	best: 9.0188908 (119)	total: 32.6s	remaining: 1m 43s
120:	learn: 7.9176985	test: 9.0187786	best: 9.0187786 (120)	total: 32.8s	remaining: 1m 42s
121:	learn: 7.9093429	test: 9.0180495	best: 9.0180495 (121)	total: 33s	remaining: 1m 42s
122:	learn: 7.9018137	test: 9.0162311	best: 9.0162311 (122)	total: 33.3s	remaining: 1m 42s
123:	learn: 7.8937304	test: 9.0156283	best: 9.0156283 (123)	total: 33.7s	remaining: 1m 42s
124:	learn: 7.8872484	test: 9.0145496	best: 9.0145496 (124)	total: 34s	remaining: 1m 41s
125:	learn: 7.8788617	test: 9.0140798	best: 9.0140798 (125)	total: 34.2s	remaining: 1m 41s
126:	learn: 7.8714861	test: 9.0140206	best: 9.0140206 (126)	total: 34.5s	remaining: 1m 41s
127:	learn: 7.8627513	test: 9.0130151	best: 9.0130151 (127)	total: 34.8s	remaining: 1m 41s
128:	learn: 7.8563099	test: 9.0126771	best: 9.0126771 (128)	total: 35s	remaining: 1m 40s
129:	learn: 7.8489472	test: 9.0121040	best: 9.0121040 (129)	total: 35.3s	remaining: 1m 40s
130:	learn: 7.8424740	test: 9.0117097	best: 9.0117097 (130)	total: 35.6s	remaining: 1m 40s
131:	learn: 7.8348529	test: 9.0104887	best: 9.0104887 (131)	total: 35.9s	remaining: 1m 40s
132:	learn: 7.8274354	test: 9.0095339	best: 9.0095339 (132)	total: 36.2s	remaining: 1m 39s
133:	learn: 7.8195296	test: 9.0094506	best: 9.0094506 (133)	total: 36.5s	remaining: 1m 39s
134:	learn: 7.8129963	test: 9.0085126	best: 9.0085126 (134)	total: 36.7s	remaining: 1m 39s
135:	learn: 7.8056679	test: 9.0075005	best: 9.0075005 (135)	total: 37s	remaining: 1m 39s
136:	learn: 7.7976648	test: 9.0068929	best: 9.0068929 (136)	total: 37.3s	remaining: 1m 38s
137:	learn: 7.7911312	test: 9.0068962	best: 9.0068929 (136)	total: 37.6s	remaining: 1m 38s
138:	learn: 7.7841053	test: 9.0060116	best: 9.0060116 (138)	total: 38s	remaining: 1m 38s
139:	learn: 7.7775185	test: 9.0048707	best: 9.0048707 (139)	total: 38.3s	remaining: 1m 38s
140:	learn: 7.7702905	test: 9.0029919	best: 9.0029919 (140)	total: 38.5s	remaining: 1m 38s
141:	learn: 7.7636275	test: 9.0023330	best: 9.0023330 (141)	total: 38.8s	remaining: 1m 37s
142:	learn: 7.7569036	test: 9.0012284	best: 9.0012284 (142)	total: 39s	remaining: 1m 37s
143:	learn: 7.7506439	test: 9.0004027	best: 9.0004027 (143)	total: 39.3s	remaining: 1m 37s
144:	learn: 7.7440127	test: 9.0000779	best: 9.0000779 (144)	total: 39.6s	remaining: 1m 36s
145:	learn: 7.7369116	test: 8.9999280	best: 8.9999280 (145)	total: 39.8s	remaining: 1m 36s
146:	learn: 7.7296697	test: 9.0001763	best: 8.9999280 (145)	total: 40.1s	remaining: 1m 36s
147:	learn: 7.7223524	test: 8.9994449	best: 8.9994449 (147)	total: 40.4s	remaining: 1m 36s
148:	learn: 7.7153335	test: 8.9988996	best: 8.9988996 (148)	total: 40.6s	remaining: 1m 35s
149:	learn: 7.7092817	test: 8.9982722	best: 8.9982722 (149)	total: 40.9s	remaining: 1m 35s
150:	learn: 7.7026472	test: 8.9971502	best: 8.9971502 (150)	total: 41.2s	remaining: 1m 35s
151:	learn: 7.6959650	test: 8.9965676	best: 8.9965676 (151)	total: 41.6s	remaining: 1m 35s
152:	learn: 7.6890505	test: 8.9957664	best: 8.9957664 (152)	total: 41.9s	remaining: 1m 34s
153:	learn: 7.6818407	test: 8.9946905	best: 8.9946905 (153)	total: 42.2s	remaining: 1m 34s
154:	learn: 7.6759006	test: 8.9948056	best: 8.9946905 (153)	total: 42.4s	remaining: 1m 34s
155:	learn: 7.6696101	test: 8.9937890	best: 8.9937890 (155)	total: 42.7s	remaining: 1m 34s
156:	learn: 7.6635135	test: 8.9948268	best: 8.9937890 (155)	total: 43s	remaining: 1m 33s
157:	learn: 7.6565790	test: 8.9938201	best: 8.9937890 (155)	total: 43.3s	remaining: 1m 33s
158:	learn: 7.6499336	test: 8.9936276	best: 8.9936276 (158)	total: 43.5s	remaining: 1m 33s
159:	learn: 7.6424584	test: 8.9931485	best: 8.9931485 (159)	total: 43.9s	remaining: 1m 33s
160:	learn: 7.6360091	test: 8.9924204	best: 8.9924204 (160)	total: 44.2s	remaining: 1m 33s
161:	learn: 7.6299703	test: 8.9918416	best: 8.9918416 (161)	total: 44.4s	remaining: 1m 32s
162:	learn: 7.6228452	test: 8.9913668	best: 8.9913668 (162)	total: 44.8s	remaining: 1m 32s
163:	learn: 7.6163881	test: 8.9908903	best: 8.9908903 (163)	total: 45s	remaining: 1m 32s
164:	learn: 7.6097028	test: 8.9911606	best: 8.9908903 (163)	total: 45.4s	remaining: 1m 32s
165:	learn: 7.6039531	test: 8.9904737	best: 8.9904737 (165)	total: 45.6s	remaining: 1m 31s
166:	learn: 7.5971249	test: 8.9904439	best: 8.9904439 (166)	total: 45.9s	remaining: 1m 31s
167:	learn: 7.5910236	test: 8.9905301	best: 8.9904439 (166)	total: 46.1s	remaining: 1m 31s
168:	learn: 7.5847225	test: 8.9897953	best: 8.9897953 (168)	total: 46.4s	remaining: 1m 30s
169:	learn: 7.5781709	test: 8.9897652	best: 8.9897652 (169)	total: 46.7s	remaining: 1m 30s
170:	learn: 7.5716411	test: 8.9898721	best: 8.9897652 (169)	total: 47s	remaining: 1m 30s
171:	learn: 7.5649494	test: 8.9885110	best: 8.9885110 (171)	total: 47.4s	remaining: 1m 30s
172:	learn: 7.5587355	test: 8.9880058	best: 8.9880058 (172)	total: 47.7s	remaining: 1m 30s
173:	learn: 7.5519590	test: 8.9880131	best: 8.9880058 (172)	total: 47.9s	remaining: 1m 29s
174:	learn: 7.5457406	test: 8.9880832	best: 8.9880058 (172)	total: 48.2s	remaining: 1m 29s
175:	learn: 7.5390178	test: 8.9870284	best: 8.9870284 (175)	total: 48.6s	remaining: 1m 29s
176:	learn: 7.5329934	test: 8.9868246	best: 8.9868246 (176)	total: 48.8s	remaining: 1m 29s
177:	learn: 7.5267110	test: 8.9867962	best: 8.9867962 (177)	total: 49.1s	remaining: 1m 28s
178:	learn: 7.5199971	test: 8.9868185	best: 8.9867962 (177)	total: 49.4s	remaining: 1m 28s
179:	learn: 7.5135551	test: 8.9871196	best: 8.9867962 (177)	total: 49.6s	remaining: 1m 28s
180:	learn: 7.5088263	test: 8.9867490	best: 8.9867490 (180)	total: 49.9s	remaining: 1m 27s
181:	learn: 7.5027586	test: 8.9870076	best: 8.9867490 (180)	total: 50.1s	remaining: 1m 27s
182:	learn: 7.4961079	test: 8.9857590	best: 8.9857590 (182)	total: 50.5s	remaining: 1m 27s
183:	learn: 7.4893812	test: 8.9865471	best: 8.9857590 (182)	total: 50.7s	remaining: 1m 27s
184:	learn: 7.4835374	test: 8.9857710	best: 8.9857590 (182)	total: 51s	remaining: 1m 26s
185:	learn: 7.4777680	test: 8.9860783	best: 8.9857590 (182)	total: 51.3s	remaining: 1m 26s
186:	learn: 7.4723252	test: 8.9862160	best: 8.9857590 (182)	total: 51.6s	remaining: 1m 26s
187:	learn: 7.4672736	test: 8.9859249	best: 8.9857590 (182)	total: 51.8s	remaining: 1m 26s
188:	learn: 7.4611906	test: 8.9853915	best: 8.9853915 (188)	total: 52.1s	remaining: 1m 25s
189:	learn: 7.4556223	test: 8.9852006	best: 8.9852006 (189)	total: 52.4s	remaining: 1m 25s
190:	learn: 7.4502899	test: 8.9852380	best: 8.9852006 (189)	total: 52.6s	remaining: 1m 25s
191:	learn: 7.4445293	test: 8.9850591	best: 8.9850591 (191)	total: 52.8s	remaining: 1m 24s
192:	learn: 7.4375714	test: 8.9836941	best: 8.9836941 (192)	total: 53.2s	remaining: 1m 24s
193:	learn: 7.4316821	test: 8.9835748	best: 8.9835748 (193)	total: 53.4s	remaining: 1m 24s
194:	learn: 7.4252598	test: 8.9823195	best: 8.9823195 (194)	total: 53.7s	remaining: 1m 24s
195:	learn: 7.4197521	test: 8.9823262	best: 8.9823195 (194)	total: 54.1s	remaining: 1m 23s
196:	learn: 7.4136176	test: 8.9819258	best: 8.9819258 (196)	total: 54.4s	remaining: 1m 23s
197:	learn: 7.4072725	test: 8.9816021	best: 8.9816021 (197)	total: 54.7s	remaining: 1m 23s
198:	learn: 7.4011777	test: 8.9813634	best: 8.9813634 (198)	total: 55s	remaining: 1m 23s
199:	learn: 7.3942178	test: 8.9808866	best: 8.9808866 (199)	total: 55.4s	remaining: 1m 23s
200:	learn: 7.3877244	test: 8.9810265	best: 8.9808866 (199)	total: 55.6s	remaining: 1m 22s
201:	learn: 7.3819458	test: 8.9805861	best: 8.9805861 (201)	total: 55.9s	remaining: 1m 22s
202:	learn: 7.3764654	test: 8.9810004	best: 8.9805861 (201)	total: 56.2s	remaining: 1m 22s
203:	learn: 7.3696622	test: 8.9806380	best: 8.9805861 (201)	total: 56.5s	remaining: 1m 21s
204:	learn: 7.3650075	test: 8.9804918	best: 8.9804918 (204)	total: 56.7s	remaining: 1m 21s
205:	learn: 7.3591830	test: 8.9806724	best: 8.9804918 (204)	total: 57s	remaining: 1m 21s
206:	learn: 7.3536380	test: 8.9810620	best: 8.9804918 (204)	total: 57.2s	remaining: 1m 20s
207:	learn: 7.3473988	test: 8.9801396	best: 8.9801396 (207)	total: 57.5s	remaining: 1m 20s
208:	learn: 7.3412936	test: 8.9803445	best: 8.9801396 (207)	total: 57.9s	remaining: 1m 20s
209:	learn: 7.3355556	test: 8.9801729	best: 8.9801396 (207)	total: 58.3s	remaining: 1m 20s
210:	learn: 7.3301615	test: 8.9801174	best: 8.9801174 (210)	total: 58.6s	remaining: 1m 20s
211:	learn: 7.3249842	test: 8.9797081	best: 8.9797081 (211)	total: 58.8s	remaining: 1m 19s
212:	learn: 7.3204773	test: 8.9800335	best: 8.9797081 (211)	total: 59s	remaining: 1m 19s
213:	learn: 7.3144959	test: 8.9798936	best: 8.9797081 (211)	total: 59.2s	remaining: 1m 19s
214:	learn: 7.3092072	test: 8.9792294	best: 8.9792294 (214)	total: 59.5s	remaining: 1m 18s
215:	learn: 7.3030079	test: 8.9789117	best: 8.9789117 (215)	total: 59.9s	remaining: 1m 18s
216:	learn: 7.2974855	test: 8.9791566	best: 8.9789117 (215)	total: 1m	remaining: 1m 18s
217:	learn: 7.2920366	test: 8.9781822	best: 8.9781822 (217)	total: 1m	remaining: 1m 18s
218:	learn: 7.2863679	test: 8.9774365	best: 8.9774365 (218)	total: 1m	remaining: 1m 17s
219:	learn: 7.2809354	test: 8.9774022	best: 8.9774022 (219)	total: 1m 1s	remaining: 1m 17s
220:	learn: 7.2761877	test: 8.9769812	best: 8.9769812 (220)	total: 1m 1s	remaining: 1m 17s
221:	learn: 7.2700847	test: 8.9769817	best: 8.9769812 (220)	total: 1m 1s	remaining: 1m 17s
222:	learn: 7.2636658	test: 8.9765070	best: 8.9765070 (222)	total: 1m 1s	remaining: 1m 16s
223:	learn: 7.2577721	test: 8.9763993	best: 8.9763993 (223)	total: 1m 2s	remaining: 1m 16s
224:	learn: 7.2527016	test: 8.9764318	best: 8.9763993 (223)	total: 1m 2s	remaining: 1m 16s
225:	learn: 7.2467636	test: 8.9759813	best: 8.9759813 (225)	total: 1m 2s	remaining: 1m 16s
226:	learn: 7.2417691	test: 8.9762129	best: 8.9759813 (225)	total: 1m 3s	remaining: 1m 15s
227:	learn: 7.2357043	test: 8.9753303	best: 8.9753303 (227)	total: 1m 3s	remaining: 1m 15s
228:	learn: 7.2315773	test: 8.9753746	best: 8.9753303 (227)	total: 1m 3s	remaining: 1m 15s
229:	learn: 7.2261148	test: 8.9754849	best: 8.9753303 (227)	total: 1m 3s	remaining: 1m 14s
230:	learn: 7.2197243	test: 8.9747306	best: 8.9747306 (230)	total: 1m 4s	remaining: 1m 14s
231:	learn: 7.2149391	test: 8.9747970	best: 8.9747306 (230)	total: 1m 4s	remaining: 1m 14s
232:	learn: 7.2101005	test: 8.9748779	best: 8.9747306 (230)	total: 1m 4s	remaining: 1m 14s
233:	learn: 7.2048357	test: 8.9745989	best: 8.9745989 (233)	total: 1m 4s	remaining: 1m 13s
234:	learn: 7.1988521	test: 8.9736778	best: 8.9736778 (234)	total: 1m 5s	remaining: 1m 13s
235:	learn: 7.1931302	test: 8.9736956	best: 8.9736778 (234)	total: 1m 5s	remaining: 1m 13s
236:	learn: 7.1878425	test: 8.9734731	best: 8.9734731 (236)	total: 1m 5s	remaining: 1m 12s
237:	learn: 7.1816666	test: 8.9736106	best: 8.9734731 (236)	total: 1m 5s	remaining: 1m 12s
238:	learn: 7.1764487	test: 8.9734458	best: 8.9734458 (238)	total: 1m 6s	remaining: 1m 12s
239:	learn: 7.1715599	test: 8.9737374	best: 8.9734458 (238)	total: 1m 6s	remaining: 1m 12s
240:	learn: 7.1674420	test: 8.9731993	best: 8.9731993 (240)	total: 1m 6s	remaining: 1m 11s
241:	learn: 7.1624633	test: 8.9731640	best: 8.9731640 (241)	total: 1m 6s	remaining: 1m 11s
242:	learn: 7.1571653	test: 8.9729905	best: 8.9729905 (242)	total: 1m 7s	remaining: 1m 11s
243:	learn: 7.1512012	test: 8.9728536	best: 8.9728536 (243)	total: 1m 7s	remaining: 1m 10s
244:	learn: 7.1469920	test: 8.9722459	best: 8.9722459 (244)	total: 1m 7s	remaining: 1m 10s
245:	learn: 7.1415637	test: 8.9720651	best: 8.9720651 (245)	total: 1m 8s	remaining: 1m 10s
246:	learn: 7.1361697	test: 8.9723178	best: 8.9720651 (245)	total: 1m 8s	remaining: 1m 10s
247:	learn: 7.1304172	test: 8.9728150	best: 8.9720651 (245)	total: 1m 8s	remaining: 1m 9s
248:	learn: 7.1256498	test: 8.9725170	best: 8.9720651 (245)	total: 1m 8s	remaining: 1m 9s
249:	learn: 7.1203613	test: 8.9717944	best: 8.9717944 (249)	total: 1m 9s	remaining: 1m 9s
250:	learn: 7.1152862	test: 8.9711202	best: 8.9711202 (250)	total: 1m 9s	remaining: 1m 8s
251:	learn: 7.1100563	test: 8.9710972	best: 8.9710972 (251)	total: 1m 9s	remaining: 1m 8s
252:	learn: 7.1048994	test: 8.9712944	best: 8.9710972 (251)	total: 1m 10s	remaining: 1m 8s
253:	learn: 7.1000805	test: 8.9715450	best: 8.9710972 (251)	total: 1m 10s	remaining: 1m 8s
254:	learn: 7.0953742	test: 8.9716662	best: 8.9710972 (251)	total: 1m 10s	remaining: 1m 7s
255:	learn: 7.0893439	test: 8.9723135	best: 8.9710972 (251)	total: 1m 11s	remaining: 1m 7s
256:	learn: 7.0839945	test: 8.9724538	best: 8.9710972 (251)	total: 1m 11s	remaining: 1m 7s
257:	learn: 7.0782890	test: 8.9725230	best: 8.9710972 (251)	total: 1m 11s	remaining: 1m 7s
