251:	test: 0.7916875	best: 0.7919360 (249)	total: 6m 36s	remaining: 6m 30s
252:	test: 0.7918747	best: 0.7919360 (249)	total: 6m 38s	remaining: 6m 29s
253:	test: 0.7916597	best: 0.7919360 (249)	total: 6m 39s	remaining: 6m 27s
254:	test: 0.7917844	best: 0.7919360 (249)	total: 6m 41s	remaining: 6m 26s
255:	test: 0.7918710	best: 0.7919360 (249)	total: 6m 43s	remaining: 6m 24s
256:	test: 0.7918731	best: 0.7919360 (249)	total: 6m 45s	remaining: 6m 22s
257:	test: 0.7917121	best: 0.7919360 (249)	total: 6m 46s	remaining: 6m 21s
258:	test: 0.7917991	best: 0.7919360 (249)	total: 6m 47s	remaining: 6m 19s
259:	test: 0.7917505	best: 0.7919360 (249)	total: 6m 49s	remaining: 6m 17s
260:	test: 0.7917625	best: 0.7919360 (249)	total: 6m 50s	remaining: 6m 15s
261:	test: 0.7917942	best: 0.7919360 (249)	total: 6m 51s	remaining: 6m 14s
262:	test: 0.7917949	best: 0.7919360 (249)	total: 6m 53s	remaining: 6m 12s
263:	test: 0.7918964	best: 0.7919360 (249)	total: 6m 55s	remaining: 6m 11s
264:	test: 0.7919783	best: 0.7919783 (264)	total: 6m 56s	remaining: 6m 9s
265:	test: 0.7919490	best: 0.7919783 (264)	total: 6m 57s	remaining: 6m 7s
266:	test: 0.7920410	best: 0.7920410 (266)	total: 6m 59s	remaining: 6m 6s
267:	test: 0.7919360	best: 0.7920410 (266)	total: 7m 1s	remaining: 6m 4s
268:	test: 0.7918838	best: 0.7920410 (266)	total: 7m 2s	remaining: 6m 3s
269:	test: 0.7918737	best: 0.7920410 (266)	total: 7m 4s	remaining: 6m 1s
270:	test: 0.7918645	best: 0.7920410 (266)	total: 7m 6s	remaining: 6m
271:	test: 0.7918869	best: 0.7920410 (266)	total: 7m 7s	remaining: 5m 58s
272:	test: 0.7918952	best: 0.7920410 (266)	total: 7m 8s	remaining: 5m 56s
273:	test: 0.7918457	best: 0.7920410 (266)	total: 7m 10s	remaining: 5m 54s
274:	test: 0.7918591	best: 0.7920410 (266)	total: 7m 12s	remaining: 5m 53s
275:	test: 0.7917096	best: 0.7920410 (266)	total: 7m 13s	remaining: 5m 51s
276:	test: 0.7915939	best: 0.7920410 (266)	total: 7m 14s	remaining: 5m 50s
277:	test: 0.7916267	best: 0.7920410 (266)	total: 7m 16s	remaining: 5m 48s
278:	test: 0.7914972	best: 0.7920410 (266)	total: 7m 17s	remaining: 5m 46s
279:	test: 0.7915925	best: 0.7920410 (266)	total: 7m 18s	remaining: 5m 44s
280:	test: 0.7917843	best: 0.7920410 (266)	total: 7m 20s	remaining: 5m 43s
281:	test: 0.7918034	best: 0.7920410 (266)	total: 7m 22s	remaining: 5m 42s
282:	test: 0.7920228	best: 0.7920410 (266)	total: 7m 24s	remaining: 5m 40s
283:	test: 0.7919250	best: 0.7920410 (266)	total: 7m 25s	remaining: 5m 39s
284:	test: 0.7920348	best: 0.7920410 (266)	total: 7m 27s	remaining: 5m 37s
285:	test: 0.7919206	best: 0.7920410 (266)	total: 7m 29s	remaining: 5m 36s
286:	test: 0.7918385	best: 0.7920410 (266)	total: 7m 30s	remaining: 5m 34s
287:	test: 0.7916305	best: 0.7920410 (266)	total: 7m 32s	remaining: 5m 32s
288:	test: 0.7916776	best: 0.7920410 (266)	total: 7m 33s	remaining: 5m 31s
289:	test: 0.7916576	best: 0.7920410 (266)	total: 7m 35s	remaining: 5m 29s
290:	test: 0.7914735	best: 0.7920410 (266)	total: 7m 36s	remaining: 5m 28s
291:	test: 0.7915831	best: 0.7920410 (266)	total: 7m 38s	remaining: 5m 26s
292:	test: 0.7916106	best: 0.7920410 (266)	total: 7m 39s	remaining: 5m 24s
293:	test: 0.7917387	best: 0.7920410 (266)	total: 7m 41s	remaining: 5m 23s
294:	test: 0.7917798	best: 0.7920410 (266)	total: 7m 42s	remaining: 5m 21s
295:	test: 0.7917783	best: 0.7920410 (266)	total: 7m 44s	remaining: 5m 19s
296:	test: 0.7916822	best: 0.7920410 (266)	total: 7m 46s	remaining: 5m 18s
297:	test: 0.7916156	best: 0.7920410 (266)	total: 7m 48s	remaining: 5m 17s
298:	test: 0.7917243	best: 0.7920410 (266)	total: 7m 50s	remaining: 5m 16s
