Metric NDCG:type=Base is not implemented on GPU. Will use CPU for metric computation, this could significantly affect learning time
Metric NDCG:top=10;type=Exp is not implemented on GPU. Will use CPU for metric computation, this could significantly affect learning time
0:	test: 0.7134053	best: 0.7134053 (0)	total: 303ms	remaining: 2m 31s
1:	test: 0.7410231	best: 0.7410231 (1)	total: 578ms	remaining: 2m 23s
2:	test: 0.7477304	best: 0.7477304 (2)	total: 728ms	remaining: 2m
3:	test: 0.7527672	best: 0.7527672 (3)	total: 872ms	remaining: 1m 48s
4:	test: 0.7563591	best: 0.7563591 (4)	total: 1.01s	remaining: 1m 40s
5:	test: 0.7608893	best: 0.7608893 (5)	total: 1.16s	remaining: 1m 35s
6:	test: 0.7619689	best: 0.7619689 (6)	total: 1.3s	remaining: 1m 31s
7:	test: 0.7626976	best: 0.7626976 (7)	total: 1.46s	remaining: 1m 29s
8:	test: 0.7632890	best: 0.7632890 (8)	total: 1.6s	remaining: 1m 27s
9:	test: 0.7643080	best: 0.7643080 (9)	total: 1.74s	remaining: 1m 25s
10:	test: 0.7649386	best: 0.7649386 (10)	total: 1.88s	remaining: 1m 23s
11:	test: 0.7662849	best: 0.7662849 (11)	total: 2.04s	remaining: 1m 22s
12:	test: 0.7669314	best: 0.7669314 (12)	total: 2.17s	remaining: 1m 21s
13:	test: 0.7674301	best: 0.7674301 (13)	total: 2.34s	remaining: 1m 21s
14:	test: 0.7682052	best: 0.7682052 (14)	total: 2.51s	remaining: 1m 21s
15:	test: 0.7683092	best: 0.7683092 (15)	total: 2.66s	remaining: 1m 20s
16:	test: 0.7687400	best: 0.7687400 (16)	total: 2.8s	remaining: 1m 19s
17:	test: 0.7691259	best: 0.7691259 (17)	total: 2.94s	remaining: 1m 18s
18:	test: 0.7690608	best: 0.7691259 (17)	total: 3.09s	remaining: 1m 18s
19:	test: 0.7698606	best: 0.7698606 (19)	total: 3.23s	remaining: 1m 17s
20:	test: 0.7699124	best: 0.7699124 (20)	total: 3.38s	remaining: 1m 17s
21:	test: 0.7704189	best: 0.7704189 (21)	total: 3.52s	remaining: 1m 16s
22:	test: 0.7708148	best: 0.7708148 (22)	total: 3.66s	remaining: 1m 15s
23:	test: 0.7713359	best: 0.7713359 (23)	total: 3.81s	remaining: 1m 15s
24:	test: 0.7717195	best: 0.7717195 (24)	total: 3.95s	remaining: 1m 15s
25:	test: 0.7720775	best: 0.7720775 (25)	total: 4.09s	remaining: 1m 14s
26:	test: 0.7727547	best: 0.7727547 (26)	total: 4.23s	remaining: 1m 14s
27:	test: 0.7724589	best: 0.7727547 (26)	total: 4.37s	remaining: 1m 13s
28:	test: 0.7724933	best: 0.7727547 (26)	total: 4.52s	remaining: 1m 13s
29:	test: 0.7730996	best: 0.7730996 (29)	total: 4.66s	remaining: 1m 13s
30:	test: 0.7733575	best: 0.7733575 (30)	total: 4.8s	remaining: 1m 12s
31:	test: 0.7735223	best: 0.7735223 (31)	total: 4.95s	remaining: 1m 12s
32:	test: 0.7738134	best: 0.7738134 (32)	total: 5.09s	remaining: 1m 12s
33:	test: 0.7737854	best: 0.7738134 (32)	total: 5.23s	remaining: 1m 11s
34:	test: 0.7741823	best: 0.7741823 (34)	total: 5.38s	remaining: 1m 11s
35:	test: 0.7742437	best: 0.7742437 (35)	total: 5.52s	remaining: 1m 11s
36:	test: 0.7744516	best: 0.7744516 (36)	total: 5.66s	remaining: 1m 10s
37:	test: 0.7741744	best: 0.7744516 (36)	total: 5.82s	remaining: 1m 10s
38:	test: 0.7744257	best: 0.7744516 (36)	total: 5.95s	remaining: 1m 10s
39:	test: 0.7744374	best: 0.7744516 (36)	total: 6.08s	remaining: 1m 9s
40:	test: 0.7747684	best: 0.7747684 (40)	total: 6.22s	remaining: 1m 9s
41:	test: 0.7749186	best: 0.7749186 (41)	total: 6.35s	remaining: 1m 9s
42:	test: 0.7749386	best: 0.7749386 (42)	total: 6.48s	remaining: 1m 8s
43:	test: 0.7750417	best: 0.7750417 (43)	total: 6.63s	remaining: 1m 8s
44:	test: 0.7752292	best: 0.7752292 (44)	total: 6.77s	remaining: 1m 8s
45:	test: 0.7752866	best: 0.7752866 (45)	total: 6.91s	remaining: 1m 8s
46:	test: 0.7756825	best: 0.7756825 (46)	total: 7.05s	remaining: 1m 7s
47:	test: 0.7756412	best: 0.7756825 (46)	total: 7.19s	remaining: 1m 7s
48:	test: 0.7759020	best: 0.7759020 (48)	total: 7.33s	remaining: 1m 7s
49:	test: 0.7758535	best: 0.7759020 (48)	total: 7.46s	remaining: 1m 7s
50:	test: 0.7758591	best: 0.7759020 (48)	total: 7.6s	remaining: 1m 6s
51:	test: 0.7761980	best: 0.7761980 (51)	total: 7.73s	remaining: 1m 6s
52:	test: 0.7761820	best: 0.7761980 (51)	total: 7.86s	remaining: 1m 6s
53:	test: 0.7764458	best: 0.7764458 (53)	total: 7.99s	remaining: 1m 6s
54:	test: 0.7766897	best: 0.7766897 (54)	total: 8.13s	remaining: 1m 5s
55:	test: 0.7765238	best: 0.7766897 (54)	total: 8.26s	remaining: 1m 5s
56:	test: 0.7766306	best: 0.7766897 (54)	total: 8.39s	remaining: 1m 5s
57:	test: 0.7769242	best: 0.7769242 (57)	total: 8.53s	remaining: 1m 5s
58:	test: 0.7771126	best: 0.7771126 (58)	total: 8.66s	remaining: 1m 4s
59:	test: 0.7771092	best: 0.7771126 (58)	total: 8.81s	remaining: 1m 4s
60:	test: 0.7772316	best: 0.7772316 (60)	total: 8.95s	remaining: 1m 4s
61:	test: 0.7776127	best: 0.7776127 (61)	total: 9.09s	remaining: 1m 4s
62:	test: 0.7778123	best: 0.7778123 (62)	total: 9.23s	remaining: 1m 3s
63:	test: 0.7779151	best: 0.7779151 (63)	total: 9.37s	remaining: 1m 3s
64:	test: 0.7779237	best: 0.7779237 (64)	total: 9.52s	remaining: 1m 3s
65:	test: 0.7780970	best: 0.7780970 (65)	total: 9.66s	remaining: 1m 3s
66:	test: 0.7780094	best: 0.7780970 (65)	total: 9.81s	remaining: 1m 3s
67:	test: 0.7781172	best: 0.7781172 (67)	total: 9.95s	remaining: 1m 3s
68:	test: 0.7783584	best: 0.7783584 (68)	total: 10.1s	remaining: 1m 2s
69:	test: 0.7782906	best: 0.7783584 (68)	total: 10.2s	remaining: 1m 2s
70:	test: 0.7783564	best: 0.7783584 (68)	total: 10.4s	remaining: 1m 2s
71:	test: 0.7784973	best: 0.7784973 (71)	total: 10.5s	remaining: 1m 2s
72:	test: 0.7787681	best: 0.7787681 (72)	total: 10.7s	remaining: 1m 2s
73:	test: 0.7789016	best: 0.7789016 (73)	total: 10.8s	remaining: 1m 2s
74:	test: 0.7787886	best: 0.7789016 (73)	total: 10.9s	remaining: 1m 2s
75:	test: 0.7792245	best: 0.7792245 (75)	total: 11.1s	remaining: 1m 1s
76:	test: 0.7794593	best: 0.7794593 (76)	total: 11.2s	remaining: 1m 1s
77:	test: 0.7795546	best: 0.7795546 (77)	total: 11.4s	remaining: 1m 1s
78:	test: 0.7794233	best: 0.7795546 (77)	total: 11.5s	remaining: 1m 1s
79:	test: 0.7793224	best: 0.7795546 (77)	total: 11.6s	remaining: 1m 1s
80:	test: 0.7796443	best: 0.7796443 (80)	total: 11.8s	remaining: 1m
81:	test: 0.7796865	best: 0.7796865 (81)	total: 11.9s	remaining: 1m
82:	test: 0.7797641	best: 0.7797641 (82)	total: 12.1s	remaining: 1m
83:	test: 0.7802704	best: 0.7802704 (83)	total: 12.2s	remaining: 1m
84:	test: 0.7802670	best: 0.7802704 (83)	total: 12.4s	remaining: 1m
85:	test: 0.7805369	best: 0.7805369 (85)	total: 12.5s	remaining: 1m
86:	test: 0.7805520	best: 0.7805520 (86)	total: 12.7s	remaining: 1m
87:	test: 0.7805832	best: 0.7805832 (87)	total: 12.8s	remaining: 1m
88:	test: 0.7805804	best: 0.7805832 (87)	total: 13s	remaining: 59.9s
89:	test: 0.7807691	best: 0.7807691 (89)	total: 13.1s	remaining: 59.8s
90:	test: 0.7809823	best: 0.7809823 (90)	total: 13.3s	remaining: 59.6s
91:	test: 0.7808484	best: 0.7809823 (90)	total: 13.4s	remaining: 59.4s
92:	test: 0.7810264	best: 0.7810264 (92)	total: 13.5s	remaining: 59.3s
93:	test: 0.7810690	best: 0.7810690 (93)	total: 13.7s	remaining: 59.1s
94:	test: 0.7811465	best: 0.7811465 (94)	total: 13.8s	remaining: 58.9s
95:	test: 0.7811794	best: 0.7811794 (95)	total: 14s	remaining: 58.7s
96:	test: 0.7812804	best: 0.7812804 (96)	total: 14.1s	remaining: 58.5s
97:	test: 0.7812775	best: 0.7812804 (96)	total: 14.2s	remaining: 58.4s
98:	test: 0.7813055	best: 0.7813055 (98)	total: 14.4s	remaining: 58.2s
99:	test: 0.7815265	best: 0.7815265 (99)	total: 14.5s	remaining: 58s
100:	test: 0.7814832	best: 0.7815265 (99)	total: 14.6s	remaining: 57.9s
101:	test: 0.7814744	best: 0.7815265 (99)	total: 14.8s	remaining: 57.7s
102:	test: 0.7816879	best: 0.7816879 (102)	total: 14.9s	remaining: 57.5s
103:	test: 0.7817731	best: 0.7817731 (103)	total: 15.1s	remaining: 57.4s
104:	test: 0.7819026	best: 0.7819026 (104)	total: 15.2s	remaining: 57.3s
105:	test: 0.7819862	best: 0.7819862 (105)	total: 15.4s	remaining: 57.4s
106:	test: 0.7820193	best: 0.7820193 (106)	total: 15.7s	remaining: 57.5s
107:	test: 0.7822848	best: 0.7822848 (107)	total: 15.9s	remaining: 57.6s
108:	test: 0.7822086	best: 0.7822848 (107)	total: 16s	remaining: 57.4s
109:	test: 0.7823829	best: 0.7823829 (109)	total: 16.1s	remaining: 57.2s
110:	test: 0.7823963	best: 0.7823963 (110)	total: 16.3s	remaining: 57s
111:	test: 0.7824718	best: 0.7824718 (111)	total: 16.4s	remaining: 56.8s
112:	test: 0.7823830	best: 0.7824718 (111)	total: 16.5s	remaining: 56.7s
113:	test: 0.7824064	best: 0.7824718 (111)	total: 16.7s	remaining: 56.5s
114:	test: 0.7824861	best: 0.7824861 (114)	total: 16.8s	remaining: 56.3s
115:	test: 0.7825711	best: 0.7825711 (115)	total: 17s	remaining: 56.3s
116:	test: 0.7825341	best: 0.7825711 (115)	total: 17.1s	remaining: 56.1s
117:	test: 0.7827754	best: 0.7827754 (117)	total: 17.3s	remaining: 55.9s
118:	test: 0.7829158	best: 0.7829158 (118)	total: 17.4s	remaining: 55.7s
119:	test: 0.7828741	best: 0.7829158 (118)	total: 17.6s	remaining: 55.6s
120:	test: 0.7827255	best: 0.7829158 (118)	total: 17.7s	remaining: 55.4s
121:	test: 0.7829191	best: 0.7829191 (121)	total: 17.8s	remaining: 55.2s
122:	test: 0.7831726	best: 0.7831726 (122)	total: 18s	remaining: 55.1s
123:	test: 0.7832755	best: 0.7832755 (123)	total: 18.1s	remaining: 54.9s
124:	test: 0.7833329	best: 0.7833329 (124)	total: 18.2s	remaining: 54.7s
125:	test: 0.7832082	best: 0.7833329 (124)	total: 18.4s	remaining: 54.5s
126:	test: 0.7834611	best: 0.7834611 (126)	total: 18.5s	remaining: 54.4s
127:	test: 0.7834042	best: 0.7834611 (126)	total: 18.6s	remaining: 54.2s
128:	test: 0.7834101	best: 0.7834611 (126)	total: 18.8s	remaining: 54s
129:	test: 0.7838421	best: 0.7838421 (129)	total: 18.9s	remaining: 53.9s
130:	test: 0.7839127	best: 0.7839127 (130)	total: 19.1s	remaining: 53.7s
131:	test: 0.7838208	best: 0.7839127 (130)	total: 19.2s	remaining: 53.5s
132:	test: 0.7837777	best: 0.7839127 (130)	total: 19.3s	remaining: 53.3s
133:	test: 0.7838694	best: 0.7839127 (130)	total: 19.5s	remaining: 53.3s
134:	test: 0.7841062	best: 0.7841062 (134)	total: 19.6s	remaining: 53.1s
135:	test: 0.7841054	best: 0.7841062 (134)	total: 19.8s	remaining: 52.9s
136:	test: 0.7842539	best: 0.7842539 (136)	total: 19.9s	remaining: 52.8s
137:	test: 0.7841723	best: 0.7842539 (136)	total: 20s	remaining: 52.6s
138:	test: 0.7841662	best: 0.7842539 (136)	total: 20.2s	remaining: 52.4s
139:	test: 0.7842764	best: 0.7842764 (139)	total: 20.3s	remaining: 52.3s
140:	test: 0.7842233	best: 0.7842764 (139)	total: 20.5s	remaining: 52.1s
141:	test: 0.7845449	best: 0.7845449 (141)	total: 20.6s	remaining: 51.9s
142:	test: 0.7844205	best: 0.7845449 (141)	total: 20.7s	remaining: 51.8s
143:	test: 0.7844324	best: 0.7845449 (141)	total: 20.9s	remaining: 51.6s
144:	test: 0.7844142	best: 0.7845449 (141)	total: 21s	remaining: 51.4s
145:	test: 0.7843980	best: 0.7845449 (141)	total: 21.1s	remaining: 51.3s
146:	test: 0.7846272	best: 0.7846272 (146)	total: 21.3s	remaining: 51.1s
147:	test: 0.7846250	best: 0.7846272 (146)	total: 21.4s	remaining: 50.9s
148:	test: 0.7844890	best: 0.7846272 (146)	total: 21.5s	remaining: 50.7s
149:	test: 0.7846703	best: 0.7846703 (149)	total: 21.7s	remaining: 50.6s
150:	test: 0.7848014	best: 0.7848014 (150)	total: 21.8s	remaining: 50.5s
151:	test: 0.7849110	best: 0.7849110 (151)	total: 22s	remaining: 50.3s
152:	test: 0.7850735	best: 0.7850735 (152)	total: 22.1s	remaining: 50.2s
153:	test: 0.7848852	best: 0.7850735 (152)	total: 22.3s	remaining: 50s
154:	test: 0.7849739	best: 0.7850735 (152)	total: 22.4s	remaining: 49.8s
155:	test: 0.7853496	best: 0.7853496 (155)	total: 22.5s	remaining: 49.7s
156:	test: 0.7854740	best: 0.7854740 (156)	total: 22.7s	remaining: 49.5s
157:	test: 0.7856881	best: 0.7856881 (157)	total: 22.8s	remaining: 49.4s
158:	test: 0.7856190	best: 0.7856881 (157)	total: 22.9s	remaining: 49.2s
159:	test: 0.7857771	best: 0.7857771 (159)	total: 23.1s	remaining: 49s
160:	test: 0.7857602	best: 0.7857771 (159)	total: 23.2s	remaining: 48.9s
161:	test: 0.7856917	best: 0.7857771 (159)	total: 23.4s	remaining: 48.7s
162:	test: 0.7857637	best: 0.7857771 (159)	total: 23.5s	remaining: 48.6s
163:	test: 0.7856058	best: 0.7857771 (159)	total: 23.6s	remaining: 48.4s
164:	test: 0.7855849	best: 0.7857771 (159)	total: 23.8s	remaining: 48.3s
165:	test: 0.7855283	best: 0.7857771 (159)	total: 23.9s	remaining: 48.1s
166:	test: 0.7856126	best: 0.7857771 (159)	total: 24.1s	remaining: 48s
167:	test: 0.7855559	best: 0.7857771 (159)	total: 24.2s	remaining: 47.8s
168:	test: 0.7856686	best: 0.7857771 (159)	total: 24.3s	remaining: 47.7s
169:	test: 0.7856217	best: 0.7857771 (159)	total: 24.5s	remaining: 47.5s
170:	test: 0.7857810	best: 0.7857810 (170)	total: 24.6s	remaining: 47.3s
171:	test: 0.7855960	best: 0.7857810 (170)	total: 24.7s	remaining: 47.2s
172:	test: 0.7857109	best: 0.7857810 (170)	total: 24.9s	remaining: 47s
173:	test: 0.7859296	best: 0.7859296 (173)	total: 25s	remaining: 46.9s
174:	test: 0.7860455	best: 0.7860455 (174)	total: 25.2s	remaining: 46.7s
175:	test: 0.7860663	best: 0.7860663 (175)	total: 25.3s	remaining: 46.6s
176:	test: 0.7862114	best: 0.7862114 (176)	total: 25.4s	remaining: 46.4s
177:	test: 0.7862389	best: 0.7862389 (177)	total: 25.6s	remaining: 46.3s
178:	test: 0.7863132	best: 0.7863132 (178)	total: 25.7s	remaining: 46.1s
