0:	test: 0.7582523	best: 0.7582523 (0)	total: 544ms	remaining: 4m 31s
1:	test: 0.7614613	best: 0.7614613 (1)	total: 1.09s	remaining: 4m 30s
2:	test: 0.7640324	best: 0.7640324 (2)	total: 1.67s	remaining: 4m 36s
3:	test: 0.7661035	best: 0.7661035 (3)	total: 2.21s	remaining: 4m 34s
4:	test: 0.7677031	best: 0.7677031 (4)	total: 2.76s	remaining: 4m 33s
5:	test: 0.7691339	best: 0.7691339 (5)	total: 3.31s	remaining: 4m 32s
6:	test: 0.7703628	best: 0.7703628 (6)	total: 3.84s	remaining: 4m 30s
7:	test: 0.7712343	best: 0.7712343 (7)	total: 4.4s	remaining: 4m 30s
8:	test: 0.7721308	best: 0.7721308 (8)	total: 4.94s	remaining: 4m 29s
9:	test: 0.7729317	best: 0.7729317 (9)	total: 5.48s	remaining: 4m 28s
10:	test: 0.7735991	best: 0.7735991 (10)	total: 6.07s	remaining: 4m 29s
11:	test: 0.7744602	best: 0.7744602 (11)	total: 6.62s	remaining: 4m 29s
12:	test: 0.7751873	best: 0.7751873 (12)	total: 7.16s	remaining: 4m 28s
13:	test: 0.7758626	best: 0.7758626 (13)	total: 7.7s	remaining: 4m 27s
14:	test: 0.7764561	best: 0.7764561 (14)	total: 8.25s	remaining: 4m 26s
15:	test: 0.7770991	best: 0.7770991 (15)	total: 8.81s	remaining: 4m 26s
16:	test: 0.7777728	best: 0.7777728 (16)	total: 9.36s	remaining: 4m 25s
17:	test: 0.7783892	best: 0.7783892 (17)	total: 9.93s	remaining: 4m 25s
18:	test: 0.7789436	best: 0.7789436 (18)	total: 10.5s	remaining: 4m 25s
19:	test: 0.7794510	best: 0.7794510 (19)	total: 11s	remaining: 4m 24s
20:	test: 0.7799535	best: 0.7799535 (20)	total: 11.6s	remaining: 4m 24s
21:	test: 0.7804680	best: 0.7804680 (21)	total: 12.1s	remaining: 4m 23s
22:	test: 0.7809744	best: 0.7809744 (22)	total: 12.7s	remaining: 4m 23s
23:	test: 0.7814795	best: 0.7814795 (23)	total: 13.2s	remaining: 4m 22s
24:	test: 0.7818634	best: 0.7818634 (24)	total: 13.7s	remaining: 4m 21s
25:	test: 0.7823318	best: 0.7823318 (25)	total: 14.3s	remaining: 4m 20s
26:	test: 0.7827905	best: 0.7827905 (26)	total: 14.8s	remaining: 4m 19s
27:	test: 0.7831727	best: 0.7831727 (27)	total: 15.4s	remaining: 4m 19s
28:	test: 0.7836168	best: 0.7836168 (28)	total: 15.9s	remaining: 4m 18s
29:	test: 0.7839943	best: 0.7839943 (29)	total: 16.4s	remaining: 4m 17s
30:	test: 0.7843713	best: 0.7843713 (30)	total: 17s	remaining: 4m 16s
31:	test: 0.7847517	best: 0.7847517 (31)	total: 17.5s	remaining: 4m 15s
32:	test: 0.7850412	best: 0.7850412 (32)	total: 18s	remaining: 4m 15s
33:	test: 0.7854296	best: 0.7854296 (33)	total: 18.6s	remaining: 4m 14s
34:	test: 0.7857789	best: 0.7857789 (34)	total: 19.1s	remaining: 4m 13s
35:	test: 0.7860535	best: 0.7860535 (35)	total: 19.6s	remaining: 4m 12s
36:	test: 0.7862658	best: 0.7862658 (36)	total: 20.2s	remaining: 4m 12s
37:	test: 0.7866597	best: 0.7866597 (37)	total: 20.7s	remaining: 4m 11s
38:	test: 0.7868660	best: 0.7868660 (38)	total: 21.2s	remaining: 4m 11s
39:	test: 0.7871791	best: 0.7871791 (39)	total: 21.8s	remaining: 4m 10s
40:	test: 0.7874799	best: 0.7874799 (40)	total: 22.3s	remaining: 4m 9s
41:	test: 0.7876861	best: 0.7876861 (41)	total: 22.8s	remaining: 4m 9s
42:	test: 0.7878940	best: 0.7878940 (42)	total: 23.4s	remaining: 4m 8s
43:	test: 0.7881238	best: 0.7881238 (43)	total: 23.9s	remaining: 4m 7s
44:	test: 0.7883252	best: 0.7883252 (44)	total: 24.4s	remaining: 4m 6s
45:	test: 0.7885166	best: 0.7885166 (45)	total: 25s	remaining: 4m 6s
46:	test: 0.7888035	best: 0.7888035 (46)	total: 25.5s	remaining: 4m 5s
47:	test: 0.7890481	best: 0.7890481 (47)	total: 26s	remaining: 4m 4s
48:	test: 0.7892416	best: 0.7892416 (48)	total: 26.5s	remaining: 4m 4s
49:	test: 0.7894557	best: 0.7894557 (49)	total: 27.1s	remaining: 4m 4s
50:	test: 0.7896250	best: 0.7896250 (50)	total: 27.7s	remaining: 4m 3s
51:	test: 0.7898585	best: 0.7898585 (51)	total: 28.2s	remaining: 4m 3s
52:	test: 0.7900182	best: 0.7900182 (52)	total: 28.8s	remaining: 4m 2s
53:	test: 0.7902118	best: 0.7902118 (53)	total: 29.3s	remaining: 4m 1s
54:	test: 0.7904530	best: 0.7904530 (54)	total: 29.8s	remaining: 4m 1s
55:	test: 0.7906243	best: 0.7906243 (55)	total: 30.3s	remaining: 4m
56:	test: 0.7908315	best: 0.7908315 (56)	total: 30.9s	remaining: 3m 59s
57:	test: 0.7909842	best: 0.7909842 (57)	total: 31.4s	remaining: 3m 59s
58:	test: 0.7911330	best: 0.7911330 (58)	total: 31.9s	remaining: 3m 58s
59:	test: 0.7912714	best: 0.7912714 (59)	total: 32.4s	remaining: 3m 57s
60:	test: 0.7915137	best: 0.7915137 (60)	total: 33s	remaining: 3m 57s
61:	test: 0.7916746	best: 0.7916746 (61)	total: 33.5s	remaining: 3m 56s
62:	test: 0.7918155	best: 0.7918155 (62)	total: 34s	remaining: 3m 55s
63:	test: 0.7919410	best: 0.7919410 (63)	total: 34.5s	remaining: 3m 55s
64:	test: 0.7921443	best: 0.7921443 (64)	total: 35.1s	remaining: 3m 54s
65:	test: 0.7922575	best: 0.7922575 (65)	total: 35.6s	remaining: 3m 54s
66:	test: 0.7923899	best: 0.7923899 (66)	total: 36.1s	remaining: 3m 53s
67:	test: 0.7925236	best: 0.7925236 (67)	total: 36.6s	remaining: 3m 52s
68:	test: 0.7926241	best: 0.7926241 (68)	total: 37.1s	remaining: 3m 51s
69:	test: 0.7927466	best: 0.7927466 (69)	total: 37.7s	remaining: 3m 51s
70:	test: 0.7928855	best: 0.7928855 (70)	total: 38.2s	remaining: 3m 50s
71:	test: 0.7929996	best: 0.7929996 (71)	total: 38.7s	remaining: 3m 50s
72:	test: 0.7931221	best: 0.7931221 (72)	total: 39.2s	remaining: 3m 49s
73:	test: 0.7932503	best: 0.7932503 (73)	total: 39.7s	remaining: 3m 48s
74:	test: 0.7933496	best: 0.7933496 (74)	total: 40.3s	remaining: 3m 48s
75:	test: 0.7935049	best: 0.7935049 (75)	total: 40.8s	remaining: 3m 47s
76:	test: 0.7935832	best: 0.7935832 (76)	total: 41.3s	remaining: 3m 46s
77:	test: 0.7937004	best: 0.7937004 (77)	total: 41.8s	remaining: 3m 46s
78:	test: 0.7938049	best: 0.7938049 (78)	total: 42.3s	remaining: 3m 45s
79:	test: 0.7938836	best: 0.7938836 (79)	total: 42.8s	remaining: 3m 44s
80:	test: 0.7939679	best: 0.7939679 (80)	total: 43.3s	remaining: 3m 44s
81:	test: 0.7940634	best: 0.7940634 (81)	total: 43.8s	remaining: 3m 43s
82:	test: 0.7941583	best: 0.7941583 (82)	total: 44.4s	remaining: 3m 42s
83:	test: 0.7942756	best: 0.7942756 (83)	total: 44.9s	remaining: 3m 42s
84:	test: 0.7943534	best: 0.7943534 (84)	total: 45.4s	remaining: 3m 41s
85:	test: 0.7944252	best: 0.7944252 (85)	total: 45.9s	remaining: 3m 40s
86:	test: 0.7945358	best: 0.7945358 (86)	total: 46.4s	remaining: 3m 40s
87:	test: 0.7946147	best: 0.7946147 (87)	total: 46.9s	remaining: 3m 39s
88:	test: 0.7947167	best: 0.7947167 (88)	total: 47.4s	remaining: 3m 38s
89:	test: 0.7947872	best: 0.7947872 (89)	total: 47.9s	remaining: 3m 38s
90:	test: 0.7949062	best: 0.7949062 (90)	total: 48.4s	remaining: 3m 37s
91:	test: 0.7950180	best: 0.7950180 (91)	total: 48.9s	remaining: 3m 37s
92:	test: 0.7951092	best: 0.7951092 (92)	total: 49.5s	remaining: 3m 36s
93:	test: 0.7951809	best: 0.7951809 (93)	total: 50s	remaining: 3m 35s
94:	test: 0.7952711	best: 0.7952711 (94)	total: 50.5s	remaining: 3m 35s
95:	test: 0.7953298	best: 0.7953298 (95)	total: 51s	remaining: 3m 34s
96:	test: 0.7953907	best: 0.7953907 (96)	total: 51.5s	remaining: 3m 34s
97:	test: 0.7954791	best: 0.7954791 (97)	total: 52s	remaining: 3m 33s
98:	test: 0.7955513	best: 0.7955513 (98)	total: 52.5s	remaining: 3m 32s
99:	test: 0.7956095	best: 0.7956095 (99)	total: 53.1s	remaining: 3m 32s
100:	test: 0.7956684	best: 0.7956684 (100)	total: 53.6s	remaining: 3m 31s
101:	test: 0.7957390	best: 0.7957390 (101)	total: 54.1s	remaining: 3m 31s
102:	test: 0.7957892	best: 0.7957892 (102)	total: 54.6s	remaining: 3m 30s
103:	test: 0.7958673	best: 0.7958673 (103)	total: 55.1s	remaining: 3m 29s
104:	test: 0.7959290	best: 0.7959290 (104)	total: 55.6s	remaining: 3m 29s
105:	test: 0.7960032	best: 0.7960032 (105)	total: 56.1s	remaining: 3m 28s
106:	test: 0.7960777	best: 0.7960777 (106)	total: 56.6s	remaining: 3m 27s
107:	test: 0.7961310	best: 0.7961310 (107)	total: 57.1s	remaining: 3m 27s
108:	test: 0.7961972	best: 0.7961972 (108)	total: 57.6s	remaining: 3m 26s
109:	test: 0.7962493	best: 0.7962493 (109)	total: 58.1s	remaining: 3m 26s
110:	test: 0.7963456	best: 0.7963456 (110)	total: 58.6s	remaining: 3m 25s
111:	test: 0.7964219	best: 0.7964219 (111)	total: 59.1s	remaining: 3m 24s
112:	test: 0.7964921	best: 0.7964921 (112)	total: 59.7s	remaining: 3m 24s
113:	test: 0.7965396	best: 0.7965396 (113)	total: 1m	remaining: 3m 23s
