Metric NDCG:type=Base is not implemented on GPU. Will use CPU for metric computation, this could significantly affect learning time
Metric NDCG:top=10;type=Exp is not implemented on GPU. Will use CPU for metric computation, this could significantly affect learning time
0:	test: 0.7180365	best: 0.7180365 (0)	total: 165ms	remaining: 1m 22s
1:	test: 0.7417302	best: 0.7417302 (1)	total: 316ms	remaining: 1m 18s
2:	test: 0.7474897	best: 0.7474897 (2)	total: 466ms	remaining: 1m 17s
3:	test: 0.7528602	best: 0.7528602 (3)	total: 625ms	remaining: 1m 17s
4:	test: 0.7566066	best: 0.7566066 (4)	total: 769ms	remaining: 1m 16s
5:	test: 0.7590103	best: 0.7590103 (5)	total: 947ms	remaining: 1m 17s
6:	test: 0.7605800	best: 0.7605800 (6)	total: 1.09s	remaining: 1m 17s
7:	test: 0.7620242	best: 0.7620242 (7)	total: 1.24s	remaining: 1m 16s
8:	test: 0.7648599	best: 0.7648599 (8)	total: 1.39s	remaining: 1m 15s
9:	test: 0.7658146	best: 0.7658146 (9)	total: 1.53s	remaining: 1m 15s
10:	test: 0.7658068	best: 0.7658146 (9)	total: 1.68s	remaining: 1m 14s
11:	test: 0.7668695	best: 0.7668695 (11)	total: 1.85s	remaining: 1m 15s
12:	test: 0.7672666	best: 0.7672666 (12)	total: 2.01s	remaining: 1m 15s
13:	test: 0.7676312	best: 0.7676312 (13)	total: 2.16s	remaining: 1m 14s
14:	test: 0.7681870	best: 0.7681870 (14)	total: 2.3s	remaining: 1m 14s
15:	test: 0.7687725	best: 0.7687725 (15)	total: 2.45s	remaining: 1m 13s
16:	test: 0.7690553	best: 0.7690553 (16)	total: 2.6s	remaining: 1m 14s
17:	test: 0.7697779	best: 0.7697779 (17)	total: 2.79s	remaining: 1m 14s
18:	test: 0.7696713	best: 0.7697779 (17)	total: 2.9s	remaining: 1m 13s
19:	test: 0.7707043	best: 0.7707043 (19)	total: 3.05s	remaining: 1m 13s
20:	test: 0.7709629	best: 0.7709629 (20)	total: 3.19s	remaining: 1m 12s
21:	test: 0.7713281	best: 0.7713281 (21)	total: 3.37s	remaining: 1m 13s
22:	test: 0.7712385	best: 0.7713281 (21)	total: 3.53s	remaining: 1m 13s
23:	test: 0.7714059	best: 0.7714059 (23)	total: 3.67s	remaining: 1m 12s
