172:	test: 0.9269327	best: 0.9318086 (38)	total: 17m 37s	remaining: 33m 18s
173:	test: 0.9269370	best: 0.9318086 (38)	total: 17m 40s	remaining: 33m 6s
174:	test: 0.9269160	best: 0.9318086 (38)	total: 17m 45s	remaining: 32m 57s
175:	test: 0.9270113	best: 0.9318086 (38)	total: 17m 46s	remaining: 32m 44s
176:	test: 0.9270509	best: 0.9318086 (38)	total: 17m 50s	remaining: 32m 32s
177:	test: 0.9270504	best: 0.9318086 (38)	total: 17m 53s	remaining: 32m 22s
178:	test: 0.9270374	best: 0.9318086 (38)	total: 17m 57s	remaining: 32m 11s
179:	test: 0.9270360	best: 0.9318086 (38)	total: 17m 59s	remaining: 31m 58s
180:	test: 0.9270399	best: 0.9318086 (38)	total: 18m 2s	remaining: 31m 47s
181:	test: 0.9270087	best: 0.9318086 (38)	total: 18m 10s	remaining: 31m 44s
182:	test: 0.9270121	best: 0.9318086 (38)	total: 18m 13s	remaining: 31m 34s
183:	test: 0.9270024	best: 0.9318086 (38)	total: 18m 17s	remaining: 31m 25s
184:	test: 0.9272400	best: 0.9318086 (38)	total: 18m 23s	remaining: 31m 19s
185:	test: 0.9271780	best: 0.9318086 (38)	total: 18m 26s	remaining: 31m 7s
186:	test: 0.9271789	best: 0.9318086 (38)	total: 18m 32s	remaining: 31m 2s
187:	test: 0.9271819	best: 0.9318086 (38)	total: 18m 35s	remaining: 30m 51s
188:	test: 0.9272018	best: 0.9318086 (38)	total: 18m 42s	remaining: 30m 47s
189:	test: 0.9271912	best: 0.9318086 (38)	total: 18m 51s	remaining: 30m 46s
190:	test: 0.9271927	best: 0.9318086 (38)	total: 18m 55s	remaining: 30m 37s
191:	test: 0.9271692	best: 0.9318086 (38)	total: 18m 59s	remaining: 30m 27s
192:	test: 0.9273626	best: 0.9318086 (38)	total: 19m 4s	remaining: 30m 20s
193:	test: 0.9273908	best: 0.9318086 (38)	total: 19m 11s	remaining: 30m 17s
194:	test: 0.9273456	best: 0.9318086 (38)	total: 19m 16s	remaining: 30m 9s
195:	test: 0.9273292	best: 0.9318086 (38)	total: 19m 21s	remaining: 30m
196:	test: 0.9270055	best: 0.9318086 (38)	total: 19m 27s	remaining: 29m 56s
197:	test: 0.9271320	best: 0.9318086 (38)	total: 19m 36s	remaining: 29m 54s
198:	test: 0.9271321	best: 0.9318086 (38)	total: 19m 38s	remaining: 29m 41s
199:	test: 0.9271307	best: 0.9318086 (38)	total: 19m 47s	remaining: 29m 41s
200:	test: 0.9271263	best: 0.9318086 (38)	total: 19m 52s	remaining: 29m 34s
201:	test: 0.9271281	best: 0.9318086 (38)	total: 19m 54s	remaining: 29m 22s
202:	test: 0.9271275	best: 0.9318086 (38)	total: 19m 57s	remaining: 29m 11s
203:	test: 0.9271277	best: 0.9318086 (38)	total: 19m 59s	remaining: 28m 59s
204:	test: 0.9271275	best: 0.9318086 (38)	total: 20m 1s	remaining: 28m 48s
205:	test: 0.9271310	best: 0.9318086 (38)	total: 20m 3s	remaining: 28m 37s
206:	test: 0.9271336	best: 0.9318086 (38)	total: 20m 5s	remaining: 28m 26s
207:	test: 0.9271335	best: 0.9318086 (38)	total: 20m 7s	remaining: 28m 15s
208:	test: 0.9271334	best: 0.9318086 (38)	total: 20m 9s	remaining: 28m 3s
209:	test: 0.9271316	best: 0.9318086 (38)	total: 20m 11s	remaining: 27m 53s
210:	test: 0.9271320	best: 0.9318086 (38)	total: 20m 13s	remaining: 27m 42s
211:	test: 0.9271299	best: 0.9318086 (38)	total: 20m 15s	remaining: 27m 31s
212:	test: 0.9271298	best: 0.9318086 (38)	total: 20m 17s	remaining: 27m 20s
213:	test: 0.9271290	best: 0.9318086 (38)	total: 20m 19s	remaining: 27m 9s
214:	test: 0.9271289	best: 0.9318086 (38)	total: 20m 21s	remaining: 26m 59s
215:	test: 0.9271283	best: 0.9318086 (38)	total: 20m 23s	remaining: 26m 48s
216:	test: 0.9271281	best: 0.9318086 (38)	total: 20m 25s	remaining: 26m 38s
217:	test: 0.9271292	best: 0.9318086 (38)	total: 20m 28s	remaining: 26m 28s
218:	test: 0.9271294	best: 0.9318086 (38)	total: 20m 30s	remaining: 26m 18s
219:	test: 0.9271172	best: 0.9318086 (38)	total: 20m 33s	remaining: 26m 9s
220:	test: 0.9271175	best: 0.9318086 (38)	total: 20m 35s	remaining: 25m 59s
221:	test: 0.9271181	best: 0.9318086 (38)	total: 20m 37s	remaining: 25m 49s
222:	test: 0.9271174	best: 0.9318086 (38)	total: 20m 41s	remaining: 25m 41s
223:	test: 0.9271164	best: 0.9318086 (38)	total: 20m 43s	remaining: 25m 32s
224:	test: 0.9276588	best: 0.9318086 (38)	total: 20m 47s	remaining: 25m 25s
225:	test: 0.9276569	best: 0.9318086 (38)	total: 20m 50s	remaining: 25m 16s
226:	test: 0.9276573	best: 0.9318086 (38)	total: 20m 53s	remaining: 25m 7s
227:	test: 0.9276790	best: 0.9318086 (38)	total: 20m 56s	remaining: 24m 58s
228:	test: 0.9276965	best: 0.9318086 (38)	total: 20m 58s	remaining: 24m 49s
229:	test: 0.9277254	best: 0.9318086 (38)	total: 21m 1s	remaining: 24m 40s
230:	test: 0.9277263	best: 0.9318086 (38)	total: 21m 3s	remaining: 24m 31s
231:	test: 0.9277321	best: 0.9318086 (38)	total: 21m 5s	remaining: 24m 21s
232:	test: 0.9275985	best: 0.9318086 (38)	total: 21m 11s	remaining: 24m 17s
233:	test: 0.9275858	best: 0.9318086 (38)	total: 21m 14s	remaining: 24m 9s
234:	test: 0.9275878	best: 0.9318086 (38)	total: 21m 17s	remaining: 24m
235:	test: 0.9275934	best: 0.9318086 (38)	total: 21m 29s	remaining: 24m 2s
236:	test: 0.9275735	best: 0.9318086 (38)	total: 21m 49s	remaining: 24m 13s
237:	test: 0.9276210	best: 0.9318086 (38)	total: 21m 53s	remaining: 24m 5s
238:	test: 0.9278646	best: 0.9318086 (38)	total: 21m 58s	remaining: 23m 59s
239:	test: 0.9278638	best: 0.9318086 (38)	total: 21m 59s	remaining: 23m 49s
240:	test: 0.9278715	best: 0.9318086 (38)	total: 22m 2s	remaining: 23m 40s
241:	test: 0.9278803	best: 0.9318086 (38)	total: 22m 11s	remaining: 23m 39s
242:	test: 0.9278973	best: 0.9318086 (38)	total: 22m 13s	remaining: 23m 30s
243:	test: 0.9279923	best: 0.9318086 (38)	total: 22m 18s	remaining: 23m 24s
244:	test: 0.9279955	best: 0.9318086 (38)	total: 22m 24s	remaining: 23m 19s
245:	test: 0.9279952	best: 0.9318086 (38)	total: 22m 36s	remaining: 23m 20s
246:	test: 0.9279923	best: 0.9318086 (38)	total: 22m 39s	remaining: 23m 12s
247:	test: 0.9279959	best: 0.9318086 (38)	total: 22m 44s	remaining: 23m 6s
248:	test: 0.9279982	best: 0.9318086 (38)	total: 22m 46s	remaining: 22m 57s
249:	test: 0.9279969	best: 0.9318086 (38)	total: 22m 49s	remaining: 22m 49s
250:	test: 0.9279946	best: 0.9318086 (38)	total: 22m 54s	remaining: 22m 43s
251:	test: 0.9279951	best: 0.9318086 (38)	total: 22m 56s	remaining: 22m 34s
252:	test: 0.9279974	best: 0.9318086 (38)	total: 22m 58s	remaining: 22m 26s
253:	test: 0.9280022	best: 0.9318086 (38)	total: 23m	remaining: 22m 17s
254:	test: 0.9280250	best: 0.9318086 (38)	total: 23m 8s	remaining: 22m 14s
255:	test: 0.9280273	best: 0.9318086 (38)	total: 23m 15s	remaining: 22m 9s
256:	test: 0.9281690	best: 0.9318086 (38)	total: 23m 22s	remaining: 22m 6s
257:	test: 0.9281708	best: 0.9318086 (38)	total: 23m 27s	remaining: 21m 59s
258:	test: 0.9281644	best: 0.9318086 (38)	total: 23m 32s	remaining: 21m 54s
259:	test: 0.9281521	best: 0.9318086 (38)	total: 23m 34s	remaining: 21m 45s
260:	test: 0.9281439	best: 0.9318086 (38)	total: 23m 37s	remaining: 21m 37s
261:	test: 0.9281426	best: 0.9318086 (38)	total: 23m 42s	remaining: 21m 31s
262:	test: 0.9281469	best: 0.9318086 (38)	total: 23m 44s	remaining: 21m 23s
263:	test: 0.9281475	best: 0.9318086 (38)	total: 23m 49s	remaining: 21m 17s
264:	test: 0.9281322	best: 0.9318086 (38)	total: 23m 52s	remaining: 21m 9s
265:	test: 0.9281304	best: 0.9318086 (38)	total: 23m 59s	remaining: 21m 6s
266:	test: 0.9281105	best: 0.9318086 (38)	total: 24m 3s	remaining: 20m 59s
267:	test: 0.9280470	best: 0.9318086 (38)	total: 24m 14s	remaining: 20m 59s
268:	test: 0.9280277	best: 0.9318086 (38)	total: 24m 19s	remaining: 20m 53s
269:	test: 0.9280286	best: 0.9318086 (38)	total: 24m 21s	remaining: 20m 45s
270:	test: 0.9280172	best: 0.9318086 (38)	total: 24m 23s	remaining: 20m 36s
271:	test: 0.9280034	best: 0.9318086 (38)	total: 24m 26s	remaining: 20m 29s
272:	test: 0.9280009	best: 0.9318086 (38)	total: 24m 30s	remaining: 20m 22s
273:	test: 0.9280022	best: 0.9318086 (38)	total: 24m 34s	remaining: 20m 16s
274:	test: 0.9279931	best: 0.9318086 (38)	total: 24m 37s	remaining: 20m 8s
275:	test: 0.9279921	best: 0.9318086 (38)	total: 24m 40s	remaining: 20m 1s
276:	test: 0.9279941	best: 0.9318086 (38)	total: 24m 44s	remaining: 19m 55s
277:	test: 0.9279938	best: 0.9318086 (38)	total: 24m 46s	remaining: 19m 47s
278:	test: 0.9279935	best: 0.9318086 (38)	total: 24m 49s	remaining: 19m 39s
279:	test: 0.9279613	best: 0.9318086 (38)	total: 24m 51s	remaining: 19m 32s
280:	test: 0.9279611	best: 0.9318086 (38)	total: 24m 53s	remaining: 19m 24s
281:	test: 0.9279399	best: 0.9318086 (38)	total: 25m 3s	remaining: 19m 22s
282:	test: 0.9279402	best: 0.9318086 (38)	total: 25m 8s	remaining: 19m 17s
283:	test: 0.9279409	best: 0.9318086 (38)	total: 25m 10s	remaining: 19m 9s
284:	test: 0.9279141	best: 0.9318086 (38)	total: 25m 13s	remaining: 19m 1s
285:	test: 0.9278982	best: 0.9318086 (38)	total: 25m 15s	remaining: 18m 54s
286:	test: 0.9278982	best: 0.9318086 (38)	total: 25m 17s	remaining: 18m 46s
287:	test: 0.9279048	best: 0.9318086 (38)	total: 25m 19s	remaining: 18m 38s
288:	test: 0.9279103	best: 0.9318086 (38)	total: 25m 22s	remaining: 18m 31s
289:	test: 0.9278854	best: 0.9318086 (38)	total: 25m 25s	remaining: 18m 24s
290:	test: 0.9279037	best: 0.9318086 (38)	total: 25m 29s	remaining: 18m 18s
291:	test: 0.9279027	best: 0.9318086 (38)	total: 25m 32s	remaining: 18m 11s
292:	test: 0.9279262	best: 0.9318086 (38)	total: 25m 36s	remaining: 18m 5s
293:	test: 0.9279390	best: 0.9318086 (38)	total: 25m 38s	remaining: 17m 58s
294:	test: 0.9279550	best: 0.9318086 (38)	total: 25m 41s	remaining: 17m 51s
295:	test: 0.9279549	best: 0.9318086 (38)	total: 25m 43s	remaining: 17m 43s
296:	test: 0.9279643	best: 0.9318086 (38)	total: 25m 47s	remaining: 17m 37s
297:	test: 0.9279427	best: 0.9318086 (38)	total: 25m 52s	remaining: 17m 32s
