259:	learn: 7.0472922	test: 8.9642048	best: 8.9642048 (259)	total: 1m 13s	remaining: 1m 7s
260:	learn: 7.0429205	test: 8.9641248	best: 8.9641248 (260)	total: 1m 13s	remaining: 1m 7s
261:	learn: 7.0379980	test: 8.9643279	best: 8.9641248 (260)	total: 1m 13s	remaining: 1m 6s
262:	learn: 7.0330147	test: 8.9631290	best: 8.9631290 (262)	total: 1m 14s	remaining: 1m 6s
263:	learn: 7.0278234	test: 8.9630204	best: 8.9630204 (263)	total: 1m 14s	remaining: 1m 6s
264:	learn: 7.0221705	test: 8.9633024	best: 8.9630204 (263)	total: 1m 14s	remaining: 1m 6s
265:	learn: 7.0180228	test: 8.9630517	best: 8.9630204 (263)	total: 1m 14s	remaining: 1m 5s
266:	learn: 7.0124787	test: 8.9623999	best: 8.9623999 (266)	total: 1m 15s	remaining: 1m 5s
267:	learn: 7.0075959	test: 8.9618561	best: 8.9618561 (267)	total: 1m 15s	remaining: 1m 5s
268:	learn: 7.0022160	test: 8.9617427	best: 8.9617427 (268)	total: 1m 15s	remaining: 1m 4s
269:	learn: 6.9974698	test: 8.9610778	best: 8.9610778 (269)	total: 1m 15s	remaining: 1m 4s
270:	learn: 6.9927906	test: 8.9617323	best: 8.9610778 (269)	total: 1m 15s	remaining: 1m 4s
271:	learn: 6.9882991	test: 8.9614723	best: 8.9610778 (269)	total: 1m 16s	remaining: 1m 3s
272:	learn: 6.9834902	test: 8.9615740	best: 8.9610778 (269)	total: 1m 16s	remaining: 1m 3s
273:	learn: 6.9785422	test: 8.9612193	best: 8.9610778 (269)	total: 1m 16s	remaining: 1m 3s
274:	learn: 6.9724627	test: 8.9605575	best: 8.9605575 (274)	total: 1m 17s	remaining: 1m 3s
275:	learn: 6.9668365	test: 8.9598447	best: 8.9598447 (275)	total: 1m 17s	remaining: 1m 2s
276:	learn: 6.9623503	test: 8.9594048	best: 8.9594048 (276)	total: 1m 17s	remaining: 1m 2s
277:	learn: 6.9568032	test: 8.9590276	best: 8.9590276 (277)	total: 1m 18s	remaining: 1m 2s
278:	learn: 6.9515578	test: 8.9592032	best: 8.9590276 (277)	total: 1m 18s	remaining: 1m 2s
279:	learn: 6.9463425	test: 8.9592745	best: 8.9590276 (277)	total: 1m 18s	remaining: 1m 1s
280:	learn: 6.9412047	test: 8.9590889	best: 8.9590276 (277)	total: 1m 19s	remaining: 1m 1s
281:	learn: 6.9353722	test: 8.9585673	best: 8.9585673 (281)	total: 1m 19s	remaining: 1m 1s
282:	learn: 6.9301979	test: 8.9582398	best: 8.9582398 (282)	total: 1m 19s	remaining: 1m 1s
283:	learn: 6.9249473	test: 8.9578935	best: 8.9578935 (283)	total: 1m 20s	remaining: 1m
284:	learn: 6.9209332	test: 8.9573867	best: 8.9573867 (284)	total: 1m 20s	remaining: 1m
285:	learn: 6.9159213	test: 8.9574393	best: 8.9573867 (284)	total: 1m 20s	remaining: 1m
286:	learn: 6.9110154	test: 8.9570932	best: 8.9570932 (286)	total: 1m 20s	remaining: 1m
287:	learn: 6.9063114	test: 8.9572924	best: 8.9570932 (286)	total: 1m 21s	remaining: 59.8s
288:	learn: 6.9014404	test: 8.9573304	best: 8.9570932 (286)	total: 1m 21s	remaining: 59.5s
289:	learn: 6.8968608	test: 8.9571110	best: 8.9570932 (286)	total: 1m 21s	remaining: 59.2s
290:	learn: 6.8917179	test: 8.9566528	best: 8.9566528 (290)	total: 1m 22s	remaining: 59s
291:	learn: 6.8869511	test: 8.9565446	best: 8.9565446 (291)	total: 1m 22s	remaining: 58.7s
292:	learn: 6.8829598	test: 8.9567837	best: 8.9565446 (291)	total: 1m 22s	remaining: 58.4s
293:	learn: 6.8780914	test: 8.9562332	best: 8.9562332 (293)	total: 1m 22s	remaining: 58.1s
294:	learn: 6.8728194	test: 8.9560672	best: 8.9560672 (294)	total: 1m 23s	remaining: 57.9s
295:	learn: 6.8680184	test: 8.9561454	best: 8.9560672 (294)	total: 1m 23s	remaining: 57.6s
296:	learn: 6.8638042	test: 8.9558446	best: 8.9558446 (296)	total: 1m 23s	remaining: 57.3s
297:	learn: 6.8597185	test: 8.9560140	best: 8.9558446 (296)	total: 1m 24s	remaining: 57.1s
298:	learn: 6.8547150	test: 8.9562187	best: 8.9558446 (296)	total: 1m 24s	remaining: 56.8s
299:	learn: 6.8496441	test: 8.9555542	best: 8.9555542 (299)	total: 1m 24s	remaining: 56.6s
300:	learn: 6.8447532	test: 8.9557521	best: 8.9555542 (299)	total: 1m 25s	remaining: 56.3s
301:	learn: 6.8392051	test: 8.9551850	best: 8.9551850 (301)	total: 1m 25s	remaining: 55.9s
302:	learn: 6.8344951	test: 8.9553781	best: 8.9551850 (301)	total: 1m 25s	remaining: 55.6s
303:	learn: 6.8303532	test: 8.9552517	best: 8.9551850 (301)	total: 1m 25s	remaining: 55.4s
304:	learn: 6.8252953	test: 8.9549492	best: 8.9549492 (304)	total: 1m 26s	remaining: 55.1s
305:	learn: 6.8199565	test: 8.9551219	best: 8.9549492 (304)	total: 1m 26s	remaining: 54.8s
306:	learn: 6.8147970	test: 8.9549450	best: 8.9549450 (306)	total: 1m 26s	remaining: 54.5s
307:	learn: 6.8106109	test: 8.9548001	best: 8.9548001 (307)	total: 1m 27s	remaining: 54.3s
308:	learn: 6.8062456	test: 8.9548654	best: 8.9548001 (307)	total: 1m 27s	remaining: 53.9s
309:	learn: 6.8010687	test: 8.9551837	best: 8.9548001 (307)	total: 1m 27s	remaining: 53.7s
310:	learn: 6.7957103	test: 8.9553435	best: 8.9548001 (307)	total: 1m 27s	remaining: 53.5s
311:	learn: 6.7899608	test: 8.9552975	best: 8.9548001 (307)	total: 1m 28s	remaining: 53.2s
312:	learn: 6.7847322	test: 8.9552504	best: 8.9548001 (307)	total: 1m 28s	remaining: 52.9s
313:	learn: 6.7798781	test: 8.9550413	best: 8.9548001 (307)	total: 1m 28s	remaining: 52.6s
314:	learn: 6.7757106	test: 8.9549672	best: 8.9548001 (307)	total: 1m 29s	remaining: 52.3s
315:	learn: 6.7725837	test: 8.9549155	best: 8.9548001 (307)	total: 1m 29s	remaining: 52s
316:	learn: 6.7681020	test: 8.9548769	best: 8.9548001 (307)	total: 1m 29s	remaining: 51.7s
317:	learn: 6.7637315	test: 8.9548403	best: 8.9548001 (307)	total: 1m 29s	remaining: 51.4s
318:	learn: 6.7589871	test: 8.9545244	best: 8.9545244 (318)	total: 1m 30s	remaining: 51.2s
319:	learn: 6.7537546	test: 8.9547687	best: 8.9545244 (318)	total: 1m 30s	remaining: 50.9s
320:	learn: 6.7491636	test: 8.9548644	best: 8.9545244 (318)	total: 1m 30s	remaining: 50.6s
321:	learn: 6.7445118	test: 8.9553076	best: 8.9545244 (318)	total: 1m 31s	remaining: 50.3s
322:	learn: 6.7397868	test: 8.9552126	best: 8.9545244 (318)	total: 1m 31s	remaining: 50s
323:	learn: 6.7351351	test: 8.9549846	best: 8.9545244 (318)	total: 1m 31s	remaining: 49.7s
324:	learn: 6.7302241	test: 8.9551306	best: 8.9545244 (318)	total: 1m 31s	remaining: 49.4s
325:	learn: 6.7253396	test: 8.9548949	best: 8.9545244 (318)	total: 1m 32s	remaining: 49.1s
326:	learn: 6.7208175	test: 8.9548589	best: 8.9545244 (318)	total: 1m 32s	remaining: 48.8s
327:	learn: 6.7162754	test: 8.9548075	best: 8.9545244 (318)	total: 1m 32s	remaining: 48.5s
328:	learn: 6.7120628	test: 8.9549214	best: 8.9545244 (318)	total: 1m 32s	remaining: 48.2s
329:	learn: 6.7076613	test: 8.9550590	best: 8.9545244 (318)	total: 1m 33s	remaining: 47.9s
330:	learn: 6.7033423	test: 8.9548902	best: 8.9545244 (318)	total: 1m 33s	remaining: 47.6s
331:	learn: 6.6986583	test: 8.9547933	best: 8.9545244 (318)	total: 1m 33s	remaining: 47.4s
332:	learn: 6.6950976	test: 8.9548568	best: 8.9545244 (318)	total: 1m 33s	remaining: 47.1s
333:	learn: 6.6909832	test: 8.9545177	best: 8.9545177 (333)	total: 1m 34s	remaining: 46.8s
334:	learn: 6.6867891	test: 8.9546356	best: 8.9545177 (333)	total: 1m 34s	remaining: 46.5s
335:	learn: 6.6826299	test: 8.9543024	best: 8.9543024 (335)	total: 1m 34s	remaining: 46.2s
336:	learn: 6.6781310	test: 8.9542026	best: 8.9542026 (336)	total: 1m 35s	remaining: 46s
337:	learn: 6.6732361	test: 8.9540626	best: 8.9540626 (337)	total: 1m 35s	remaining: 45.7s
338:	learn: 6.6686703	test: 8.9542008	best: 8.9540626 (337)	total: 1m 35s	remaining: 45.4s
339:	learn: 6.6642434	test: 8.9542273	best: 8.9540626 (337)	total: 1m 35s	remaining: 45.1s
340:	learn: 6.6592620	test: 8.9537287	best: 8.9537287 (340)	total: 1m 36s	remaining: 44.8s
341:	learn: 6.6541393	test: 8.9541848	best: 8.9537287 (340)	total: 1m 36s	remaining: 44.5s
342:	learn: 6.6493927	test: 8.9539809	best: 8.9537287 (340)	total: 1m 36s	remaining: 44.2s
343:	learn: 6.6439982	test: 8.9536054	best: 8.9536054 (343)	total: 1m 36s	remaining: 43.9s
344:	learn: 6.6400996	test: 8.9535932	best: 8.9535932 (344)	total: 1m 37s	remaining: 43.7s
345:	learn: 6.6361164	test: 8.9535966	best: 8.9535932 (344)	total: 1m 37s	remaining: 43.4s
346:	learn: 6.6314326	test: 8.9537515	best: 8.9535932 (344)	total: 1m 37s	remaining: 43.1s
347:	learn: 6.6273354	test: 8.9528229	best: 8.9528229 (347)	total: 1m 38s	remaining: 42.9s
348:	learn: 6.6234496	test: 8.9527129	best: 8.9527129 (348)	total: 1m 38s	remaining: 42.5s
349:	learn: 6.6199414	test: 8.9527388	best: 8.9527129 (348)	total: 1m 38s	remaining: 42.3s
350:	learn: 6.6150420	test: 8.9530612	best: 8.9527129 (348)	total: 1m 38s	remaining: 42s
351:	learn: 6.6106534	test: 8.9525502	best: 8.9525502 (351)	total: 1m 39s	remaining: 41.7s
352:	learn: 6.6075836	test: 8.9521063	best: 8.9521063 (352)	total: 1m 39s	remaining: 41.4s
353:	learn: 6.6029242	test: 8.9525282	best: 8.9521063 (352)	total: 1m 39s	remaining: 41.1s
354:	learn: 6.5979598	test: 8.9519173	best: 8.9519173 (354)	total: 1m 39s	remaining: 40.8s
355:	learn: 6.5941432	test: 8.9521516	best: 8.9519173 (354)	total: 1m 40s	remaining: 40.5s
356:	learn: 6.5901621	test: 8.9522816	best: 8.9519173 (354)	total: 1m 40s	remaining: 40.3s
357:	learn: 6.5860059	test: 8.9523760	best: 8.9519173 (354)	total: 1m 40s	remaining: 40s
358:	learn: 6.5814935	test: 8.9523773	best: 8.9519173 (354)	total: 1m 41s	remaining: 39.7s
359:	learn: 6.5781024	test: 8.9525365	best: 8.9519173 (354)	total: 1m 41s	remaining: 39.4s
360:	learn: 6.5741787	test: 8.9524166	best: 8.9519173 (354)	total: 1m 41s	remaining: 39.2s
361:	learn: 6.5698853	test: 8.9523105	best: 8.9519173 (354)	total: 1m 42s	remaining: 39s
362:	learn: 6.5655834	test: 8.9519318	best: 8.9519173 (354)	total: 1m 42s	remaining: 38.7s
363:	learn: 6.5619896	test: 8.9513112	best: 8.9513112 (363)	total: 1m 42s	remaining: 38.4s
364:	learn: 6.5580438	test: 8.9513855	best: 8.9513112 (363)	total: 1m 43s	remaining: 38.1s
365:	learn: 6.5539023	test: 8.9514986	best: 8.9513112 (363)	total: 1m 43s	remaining: 37.8s
366:	learn: 6.5493214	test: 8.9517440	best: 8.9513112 (363)	total: 1m 43s	remaining: 37.6s
367:	learn: 6.5458390	test: 8.9513965	best: 8.9513112 (363)	total: 1m 44s	remaining: 37.3s
368:	learn: 6.5413554	test: 8.9513485	best: 8.9513112 (363)	total: 1m 44s	remaining: 37s
369:	learn: 6.5364306	test: 8.9512723	best: 8.9512723 (369)	total: 1m 44s	remaining: 36.7s
370:	learn: 6.5316201	test: 8.9508441	best: 8.9508441 (370)	total: 1m 44s	remaining: 36.4s
371:	learn: 6.5264022	test: 8.9506338	best: 8.9506338 (371)	total: 1m 45s	remaining: 36.2s
372:	learn: 6.5223055	test: 8.9510299	best: 8.9506338 (371)	total: 1m 45s	remaining: 35.9s
373:	learn: 6.5178327	test: 8.9509798	best: 8.9506338 (371)	total: 1m 45s	remaining: 35.6s
374:	learn: 6.5134815	test: 8.9508856	best: 8.9506338 (371)	total: 1m 45s	remaining: 35.3s
375:	learn: 6.5099536	test: 8.9505340	best: 8.9505340 (375)	total: 1m 46s	remaining: 35s
376:	learn: 6.5057594	test: 8.9504973	best: 8.9504973 (376)	total: 1m 46s	remaining: 34.7s
377:	learn: 6.5022337	test: 8.9509205	best: 8.9504973 (376)	total: 1m 46s	remaining: 34.4s
378:	learn: 6.4981311	test: 8.9509333	best: 8.9504973 (376)	total: 1m 46s	remaining: 34.1s
379:	learn: 6.4933854	test: 8.9512320	best: 8.9504973 (376)	total: 1m 47s	remaining: 33.8s
380:	learn: 6.4889475	test: 8.9507395	best: 8.9504973 (376)	total: 1m 47s	remaining: 33.5s
381:	learn: 6.4844427	test: 8.9502434	best: 8.9502434 (381)	total: 1m 47s	remaining: 33.3s
382:	learn: 6.4812941	test: 8.9499827	best: 8.9499827 (382)	total: 1m 47s	remaining: 33s
383:	learn: 6.4772047	test: 8.9498858	best: 8.9498858 (383)	total: 1m 48s	remaining: 32.7s
384:	learn: 6.4743939	test: 8.9498469	best: 8.9498469 (384)	total: 1m 48s	remaining: 32.4s
385:	learn: 6.4703278	test: 8.9500232	best: 8.9498469 (384)	total: 1m 48s	remaining: 32.1s
386:	learn: 6.4670077	test: 8.9498137	best: 8.9498137 (386)	total: 1m 48s	remaining: 31.7s
387:	learn: 6.4630374	test: 8.9493627	best: 8.9493627 (387)	total: 1m 49s	remaining: 31.5s
388:	learn: 6.4585682	test: 8.9496908	best: 8.9493627 (387)	total: 1m 49s	remaining: 31.2s
389:	learn: 6.4538254	test: 8.9492962	best: 8.9492962 (389)	total: 1m 49s	remaining: 30.9s
390:	learn: 6.4497627	test: 8.9488352	best: 8.9488352 (390)	total: 1m 49s	remaining: 30.6s
391:	learn: 6.4455542	test: 8.9490476	best: 8.9488352 (390)	total: 1m 50s	remaining: 30.4s
392:	learn: 6.4409482	test: 8.9489514	best: 8.9488352 (390)	total: 1m 50s	remaining: 30.1s
393:	learn: 6.4368134	test: 8.9487494	best: 8.9487494 (393)	total: 1m 51s	remaining: 29.9s
394:	learn: 6.4325406	test: 8.9481279	best: 8.9481279 (394)	total: 1m 51s	remaining: 29.6s
395:	learn: 6.4291837	test: 8.9478324	best: 8.9478324 (395)	total: 1m 51s	remaining: 29.3s
396:	learn: 6.4248958	test: 8.9478156	best: 8.9478156 (396)	total: 1m 51s	remaining: 29s
397:	learn: 6.4209083	test: 8.9477861	best: 8.9477861 (397)	total: 1m 52s	remaining: 28.7s
398:	learn: 6.4168387	test: 8.9478451	best: 8.9477861 (397)	total: 1m 52s	remaining: 28.4s
399:	learn: 6.4127619	test: 8.9480931	best: 8.9477861 (397)	total: 1m 52s	remaining: 28.2s
400:	learn: 6.4090250	test: 8.9477993	best: 8.9477861 (397)	total: 1m 52s	remaining: 27.9s
401:	learn: 6.4037254	test: 8.9480030	best: 8.9477861 (397)	total: 1m 53s	remaining: 27.6s
402:	learn: 6.3983050	test: 8.9478873	best: 8.9477861 (397)	total: 1m 53s	remaining: 27.3s
403:	learn: 6.3942594	test: 8.9483811	best: 8.9477861 (397)	total: 1m 53s	remaining: 27s
404:	learn: 6.3913747	test: 8.9478711	best: 8.9477861 (397)	total: 1m 53s	remaining: 26.7s
405:	learn: 6.3879859	test: 8.9476730	best: 8.9476730 (405)	total: 1m 54s	remaining: 26.4s
406:	learn: 6.3836085	test: 8.9476357	best: 8.9476357 (406)	total: 1m 54s	remaining: 26.1s
407:	learn: 6.3798614	test: 8.9472565	best: 8.9472565 (407)	total: 1m 54s	remaining: 25.8s
408:	learn: 6.3756616	test: 8.9474275	best: 8.9472565 (407)	total: 1m 54s	remaining: 25.5s
409:	learn: 6.3726632	test: 8.9471564	best: 8.9471564 (409)	total: 1m 55s	remaining: 25.3s
410:	learn: 6.3682641	test: 8.9468669	best: 8.9468669 (410)	total: 1m 55s	remaining: 25s
411:	learn: 6.3636869	test: 8.9467178	best: 8.9467178 (411)	total: 1m 55s	remaining: 24.7s
412:	learn: 6.3597809	test: 8.9470015	best: 8.9467178 (411)	total: 1m 55s	remaining: 24.4s
413:	learn: 6.3555504	test: 8.9470187	best: 8.9467178 (411)	total: 1m 56s	remaining: 24.1s
414:	learn: 6.3517012	test: 8.9471453	best: 8.9467178 (411)	total: 1m 56s	remaining: 23.9s
415:	learn: 6.3486166	test: 8.9474242	best: 8.9467178 (411)	total: 1m 56s	remaining: 23.6s
416:	learn: 6.3449515	test: 8.9470963	best: 8.9467178 (411)	total: 1m 57s	remaining: 23.3s
417:	learn: 6.3406733	test: 8.9474430	best: 8.9467178 (411)	total: 1m 57s	remaining: 23s
418:	learn: 6.3366122	test: 8.9476777	best: 8.9467178 (411)	total: 1m 57s	remaining: 22.7s
419:	learn: 6.3323033	test: 8.9479815	best: 8.9467178 (411)	total: 1m 57s	remaining: 22.5s
420:	learn: 6.3281279	test: 8.9485745	best: 8.9467178 (411)	total: 1m 58s	remaining: 22.2s
421:	learn: 6.3232862	test: 8.9484799	best: 8.9467178 (411)	total: 1m 58s	remaining: 21.9s
422:	learn: 6.3196683	test: 8.9489641	best: 8.9467178 (411)	total: 1m 58s	remaining: 21.6s
423:	learn: 6.3160990	test: 8.9487851	best: 8.9467178 (411)	total: 1m 58s	remaining: 21.3s
424:	learn: 6.3120826	test: 8.9491889	best: 8.9467178 (411)	total: 1m 59s	remaining: 21s
425:	learn: 6.3075810	test: 8.9483745	best: 8.9467178 (411)	total: 1m 59s	remaining: 20.7s
426:	learn: 6.3035448	test: 8.9484904	best: 8.9467178 (411)	total: 1m 59s	remaining: 20.4s
427:	learn: 6.3006611	test: 8.9482361	best: 8.9467178 (411)	total: 1m 59s	remaining: 20.1s
428:	learn: 6.2980060	test: 8.9480857	best: 8.9467178 (411)	total: 1m 59s	remaining: 19.9s
429:	learn: 6.2940625	test: 8.9482374	best: 8.9467178 (411)	total: 2m	remaining: 19.6s
430:	learn: 6.2908640	test: 8.9484630	best: 8.9467178 (411)	total: 2m	remaining: 19.3s
431:	learn: 6.2868324	test: 8.9484352	best: 8.9467178 (411)	total: 2m	remaining: 19s
432:	learn: 6.2825233	test: 8.9484756	best: 8.9467178 (411)	total: 2m 1s	remaining: 18.7s
433:	learn: 6.2778985	test: 8.9484713	best: 8.9467178 (411)	total: 2m 1s	remaining: 18.5s
434:	learn: 6.2737256	test: 8.9484285	best: 8.9467178 (411)	total: 2m 1s	remaining: 18.2s
435:	learn: 6.2697461	test: 8.9482189	best: 8.9467178 (411)	total: 2m 1s	remaining: 17.9s
436:	learn: 6.2652284	test: 8.9480913	best: 8.9467178 (411)	total: 2m 2s	remaining: 17.6s
437:	learn: 6.2611243	test: 8.9484412	best: 8.9467178 (411)	total: 2m 2s	remaining: 17.3s
438:	learn: 6.2570472	test: 8.9482063	best: 8.9467178 (411)	total: 2m 2s	remaining: 17s
439:	learn: 6.2534129	test: 8.9487226	best: 8.9467178 (411)	total: 2m 2s	remaining: 16.7s
440:	learn: 6.2498761	test: 8.9488856	best: 8.9467178 (411)	total: 2m 2s	remaining: 16.4s
441:	learn: 6.2462653	test: 8.9493445	best: 8.9467178 (411)	total: 2m 3s	remaining: 16.1s
442:	learn: 6.2430116	test: 8.9487909	best: 8.9467178 (411)	total: 2m 3s	remaining: 15.9s
443:	learn: 6.2390453	test: 8.9488992	best: 8.9467178 (411)	total: 2m 3s	remaining: 15.6s
444:	learn: 6.2363093	test: 8.9489734	best: 8.9467178 (411)	total: 2m 4s	remaining: 15.3s
445:	learn: 6.2328624	test: 8.9486978	best: 8.9467178 (411)	total: 2m 4s	remaining: 15s
446:	learn: 6.2292087	test: 8.9487236	best: 8.9467178 (411)	total: 2m 4s	remaining: 14.8s
447:	learn: 6.2255443	test: 8.9485370	best: 8.9467178 (411)	total: 2m 4s	remaining: 14.5s
448:	learn: 6.2215419	test: 8.9484467	best: 8.9467178 (411)	total: 2m 4s	remaining: 14.2s
449:	learn: 6.2175126	test: 8.9485564	best: 8.9467178 (411)	total: 2m 5s	remaining: 13.9s
450:	learn: 6.2136023	test: 8.9484769	best: 8.9467178 (411)	total: 2m 5s	remaining: 13.6s
451:	learn: 6.2112944	test: 8.9485748	best: 8.9467178 (411)	total: 2m 5s	remaining: 13.3s
452:	learn: 6.2074614	test: 8.9488971	best: 8.9467178 (411)	total: 2m 5s	remaining: 13.1s
453:	learn: 6.2035493	test: 8.9484871	best: 8.9467178 (411)	total: 2m 6s	remaining: 12.8s
454:	learn: 6.1990221	test: 8.9486690	best: 8.9467178 (411)	total: 2m 6s	remaining: 12.5s
455:	learn: 6.1946985	test: 8.9482270	best: 8.9467178 (411)	total: 2m 6s	remaining: 12.2s
456:	learn: 6.1909615	test: 8.9483652	best: 8.9467178 (411)	total: 2m 6s	remaining: 11.9s
457:	learn: 6.1882319	test: 8.9478864	best: 8.9467178 (411)	total: 2m 7s	remaining: 11.7s
458:	learn: 6.1841071	test: 8.9484993	best: 8.9467178 (411)	total: 2m 7s	remaining: 11.4s
459:	learn: 6.1798233	test: 8.9488182	best: 8.9467178 (411)	total: 2m 7s	remaining: 11.1s
460:	learn: 6.1761447	test: 8.9489127	best: 8.9467178 (411)	total: 2m 7s	remaining: 10.8s
461:	learn: 6.1731232	test: 8.9488095	best: 8.9467178 (411)	total: 2m 8s	remaining: 10.5s
462:	learn: 6.1703201	test: 8.9489771	best: 8.9467178 (411)	total: 2m 8s	remaining: 10.3s
463:	learn: 6.1668788	test: 8.9489601	best: 8.9467178 (411)	total: 2m 8s	remaining: 9.98s
464:	learn: 6.1625856	test: 8.9490288	best: 8.9467178 (411)	total: 2m 8s	remaining: 9.7s
465:	learn: 6.1592993	test: 8.9492307	best: 8.9467178 (411)	total: 2m 9s	remaining: 9.42s
466:	learn: 6.1555473	test: 8.9489758	best: 8.9467178 (411)	total: 2m 9s	remaining: 9.13s
467:	learn: 6.1522830	test: 8.9488899	best: 8.9467178 (411)	total: 2m 9s	remaining: 8.87s
468:	learn: 6.1481997	test: 8.9487973	best: 8.9467178 (411)	total: 2m 9s	remaining: 8.59s
469:	learn: 6.1438453	test: 8.9489577	best: 8.9467178 (411)	total: 2m 10s	remaining: 8.31s
470:	learn: 6.1392438	test: 8.9484808	best: 8.9467178 (411)	total: 2m 10s	remaining: 8.04s
471:	learn: 6.1351519	test: 8.9482750	best: 8.9467178 (411)	total: 2m 10s	remaining: 7.77s
472:	learn: 6.1310063	test: 8.9484049	best: 8.9467178 (411)	total: 2m 11s	remaining: 7.49s
473:	learn: 6.1270981	test: 8.9483992	best: 8.9467178 (411)	total: 2m 11s	remaining: 7.21s
474:	learn: 6.1233240	test: 8.9481509	best: 8.9467178 (411)	total: 2m 11s	remaining: 6.94s
475:	learn: 6.1194589	test: 8.9481837	best: 8.9467178 (411)	total: 2m 12s	remaining: 6.66s
476:	learn: 6.1157595	test: 8.9482943	best: 8.9467178 (411)	total: 2m 12s	remaining: 6.38s
477:	learn: 6.1115722	test: 8.9486947	best: 8.9467178 (411)	total: 2m 12s	remaining: 6.09s
478:	learn: 6.1086573	test: 8.9488423	best: 8.9467178 (411)	total: 2m 12s	remaining: 5.82s
479:	learn: 6.1046811	test: 8.9488117	best: 8.9467178 (411)	total: 2m 12s	remaining: 5.54s
480:	learn: 6.1018384	test: 8.9490097	best: 8.9467178 (411)	total: 2m 13s	remaining: 5.26s
481:	learn: 6.0977902	test: 8.9485966	best: 8.9467178 (411)	total: 2m 13s	remaining: 4.98s
482:	learn: 6.0941191	test: 8.9486137	best: 8.9467178 (411)	total: 2m 13s	remaining: 4.7s
483:	learn: 6.0910822	test: 8.9482398	best: 8.9467178 (411)	total: 2m 13s	remaining: 4.42s
484:	learn: 6.0866426	test: 8.9484274	best: 8.9467178 (411)	total: 2m 14s	remaining: 4.15s
485:	learn: 6.0841462	test: 8.9486255	best: 8.9467178 (411)	total: 2m 14s	remaining: 3.87s
486:	learn: 6.0807759	test: 8.9489277	best: 8.9467178 (411)	total: 2m 14s	remaining: 3.59s
487:	learn: 6.0768561	test: 8.9487529	best: 8.9467178 (411)	total: 2m 14s	remaining: 3.31s
488:	learn: 6.0729080	test: 8.9485723	best: 8.9467178 (411)	total: 2m 14s	remaining: 3.03s
489:	learn: 6.0696430	test: 8.9482475	best: 8.9467178 (411)	total: 2m 15s	remaining: 2.76s
490:	learn: 6.0665115	test: 8.9479850	best: 8.9467178 (411)	total: 2m 15s	remaining: 2.48s
491:	learn: 6.0629083	test: 8.9482832	best: 8.9467178 (411)	total: 2m 15s	remaining: 2.2s
492:	learn: 6.0598137	test: 8.9483336	best: 8.9467178 (411)	total: 2m 15s	remaining: 1.93s
493:	learn: 6.0559923	test: 8.9485420	best: 8.9467178 (411)	total: 2m 15s	remaining: 1.65s
494:	learn: 6.0517988	test: 8.9488650	best: 8.9467178 (411)	total: 2m 16s	remaining: 1.38s
495:	learn: 6.0488513	test: 8.9491392	best: 8.9467178 (411)	total: 2m 16s	remaining: 1.1s
496:	learn: 6.0454239	test: 8.9488303	best: 8.9467178 (411)	total: 2m 16s	remaining: 824ms
497:	learn: 6.0420247	test: 8.9488347	best: 8.9467178 (411)	total: 2m 16s	remaining: 549ms
498:	learn: 6.0401165	test: 8.9488610	best: 8.9467178 (411)	total: 2m 16s	remaining: 274ms
499:	learn: 6.0368169	test: 8.9494016	best: 8.9467178 (411)	total: 2m 17s	remaining: 0us

bestTest = 8.946717811
bestIteration = 411

Shrink model to first 412 iterations.
Skipping test eval output
2.332327258 min passed
