0:	test: 0.9046953	best: 0.9046953 (0)	total: 7.15s	remaining: 59m 28s
1:	test: 0.9338984	best: 0.9338984 (1)	total: 12.8s	remaining: 52m 57s
2:	test: 0.9143154	best: 0.9338984 (1)	total: 18.3s	remaining: 50m 31s
3:	test: 0.9415177	best: 0.9415177 (3)	total: 23.9s	remaining: 49m 29s
4:	test: 0.9394498	best: 0.9415177 (3)	total: 30.8s	remaining: 50m 49s
5:	test: 0.9391421	best: 0.9415177 (3)	total: 36.9s	remaining: 50m 38s
6:	test: 0.9431846	best: 0.9431846 (6)	total: 42.5s	remaining: 49m 55s
7:	test: 0.9435799	best: 0.9435799 (7)	total: 48.3s	remaining: 49m 30s
8:	test: 0.9459596	best: 0.9459596 (8)	total: 54.6s	remaining: 49m 37s
9:	test: 0.9468799	best: 0.9468799 (9)	total: 1m	remaining: 49m 23s
10:	test: 0.9471974	best: 0.9471974 (10)	total: 1m 6s	remaining: 49m 9s
11:	test: 0.9472120	best: 0.9472120 (11)	total: 1m 12s	remaining: 48m 53s
12:	test: 0.9479438	best: 0.9479438 (12)	total: 1m 17s	remaining: 48m 5s
13:	test: 0.9487059	best: 0.9487059 (13)	total: 1m 22s	remaining: 48m 1s
14:	test: 0.9483681	best: 0.9487059 (13)	total: 1m 29s	remaining: 48m 6s
15:	test: 0.9484231	best: 0.9487059 (13)	total: 1m 36s	remaining: 48m 35s
16:	test: 0.9486972	best: 0.9487059 (13)	total: 1m 42s	remaining: 48m 28s
17:	test: 0.9493292	best: 0.9493292 (17)	total: 1m 49s	remaining: 48m 43s
18:	test: 0.9493349	best: 0.9493349 (18)	total: 1m 55s	remaining: 48m 55s
19:	test: 0.9502389	best: 0.9502389 (19)	total: 2m 1s	remaining: 48m 44s
20:	test: 0.9502837	best: 0.9502837 (20)	total: 2m 7s	remaining: 48m 35s
21:	test: 0.9504713	best: 0.9504713 (21)	total: 2m 13s	remaining: 48m 23s
22:	test: 0.9497435	best: 0.9504713 (21)	total: 2m 20s	remaining: 48m 30s
23:	test: 0.9497947	best: 0.9504713 (21)	total: 2m 26s	remaining: 48m 20s
24:	test: 0.9505413	best: 0.9505413 (24)	total: 2m 33s	remaining: 48m 28s
25:	test: 0.9507428	best: 0.9507428 (25)	total: 2m 39s	remaining: 48m 33s
26:	test: 0.9507252	best: 0.9507428 (25)	total: 2m 46s	remaining: 48m 30s
27:	test: 0.9506018	best: 0.9507428 (25)	total: 2m 51s	remaining: 48m 8s
28:	test: 0.9505772	best: 0.9507428 (25)	total: 2m 58s	remaining: 48m 14s
29:	test: 0.9496006	best: 0.9507428 (25)	total: 3m 3s	remaining: 48m 1s
30:	test: 0.9497315	best: 0.9507428 (25)	total: 3m 9s	remaining: 47m 50s
31:	test: 0.9499005	best: 0.9507428 (25)	total: 3m 15s	remaining: 47m 40s
32:	test: 0.9498389	best: 0.9507428 (25)	total: 3m 20s	remaining: 47m 17s
33:	test: 0.9499314	best: 0.9507428 (25)	total: 3m 26s	remaining: 47m 5s
34:	test: 0.9501269	best: 0.9507428 (25)	total: 3m 31s	remaining: 46m 55s
35:	test: 0.9501692	best: 0.9507428 (25)	total: 3m 36s	remaining: 46m 36s
36:	test: 0.9501303	best: 0.9507428 (25)	total: 3m 42s	remaining: 46m 28s
37:	test: 0.9498649	best: 0.9507428 (25)	total: 3m 48s	remaining: 46m 20s
38:	test: 0.9476006	best: 0.9507428 (25)	total: 3m 54s	remaining: 46m 12s
39:	test: 0.9488268	best: 0.9507428 (25)	total: 4m	remaining: 46m 5s
40:	test: 0.9495192	best: 0.9507428 (25)	total: 4m 7s	remaining: 46m 8s
41:	test: 0.9510092	best: 0.9510092 (41)	total: 4m 13s	remaining: 46m 2s
42:	test: 0.9516016	best: 0.9516016 (42)	total: 4m 19s	remaining: 45m 53s
43:	test: 0.9518352	best: 0.9518352 (43)	total: 4m 25s	remaining: 45m 56s
44:	test: 0.9498426	best: 0.9518352 (43)	total: 4m 32s	remaining: 45m 54s
45:	test: 0.9498373	best: 0.9518352 (43)	total: 4m 37s	remaining: 45m 38s
46:	test: 0.9506257	best: 0.9518352 (43)	total: 4m 42s	remaining: 45m 26s
47:	test: 0.9494750	best: 0.9518352 (43)	total: 4m 49s	remaining: 45m 29s
48:	test: 0.9498002	best: 0.9518352 (43)	total: 4m 55s	remaining: 45m 16s
49:	test: 0.9497163	best: 0.9518352 (43)	total: 5m	remaining: 45m 7s
50:	test: 0.9516918	best: 0.9518352 (43)	total: 5m 6s	remaining: 45m
51:	test: 0.9499781	best: 0.9518352 (43)	total: 5m 12s	remaining: 44m 49s
52:	test: 0.9501496	best: 0.9518352 (43)	total: 5m 19s	remaining: 44m 58s
53:	test: 0.9491373	best: 0.9518352 (43)	total: 5m 27s	remaining: 45m 3s
54:	test: 0.9487511	best: 0.9518352 (43)	total: 5m 35s	remaining: 45m 13s
55:	test: 0.9485779	best: 0.9518352 (43)	total: 5m 40s	remaining: 45m 2s
56:	test: 0.9485819	best: 0.9518352 (43)	total: 5m 46s	remaining: 44m 51s
57:	test: 0.9486810	best: 0.9518352 (43)	total: 5m 52s	remaining: 44m 46s
58:	test: 0.9479808	best: 0.9518352 (43)	total: 5m 57s	remaining: 44m 29s
59:	test: 0.9482133	best: 0.9518352 (43)	total: 6m 5s	remaining: 44m 39s
60:	test: 0.9470430	best: 0.9518352 (43)	total: 6m 13s	remaining: 44m 47s
61:	test: 0.9474422	best: 0.9518352 (43)	total: 6m 19s	remaining: 44m 38s
62:	test: 0.9463924	best: 0.9518352 (43)	total: 6m 25s	remaining: 44m 37s
63:	test: 0.9456025	best: 0.9518352 (43)	total: 6m 33s	remaining: 44m 41s
64:	test: 0.9452200	best: 0.9518352 (43)	total: 6m 40s	remaining: 44m 42s
65:	test: 0.9452031	best: 0.9518352 (43)	total: 6m 48s	remaining: 44m 44s
66:	test: 0.9452688	best: 0.9518352 (43)	total: 6m 53s	remaining: 44m 34s
67:	test: 0.9452447	best: 0.9518352 (43)	total: 6m 59s	remaining: 44m 26s
68:	test: 0.9447507	best: 0.9518352 (43)	total: 7m 6s	remaining: 44m 21s
69:	test: 0.9443221	best: 0.9518352 (43)	total: 7m 14s	remaining: 44m 30s
70:	test: 0.9442632	best: 0.9518352 (43)	total: 7m 21s	remaining: 44m 25s
71:	test: 0.9437873	best: 0.9518352 (43)	total: 7m 30s	remaining: 44m 40s
72:	test: 0.9438060	best: 0.9518352 (43)	total: 7m 41s	remaining: 44m 59s
73:	test: 0.9438389	best: 0.9518352 (43)	total: 7m 47s	remaining: 44m 49s
74:	test: 0.9439896	best: 0.9518352 (43)	total: 7m 57s	remaining: 45m 3s
75:	test: 0.9432271	best: 0.9518352 (43)	total: 8m 2s	remaining: 44m 54s
76:	test: 0.9432753	best: 0.9518352 (43)	total: 8m 10s	remaining: 44m 52s
77:	test: 0.9433263	best: 0.9518352 (43)	total: 8m 16s	remaining: 44m 48s
78:	test: 0.9433576	best: 0.9518352 (43)	total: 8m 25s	remaining: 44m 56s
79:	test: 0.9433672	best: 0.9518352 (43)	total: 8m 32s	remaining: 44m 52s
80:	test: 0.9433676	best: 0.9518352 (43)	total: 8m 37s	remaining: 44m 35s
81:	test: 0.9433583	best: 0.9518352 (43)	total: 8m 41s	remaining: 44m 19s
82:	test: 0.9434442	best: 0.9518352 (43)	total: 8m 49s	remaining: 44m 19s
83:	test: 0.9434502	best: 0.9518352 (43)	total: 8m 54s	remaining: 44m 8s
84:	test: 0.9435153	best: 0.9518352 (43)	total: 9m 2s	remaining: 44m 10s
85:	test: 0.9436145	best: 0.9518352 (43)	total: 9m 9s	remaining: 44m 7s
86:	test: 0.9436140	best: 0.9518352 (43)	total: 9m 15s	remaining: 43m 57s
87:	test: 0.9434768	best: 0.9518352 (43)	total: 9m 25s	remaining: 44m 6s
88:	test: 0.9434901	best: 0.9518352 (43)	total: 9m 28s	remaining: 43m 47s
89:	test: 0.9434870	best: 0.9518352 (43)	total: 9m 31s	remaining: 43m 23s
90:	test: 0.9433503	best: 0.9518352 (43)	total: 9m 40s	remaining: 43m 30s
91:	test: 0.9430379	best: 0.9518352 (43)	total: 9m 47s	remaining: 43m 26s
92:	test: 0.9430371	best: 0.9518352 (43)	total: 9m 50s	remaining: 43m 3s
93:	test: 0.9434327	best: 0.9518352 (43)	total: 9m 54s	remaining: 42m 49s
94:	test: 0.9431298	best: 0.9518352 (43)	total: 10m 7s	remaining: 43m 10s
95:	test: 0.9430597	best: 0.9518352 (43)	total: 10m 12s	remaining: 42m 57s
96:	test: 0.9431973	best: 0.9518352 (43)	total: 10m 16s	remaining: 42m 43s
97:	test: 0.9429874	best: 0.9518352 (43)	total: 10m 20s	remaining: 42m 25s
98:	test: 0.9429066	best: 0.9518352 (43)	total: 10m 25s	remaining: 42m 14s
99:	test: 0.9429038	best: 0.9518352 (43)	total: 10m 28s	remaining: 41m 53s
100:	test: 0.9429028	best: 0.9518352 (43)	total: 10m 31s	remaining: 41m 32s
101:	test: 0.9429307	best: 0.9518352 (43)	total: 10m 35s	remaining: 41m 19s
102:	test: 0.9425773	best: 0.9518352 (43)	total: 10m 43s	remaining: 41m 21s
103:	test: 0.9425833	best: 0.9518352 (43)	total: 10m 48s	remaining: 41m 10s
104:	test: 0.9427877	best: 0.9518352 (43)	total: 10m 54s	remaining: 41m 2s
105:	test: 0.9428497	best: 0.9518352 (43)	total: 10m 57s	remaining: 40m 43s
106:	test: 0.9428473	best: 0.9518352 (43)	total: 11m	remaining: 40m 27s
107:	test: 0.9429381	best: 0.9518352 (43)	total: 11m 6s	remaining: 40m 18s
108:	test: 0.9429248	best: 0.9518352 (43)	total: 11m 11s	remaining: 40m 8s
109:	test: 0.9429233	best: 0.9518352 (43)	total: 11m 20s	remaining: 40m 13s
110:	test: 0.9429379	best: 0.9518352 (43)	total: 11m 24s	remaining: 39m 57s
111:	test: 0.9431420	best: 0.9518352 (43)	total: 11m 29s	remaining: 39m 47s
112:	test: 0.9425859	best: 0.9518352 (43)	total: 11m 36s	remaining: 39m 43s
113:	test: 0.9425893	best: 0.9518352 (43)	total: 11m 40s	remaining: 39m 30s
114:	test: 0.9425887	best: 0.9518352 (43)	total: 11m 44s	remaining: 39m 17s
115:	test: 0.9425928	best: 0.9518352 (43)	total: 11m 48s	remaining: 39m 5s
116:	test: 0.9424857	best: 0.9518352 (43)	total: 11m 50s	remaining: 38m 45s
117:	test: 0.9425177	best: 0.9518352 (43)	total: 11m 55s	remaining: 38m 35s
118:	test: 0.9426770	best: 0.9518352 (43)	total: 11m 57s	remaining: 38m 18s
119:	test: 0.9424334	best: 0.9518352 (43)	total: 12m 1s	remaining: 38m 5s
120:	test: 0.9423771	best: 0.9518352 (43)	total: 12m 5s	remaining: 37m 52s
121:	test: 0.9424653	best: 0.9518352 (43)	total: 12m 12s	remaining: 37m 49s
122:	test: 0.9424729	best: 0.9518352 (43)	total: 12m 14s	remaining: 37m 31s
123:	test: 0.9424858	best: 0.9518352 (43)	total: 12m 16s	remaining: 37m 13s
124:	test: 0.9424918	best: 0.9518352 (43)	total: 12m 18s	remaining: 36m 56s
125:	test: 0.9424957	best: 0.9518352 (43)	total: 12m 20s	remaining: 36m 38s
126:	test: 0.9424960	best: 0.9518352 (43)	total: 12m 22s	remaining: 36m 21s
127:	test: 0.9424657	best: 0.9518352 (43)	total: 12m 26s	remaining: 36m 8s
128:	test: 0.9426394	best: 0.9518352 (43)	total: 12m 29s	remaining: 35m 56s
129:	test: 0.9426384	best: 0.9518352 (43)	total: 12m 33s	remaining: 35m 43s
130:	test: 0.9426547	best: 0.9518352 (43)	total: 12m 36s	remaining: 35m 31s
131:	test: 0.9426559	best: 0.9518352 (43)	total: 12m 41s	remaining: 35m 21s
132:	test: 0.9426670	best: 0.9518352 (43)	total: 12m 45s	remaining: 35m 11s
133:	test: 0.9426679	best: 0.9518352 (43)	total: 12m 48s	remaining: 34m 59s
134:	test: 0.9426795	best: 0.9518352 (43)	total: 12m 52s	remaining: 34m 47s
135:	test: 0.9435272	best: 0.9518352 (43)	total: 12m 59s	remaining: 34m 45s
136:	test: 0.9436033	best: 0.9518352 (43)	total: 13m 4s	remaining: 34m 38s
137:	test: 0.9435898	best: 0.9518352 (43)	total: 13m 10s	remaining: 34m 34s
138:	test: 0.9435495	best: 0.9518352 (43)	total: 13m 14s	remaining: 34m 24s
139:	test: 0.9434702	best: 0.9518352 (43)	total: 13m 21s	remaining: 34m 19s
140:	test: 0.9433918	best: 0.9518352 (43)	total: 13m 29s	remaining: 34m 21s
141:	test: 0.9431964	best: 0.9518352 (43)	total: 13m 34s	remaining: 34m 13s
142:	test: 0.9432059	best: 0.9518352 (43)	total: 13m 39s	remaining: 34m 6s
143:	test: 0.9431698	best: 0.9518352 (43)	total: 13m 41s	remaining: 33m 51s
144:	test: 0.9431450	best: 0.9518352 (43)	total: 13m 46s	remaining: 33m 42s
145:	test: 0.9431462	best: 0.9518352 (43)	total: 13m 48s	remaining: 33m 27s
146:	test: 0.9430871	best: 0.9518352 (43)	total: 13m 51s	remaining: 33m 17s
147:	test: 0.9427969	best: 0.9518352 (43)	total: 13m 57s	remaining: 33m 12s
148:	test: 0.9428430	best: 0.9518352 (43)	total: 14m 6s	remaining: 33m 14s
149:	test: 0.9428014	best: 0.9518352 (43)	total: 14m 8s	remaining: 32m 59s
150:	test: 0.9425230	best: 0.9518352 (43)	total: 14m 13s	remaining: 32m 53s
151:	test: 0.9425385	best: 0.9518352 (43)	total: 14m 16s	remaining: 32m 41s
152:	test: 0.9424753	best: 0.9518352 (43)	total: 14m 20s	remaining: 32m 31s
153:	test: 0.9424928	best: 0.9518352 (43)	total: 14m 24s	remaining: 32m 23s
154:	test: 0.9424990	best: 0.9518352 (43)	total: 14m 34s	remaining: 32m 25s
155:	test: 0.9425260	best: 0.9518352 (43)	total: 14m 41s	remaining: 32m 23s
156:	test: 0.9424690	best: 0.9518352 (43)	total: 14m 45s	remaining: 32m 15s
157:	test: 0.9424344	best: 0.9518352 (43)	total: 14m 50s	remaining: 32m 8s
158:	test: 0.9424558	best: 0.9518352 (43)	total: 15m 2s	remaining: 32m 16s
159:	test: 0.9424512	best: 0.9518352 (43)	total: 15m 7s	remaining: 32m 7s
160:	test: 0.9424299	best: 0.9518352 (43)	total: 15m 11s	remaining: 31m 58s
161:	test: 0.9424792	best: 0.9518352 (43)	total: 15m 16s	remaining: 31m 52s
162:	test: 0.9424390	best: 0.9518352 (43)	total: 15m 20s	remaining: 31m 42s
163:	test: 0.9424413	best: 0.9518352 (43)	total: 15m 22s	remaining: 31m 30s
164:	test: 0.9424730	best: 0.9518352 (43)	total: 15m 28s	remaining: 31m 24s
165:	test: 0.9424777	best: 0.9518352 (43)	total: 15m 30s	remaining: 31m 12s
166:	test: 0.9424630	best: 0.9518352 (43)	total: 15m 33s	remaining: 31m
167:	test: 0.9424581	best: 0.9518352 (43)	total: 15m 37s	remaining: 30m 52s
168:	test: 0.9424417	best: 0.9518352 (43)	total: 15m 40s	remaining: 30m 42s
169:	test: 0.9424350	best: 0.9518352 (43)	total: 15m 44s	remaining: 30m 33s
