0:	test: 0.7429456	best: 0.7429456 (0)	total: 17.7s	remaining: 2h 27m 9s
1:	test: 0.7519971	best: 0.7519971 (1)	total: 36.7s	remaining: 2h 32m 16s
2:	test: 0.7575043	best: 0.7575043 (2)	total: 55.3s	remaining: 2h 32m 45s
3:	test: 0.7599088	best: 0.7599088 (3)	total: 1m 12s	remaining: 2h 29m 51s
4:	test: 0.7620367	best: 0.7620367 (4)	total: 1m 31s	remaining: 2h 30m 32s
5:	test: 0.7634482	best: 0.7634482 (5)	total: 1m 48s	remaining: 2h 28m 30s
6:	test: 0.7646641	best: 0.7646641 (6)	total: 2m 6s	remaining: 2h 28m 4s
7:	test: 0.7659496	best: 0.7659496 (7)	total: 2m 23s	remaining: 2h 27m 27s
8:	test: 0.7671875	best: 0.7671875 (8)	total: 2m 42s	remaining: 2h 27m 29s
9:	test: 0.7686531	best: 0.7686531 (9)	total: 3m	remaining: 2h 27m 1s
10:	test: 0.7696741	best: 0.7696741 (10)	total: 3m 19s	remaining: 2h 27m 29s
11:	test: 0.7705958	best: 0.7705958 (11)	total: 3m 38s	remaining: 2h 28m 20s
12:	test: 0.7715633	best: 0.7715633 (12)	total: 3m 57s	remaining: 2h 28m 16s
13:	test: 0.7725378	best: 0.7725378 (13)	total: 4m 17s	remaining: 2h 29m 12s
14:	test: 0.7732925	best: 0.7732925 (14)	total: 4m 38s	remaining: 2h 30m 13s
15:	test: 0.7742126	best: 0.7742126 (15)	total: 4m 59s	remaining: 2h 30m 47s
16:	test: 0.7748788	best: 0.7748788 (16)	total: 5m 20s	remaining: 2h 31m 36s
17:	test: 0.7754619	best: 0.7754619 (17)	total: 5m 40s	remaining: 2h 32m 10s
18:	test: 0.7761667	best: 0.7761667 (18)	total: 6m 2s	remaining: 2h 33m 8s
19:	test: 0.7768384	best: 0.7768384 (19)	total: 6m 24s	remaining: 2h 33m 52s
20:	test: 0.7774063	best: 0.7774063 (20)	total: 6m 46s	remaining: 2h 34m 23s
21:	test: 0.7780185	best: 0.7780185 (21)	total: 7m 8s	remaining: 2h 35m 9s
22:	test: 0.7784572	best: 0.7784572 (22)	total: 7m 29s	remaining: 2h 35m 18s
23:	test: 0.7790118	best: 0.7790118 (23)	total: 7m 52s	remaining: 2h 36m 15s
24:	test: 0.7795413	best: 0.7795413 (24)	total: 8m 14s	remaining: 2h 36m 35s
25:	test: 0.7799390	best: 0.7799390 (25)	total: 8m 37s	remaining: 2h 37m 16s
26:	test: 0.7803981	best: 0.7803981 (26)	total: 8m 59s	remaining: 2h 37m 37s
27:	test: 0.7808563	best: 0.7808563 (27)	total: 9m 22s	remaining: 2h 37m 58s
28:	test: 0.7811974	best: 0.7811974 (28)	total: 9m 44s	remaining: 2h 38m 18s
29:	test: 0.7818086	best: 0.7818086 (29)	total: 10m 9s	remaining: 2h 39m 11s
30:	test: 0.7822563	best: 0.7822563 (30)	total: 10m 34s	remaining: 2h 39m 52s
31:	test: 0.7826210	best: 0.7826210 (31)	total: 10m 56s	remaining: 2h 39m 57s
32:	test: 0.7830589	best: 0.7830589 (32)	total: 11m 23s	remaining: 2h 41m 9s
33:	test: 0.7833419	best: 0.7833419 (33)	total: 11m 47s	remaining: 2h 41m 41s
34:	test: 0.7836875	best: 0.7836875 (34)	total: 12m 12s	remaining: 2h 42m 11s
35:	test: 0.7840787	best: 0.7840787 (35)	total: 12m 38s	remaining: 2h 42m 59s
36:	test: 0.7843973	best: 0.7843973 (36)	total: 13m 1s	remaining: 2h 43m 1s
37:	test: 0.7846385	best: 0.7846385 (37)	total: 13m 26s	remaining: 2h 43m 25s
38:	test: 0.7848951	best: 0.7848951 (38)	total: 13m 50s	remaining: 2h 43m 33s
39:	test: 0.7851943	best: 0.7851943 (39)	total: 14m 13s	remaining: 2h 43m 36s
40:	test: 0.7854907	best: 0.7854907 (40)	total: 14m 39s	remaining: 2h 44m 8s
41:	test: 0.7857924	best: 0.7857924 (41)	total: 15m 3s	remaining: 2h 44m 9s
42:	test: 0.7860513	best: 0.7860513 (42)	total: 15m 30s	remaining: 2h 44m 54s
43:	test: 0.7862635	best: 0.7862635 (43)	total: 15m 54s	remaining: 2h 44m 52s
44:	test: 0.7864663	best: 0.7864663 (44)	total: 16m 21s	remaining: 2h 45m 23s
45:	test: 0.7867551	best: 0.7867551 (45)	total: 16m 47s	remaining: 2h 45m 40s
46:	test: 0.7869658	best: 0.7869658 (46)	total: 17m 10s	remaining: 2h 45m 28s
47:	test: 0.7871453	best: 0.7871453 (47)	total: 17m 34s	remaining: 2h 45m 25s
48:	test: 0.7874380	best: 0.7874380 (48)	total: 17m 57s	remaining: 2h 45m 19s
49:	test: 0.7876916	best: 0.7876916 (49)	total: 18m 23s	remaining: 2h 45m 30s
50:	test: 0.7878693	best: 0.7878693 (50)	total: 18m 50s	remaining: 2h 45m 50s
51:	test: 0.7880752	best: 0.7880752 (51)	total: 19m 12s	remaining: 2h 45m 27s
52:	test: 0.7882439	best: 0.7882439 (52)	total: 19m 39s	remaining: 2h 45m 45s
53:	test: 0.7884336	best: 0.7884336 (53)	total: 20m 9s	remaining: 2h 46m 27s
54:	test: 0.7886104	best: 0.7886104 (54)	total: 20m 33s	remaining: 2h 46m 19s
55:	test: 0.7888329	best: 0.7888329 (55)	total: 20m 58s	remaining: 2h 46m 17s
56:	test: 0.7890147	best: 0.7890147 (56)	total: 21m 19s	remaining: 2h 45m 44s
57:	test: 0.7891559	best: 0.7891559 (57)	total: 21m 47s	remaining: 2h 46m 2s
58:	test: 0.7893658	best: 0.7893658 (58)	total: 22m 13s	remaining: 2h 46m 8s
59:	test: 0.7895702	best: 0.7895702 (59)	total: 22m 37s	remaining: 2h 45m 55s
60:	test: 0.7897100	best: 0.7897100 (60)	total: 23m 1s	remaining: 2h 45m 39s
61:	test: 0.7898534	best: 0.7898534 (61)	total: 23m 24s	remaining: 2h 45m 24s
62:	test: 0.7899844	best: 0.7899844 (62)	total: 23m 49s	remaining: 2h 45m 13s
63:	test: 0.7901090	best: 0.7901090 (63)	total: 24m 16s	remaining: 2h 45m 24s
64:	test: 0.7902471	best: 0.7902471 (64)	total: 24m 39s	remaining: 2h 45m
65:	test: 0.7904760	best: 0.7904760 (65)	total: 25m 5s	remaining: 2h 44m 59s
66:	test: 0.7906439	best: 0.7906439 (66)	total: 25m 28s	remaining: 2h 44m 39s
67:	test: 0.7907609	best: 0.7907609 (67)	total: 25m 54s	remaining: 2h 44m 32s
68:	test: 0.7908868	best: 0.7908868 (68)	total: 26m 18s	remaining: 2h 44m 17s
69:	test: 0.7910177	best: 0.7910177 (69)	total: 26m 45s	remaining: 2h 44m 24s
70:	test: 0.7911257	best: 0.7911257 (70)	total: 27m 10s	remaining: 2h 44m 11s
71:	test: 0.7912604	best: 0.7912604 (71)	total: 27m 33s	remaining: 2h 43m 48s
72:	test: 0.7913826	best: 0.7913826 (72)	total: 28m	remaining: 2h 43m 47s
73:	test: 0.7915160	best: 0.7915160 (73)	total: 28m 26s	remaining: 2h 43m 43s
74:	test: 0.7916511	best: 0.7916511 (74)	total: 28m 54s	remaining: 2h 43m 48s
75:	test: 0.7917451	best: 0.7917451 (75)	total: 29m 19s	remaining: 2h 43m 36s
76:	test: 0.7918287	best: 0.7918287 (76)	total: 29m 49s	remaining: 2h 43m 50s
77:	test: 0.7919335	best: 0.7919335 (77)	total: 30m 12s	remaining: 2h 43m 24s
78:	test: 0.7920449	best: 0.7920449 (78)	total: 30m 33s	remaining: 2h 42m 51s
79:	test: 0.7921742	best: 0.7921742 (79)	total: 31m	remaining: 2h 42m 47s
80:	test: 0.7923090	best: 0.7923090 (80)	total: 31m 23s	remaining: 2h 42m 25s
81:	test: 0.7923854	best: 0.7923854 (81)	total: 31m 47s	remaining: 2h 42m 4s
82:	test: 0.7924880	best: 0.7924880 (82)	total: 32m 11s	remaining: 2h 41m 44s
83:	test: 0.7926043	best: 0.7926043 (83)	total: 32m 35s	remaining: 2h 41m 25s
84:	test: 0.7926930	best: 0.7926930 (84)	total: 33m 2s	remaining: 2h 41m 18s
85:	test: 0.7927999	best: 0.7927999 (85)	total: 33m 24s	remaining: 2h 40m 48s
86:	test: 0.7929054	best: 0.7929054 (86)	total: 33m 50s	remaining: 2h 40m 37s
87:	test: 0.7930008	best: 0.7930008 (87)	total: 34m 15s	remaining: 2h 40m 24s
88:	test: 0.7930997	best: 0.7930997 (88)	total: 34m 42s	remaining: 2h 40m 16s
89:	test: 0.7931752	best: 0.7931752 (89)	total: 35m 6s	remaining: 2h 39m 54s
90:	test: 0.7932435	best: 0.7932435 (90)	total: 35m 34s	remaining: 2h 39m 51s
91:	test: 0.7933132	best: 0.7933132 (91)	total: 35m 57s	remaining: 2h 39m 30s
92:	test: 0.7934438	best: 0.7934438 (92)	total: 36m 28s	remaining: 2h 39m 36s
93:	test: 0.7935215	best: 0.7935215 (93)	total: 36m 54s	remaining: 2h 39m 26s
94:	test: 0.7936294	best: 0.7936294 (94)	total: 37m 19s	remaining: 2h 39m 9s
95:	test: 0.7936820	best: 0.7936820 (95)	total: 37m 44s	remaining: 2h 38m 50s
96:	test: 0.7937323	best: 0.7937323 (96)	total: 38m 16s	remaining: 2h 39m 1s
97:	test: 0.7938029	best: 0.7938029 (97)	total: 38m 40s	remaining: 2h 38m 40s
98:	test: 0.7938850	best: 0.7938850 (98)	total: 39m 7s	remaining: 2h 38m 28s
99:	test: 0.7939668	best: 0.7939668 (99)	total: 39m 30s	remaining: 2h 38m 2s
100:	test: 0.7940518	best: 0.7940518 (100)	total: 39m 52s	remaining: 2h 37m 30s
101:	test: 0.7941036	best: 0.7941036 (101)	total: 40m 16s	remaining: 2h 37m 8s
102:	test: 0.7941840	best: 0.7941840 (102)	total: 40m 41s	remaining: 2h 36m 49s
103:	test: 0.7942661	best: 0.7942661 (103)	total: 41m 6s	remaining: 2h 36m 30s
104:	test: 0.7943330	best: 0.7943330 (104)	total: 41m 30s	remaining: 2h 36m 9s
105:	test: 0.7943919	best: 0.7943919 (105)	total: 42m	remaining: 2h 36m 8s
106:	test: 0.7944539	best: 0.7944539 (106)	total: 42m 29s	remaining: 2h 36m 3s
107:	test: 0.7945115	best: 0.7945115 (107)	total: 42m 59s	remaining: 2h 36m 2s
108:	test: 0.7945964	best: 0.7945964 (108)	total: 43m 25s	remaining: 2h 35m 47s
109:	test: 0.7946838	best: 0.7946838 (109)	total: 43m 53s	remaining: 2h 35m 35s
110:	test: 0.7947485	best: 0.7947485 (110)	total: 44m 17s	remaining: 2h 35m 14s
111:	test: 0.7948018	best: 0.7948018 (111)	total: 44m 44s	remaining: 2h 35m 1s
112:	test: 0.7948499	best: 0.7948499 (112)	total: 45m 8s	remaining: 2h 34m 36s
113:	test: 0.7949146	best: 0.7949146 (113)	total: 45m 36s	remaining: 2h 34m 24s
114:	test: 0.7949861	best: 0.7949861 (114)	total: 45m 59s	remaining: 2h 33m 58s
115:	test: 0.7950466	best: 0.7950466 (115)	total: 46m 20s	remaining: 2h 33m 25s
116:	test: 0.7950937	best: 0.7950937 (116)	total: 46m 47s	remaining: 2h 33m 11s
117:	test: 0.7951674	best: 0.7951674 (117)	total: 47m 14s	remaining: 2h 32m 55s
118:	test: 0.7952176	best: 0.7952176 (118)	total: 47m 37s	remaining: 2h 32m 29s
119:	test: 0.7952749	best: 0.7952749 (119)	total: 48m 8s	remaining: 2h 32m 27s
120:	test: 0.7953322	best: 0.7953322 (120)	total: 48m 36s	remaining: 2h 32m 16s
121:	test: 0.7953917	best: 0.7953917 (121)	total: 48m 57s	remaining: 2h 31m 42s
122:	test: 0.7954430	best: 0.7954430 (122)	total: 49m 24s	remaining: 2h 31m 26s
123:	test: 0.7954942	best: 0.7954942 (123)	total: 49m 48s	remaining: 2h 31m 3s
124:	test: 0.7955595	best: 0.7955595 (124)	total: 50m 15s	remaining: 2h 30m 47s
125:	test: 0.7956066	best: 0.7956066 (125)	total: 50m 47s	remaining: 2h 30m 47s
126:	test: 0.7956482	best: 0.7956482 (126)	total: 51m 12s	remaining: 2h 30m 24s
127:	test: 0.7957219	best: 0.7957219 (127)	total: 51m 43s	remaining: 2h 30m 18s
128:	test: 0.7957495	best: 0.7957495 (128)	total: 52m 10s	remaining: 2h 30m 2s
129:	test: 0.7958317	best: 0.7958317 (129)	total: 52m 33s	remaining: 2h 29m 35s
130:	test: 0.7958786	best: 0.7958786 (130)	total: 52m 58s	remaining: 2h 29m 11s
131:	test: 0.7959305	best: 0.7959305 (131)	total: 53m 21s	remaining: 2h 28m 45s
132:	test: 0.7959837	best: 0.7959837 (132)	total: 53m 50s	remaining: 2h 28m 35s
133:	test: 0.7960240	best: 0.7960240 (133)	total: 54m 16s	remaining: 2h 28m 15s
134:	test: 0.7960907	best: 0.7960907 (134)	total: 54m 42s	remaining: 2h 27m 53s
135:	test: 0.7961431	best: 0.7961431 (135)	total: 55m 6s	remaining: 2h 27m 29s
136:	test: 0.7961922	best: 0.7961922 (136)	total: 55m 29s	remaining: 2h 27m 2s
137:	test: 0.7962418	best: 0.7962418 (137)	total: 55m 57s	remaining: 2h 26m 47s
138:	test: 0.7962791	best: 0.7962791 (138)	total: 56m 24s	remaining: 2h 26m 30s
139:	test: 0.7963241	best: 0.7963241 (139)	total: 56m 49s	remaining: 2h 26m 8s
140:	test: 0.7963737	best: 0.7963737 (140)	total: 57m 11s	remaining: 2h 25m 36s
141:	test: 0.7964223	best: 0.7964223 (141)	total: 57m 41s	remaining: 2h 25m 27s
142:	test: 0.7964627	best: 0.7964627 (142)	total: 58m 14s	remaining: 2h 25m 23s
143:	test: 0.7965105	best: 0.7965105 (143)	total: 58m 37s	remaining: 2h 24m 55s
144:	test: 0.7965352	best: 0.7965352 (144)	total: 58m 59s	remaining: 2h 24m 25s
145:	test: 0.7965811	best: 0.7965811 (145)	total: 59m 34s	remaining: 2h 24m 25s
146:	test: 0.7966330	best: 0.7966330 (146)	total: 59m 59s	remaining: 2h 24m 3s
147:	test: 0.7966942	best: 0.7966942 (147)	total: 1h 26s	remaining: 2h 23m 44s
148:	test: 0.7967438	best: 0.7967438 (148)	total: 1h 49s	remaining: 2h 23m 18s
149:	test: 0.7967815	best: 0.7967815 (149)	total: 1h 1m 18s	remaining: 2h 23m 3s
150:	test: 0.7968122	best: 0.7968122 (150)	total: 1h 1m 39s	remaining: 2h 22m 30s
151:	test: 0.7968568	best: 0.7968568 (151)	total: 1h 2m 19s	remaining: 2h 22m 41s
152:	test: 0.7969077	best: 0.7969077 (152)	total: 1h 2m 44s	remaining: 2h 22m 17s
153:	test: 0.7969545	best: 0.7969545 (153)	total: 1h 3m 8s	remaining: 2h 21m 50s
154:	test: 0.7970151	best: 0.7970151 (154)	total: 1h 3m 36s	remaining: 2h 21m 35s
155:	test: 0.7970559	best: 0.7970559 (155)	total: 1h 4m 1s	remaining: 2h 21m 10s
156:	test: 0.7971122	best: 0.7971122 (156)	total: 1h 4m 30s	remaining: 2h 20m 55s
157:	test: 0.7971732	best: 0.7971732 (157)	total: 1h 4m 55s	remaining: 2h 20m 32s
158:	test: 0.7972211	best: 0.7972211 (158)	total: 1h 5m 22s	remaining: 2h 20m 11s
159:	test: 0.7972733	best: 0.7972733 (159)	total: 1h 5m 48s	remaining: 2h 19m 51s
160:	test: 0.7973051	best: 0.7973051 (160)	total: 1h 6m 17s	remaining: 2h 19m 33s
161:	test: 0.7973488	best: 0.7973488 (161)	total: 1h 6m 45s	remaining: 2h 19m 17s
162:	test: 0.7973894	best: 0.7973894 (162)	total: 1h 7m 12s	remaining: 2h 18m 57s
163:	test: 0.7974336	best: 0.7974336 (163)	total: 1h 7m 36s	remaining: 2h 18m 31s
164:	test: 0.7974660	best: 0.7974660 (164)	total: 1h 8m 2s	remaining: 2h 18m 8s
165:	test: 0.7975056	best: 0.7975056 (165)	total: 1h 8m 36s	remaining: 2h 18m 1s
166:	test: 0.7975403	best: 0.7975403 (166)	total: 1h 9m 4s	remaining: 2h 17m 44s
167:	test: 0.7975882	best: 0.7975882 (167)	total: 1h 9m 28s	remaining: 2h 17m 17s
168:	test: 0.7976181	best: 0.7976181 (168)	total: 1h 10m	remaining: 2h 17m 6s
169:	test: 0.7976498	best: 0.7976498 (169)	total: 1h 10m 28s	remaining: 2h 16m 48s
170:	test: 0.7976935	best: 0.7976935 (170)	total: 1h 10m 55s	remaining: 2h 16m 26s
171:	test: 0.7977232	best: 0.7977232 (171)	total: 1h 11m 22s	remaining: 2h 16m 6s
172:	test: 0.7977824	best: 0.7977824 (172)	total: 1h 11m 51s	remaining: 2h 15m 49s
173:	test: 0.7978188	best: 0.7978188 (173)	total: 1h 12m 22s	remaining: 2h 15m 36s
174:	test: 0.7978529	best: 0.7978529 (174)	total: 1h 12m 49s	remaining: 2h 15m 15s
175:	test: 0.7978831	best: 0.7978831 (175)	total: 1h 13m 11s	remaining: 2h 14m 43s
176:	test: 0.7979161	best: 0.7979161 (176)	total: 1h 13m 42s	remaining: 2h 14m 29s
177:	test: 0.7979474	best: 0.7979474 (177)	total: 1h 14m 7s	remaining: 2h 14m 6s
178:	test: 0.7979793	best: 0.7979793 (178)	total: 1h 14m 38s	remaining: 2h 13m 51s
179:	test: 0.7980402	best: 0.7980402 (179)	total: 1h 15m 7s	remaining: 2h 13m 33s
180:	test: 0.7980915	best: 0.7980915 (180)	total: 1h 15m 28s	remaining: 2h 13m
181:	test: 0.7981243	best: 0.7981243 (181)	total: 1h 15m 51s	remaining: 2h 12m 31s
182:	test: 0.7981496	best: 0.7981496 (182)	total: 1h 16m 13s	remaining: 2h 12m 1s
183:	test: 0.7981484	best: 0.7981496 (182)	total: 1h 16m 37s	remaining: 2h 11m 36s
184:	test: 0.7981988	best: 0.7981988 (184)	total: 1h 17m 4s	remaining: 2h 11m 14s
185:	test: 0.7982235	best: 0.7982235 (185)	total: 1h 17m 28s	remaining: 2h 10m 47s
186:	test: 0.7982522	best: 0.7982522 (186)	total: 1h 17m 57s	remaining: 2h 10m 29s
187:	test: 0.7982756	best: 0.7982756 (187)	total: 1h 18m 20s	remaining: 2h 10m 1s
188:	test: 0.7983098	best: 0.7983098 (188)	total: 1h 18m 57s	remaining: 2h 9m 55s
189:	test: 0.7983362	best: 0.7983362 (189)	total: 1h 19m 24s	remaining: 2h 9m 33s
190:	test: 0.7983734	best: 0.7983734 (190)	total: 1h 19m 44s	remaining: 2h 9m
191:	test: 0.7984038	best: 0.7984038 (191)	total: 1h 20m 15s	remaining: 2h 8m 45s
192:	test: 0.7984461	best: 0.7984461 (192)	total: 1h 20m 34s	remaining: 2h 8m 10s
193:	test: 0.7984869	best: 0.7984869 (193)	total: 1h 21m 10s	remaining: 2h 8m 2s
194:	test: 0.7985179	best: 0.7985179 (194)	total: 1h 21m 35s	remaining: 2h 7m 37s
195:	test: 0.7985441	best: 0.7985441 (195)	total: 1h 21m 58s	remaining: 2h 7m 8s
196:	test: 0.7985682	best: 0.7985682 (196)	total: 1h 22m 27s	remaining: 2h 6m 50s
197:	test: 0.7986015	best: 0.7986015 (197)	total: 1h 23m	remaining: 2h 6m 36s
198:	test: 0.7986289	best: 0.7986289 (198)	total: 1h 23m 24s	remaining: 2h 6m 9s
199:	test: 0.7986595	best: 0.7986595 (199)	total: 1h 24m 3s	remaining: 2h 6m 5s
200:	test: 0.7986831	best: 0.7986831 (200)	total: 1h 24m 33s	remaining: 2h 5m 46s
201:	test: 0.7987390	best: 0.7987390 (201)	total: 1h 25m 9s	remaining: 2h 5m 38s
202:	test: 0.7987675	best: 0.7987675 (202)	total: 1h 25m 41s	remaining: 2h 5m 22s
203:	test: 0.7988016	best: 0.7988016 (203)	total: 1h 26m 8s	remaining: 2h 4m 59s
204:	test: 0.7988142	best: 0.7988142 (204)	total: 1h 26m 28s	remaining: 2h 4m 25s
205:	test: 0.7988374	best: 0.7988374 (205)	total: 1h 26m 59s	remaining: 2h 4m 9s
206:	test: 0.7988732	best: 0.7988732 (206)	total: 1h 27m 25s	remaining: 2h 3m 44s
207:	test: 0.7989112	best: 0.7989112 (207)	total: 1h 27m 52s	remaining: 2h 3m 21s
208:	test: 0.7989324	best: 0.7989324 (208)	total: 1h 28m 11s	remaining: 2h 2m 47s
209:	test: 0.7989604	best: 0.7989604 (209)	total: 1h 28m 35s	remaining: 2h 2m 20s
210:	test: 0.7990012	best: 0.7990012 (210)	total: 1h 29m 5s	remaining: 2h 2m 2s
211:	test: 0.7990207	best: 0.7990207 (211)	total: 1h 29m 37s	remaining: 2h 1m 45s
212:	test: 0.7990509	best: 0.7990509 (212)	total: 1h 30m 1s	remaining: 2h 1m 17s
213:	test: 0.7990725	best: 0.7990725 (213)	total: 1h 30m 24s	remaining: 2h 50s
214:	test: 0.7990963	best: 0.7990963 (214)	total: 1h 30m 49s	remaining: 2h 23s
215:	test: 0.7991351	best: 0.7991351 (215)	total: 1h 31m 16s	remaining: 2h 1s
216:	test: 0.7991653	best: 0.7991653 (216)	total: 1h 31m 40s	remaining: 1h 59m 33s
217:	test: 0.7991949	best: 0.7991949 (217)	total: 1h 32m 6s	remaining: 1h 59m 9s
218:	test: 0.7992228	best: 0.7992228 (218)	total: 1h 32m 28s	remaining: 1h 58m 39s
219:	test: 0.7992487	best: 0.7992487 (219)	total: 1h 32m 55s	remaining: 1h 58m 16s
220:	test: 0.7992698	best: 0.7992698 (220)	total: 1h 33m 18s	remaining: 1h 57m 47s
221:	test: 0.7992866	best: 0.7992866 (221)	total: 1h 33m 40s	remaining: 1h 57m 18s
222:	test: 0.7993079	best: 0.7993079 (222)	total: 1h 34m 8s	remaining: 1h 56m 55s
223:	test: 0.7993511	best: 0.7993511 (223)	total: 1h 35m 1s	remaining: 1h 57m 4s
224:	test: 0.7993785	best: 0.7993785 (224)	total: 1h 35m 25s	remaining: 1h 56m 37s
225:	test: 0.7994183	best: 0.7994183 (225)	total: 1h 36m	remaining: 1h 56m 24s
226:	test: 0.7994467	best: 0.7994467 (226)	total: 1h 36m 26s	remaining: 1h 55m 59s
227:	test: 0.7994725	best: 0.7994725 (227)	total: 1h 37m 3s	remaining: 1h 55m 47s
228:	test: 0.7994924	best: 0.7994924 (228)	total: 1h 37m 33s	remaining: 1h 55m 27s
229:	test: 0.7995078	best: 0.7995078 (229)	total: 1h 38m 2s	remaining: 1h 55m 5s
230:	test: 0.7995308	best: 0.7995308 (230)	total: 1h 38m 29s	remaining: 1h 54m 41s
231:	test: 0.7995672	best: 0.7995672 (231)	total: 1h 39m 2s	remaining: 1h 54m 24s
232:	test: 0.7995962	best: 0.7995962 (232)	total: 1h 39m 28s	remaining: 1h 53m 59s
233:	test: 0.7996135	best: 0.7996135 (233)	total: 1h 39m 53s	remaining: 1h 53m 32s
234:	test: 0.7996321	best: 0.7996321 (234)	total: 1h 40m 29s	remaining: 1h 53m 19s
235:	test: 0.7996536	best: 0.7996536 (235)	total: 1h 40m 56s	remaining: 1h 52m 54s
236:	test: 0.7996791	best: 0.7996791 (236)	total: 1h 41m 26s	remaining: 1h 52m 34s
237:	test: 0.7996953	best: 0.7996953 (237)	total: 1h 41m 49s	remaining: 1h 52m 5s
238:	test: 0.7997130	best: 0.7997130 (238)	total: 1h 42m 15s	remaining: 1h 51m 40s
239:	test: 0.7997490	best: 0.7997490 (239)	total: 1h 42m 50s	remaining: 1h 51m 24s
240:	test: 0.7997655	best: 0.7997655 (240)	total: 1h 43m 12s	remaining: 1h 50m 54s
241:	test: 0.7997844	best: 0.7997844 (241)	total: 1h 43m 41s	remaining: 1h 50m 32s
242:	test: 0.7998114	best: 0.7998114 (242)	total: 1h 44m 7s	remaining: 1h 50m 7s
243:	test: 0.7998053	best: 0.7998114 (242)	total: 1h 44m 29s	remaining: 1h 49m 37s
