329:	learn: 0.0306634	total: 9m 10s	remaining: 4m 43s
330:	learn: 0.0306611	total: 9m 13s	remaining: 4m 42s
331:	learn: 0.0306565	total: 9m 14s	remaining: 4m 40s
332:	learn: 0.0306526	total: 9m 16s	remaining: 4m 39s
333:	learn: 0.0306474	total: 9m 18s	remaining: 4m 37s
334:	learn: 0.0306458	total: 9m 20s	remaining: 4m 36s
335:	learn: 0.0306440	total: 9m 23s	remaining: 4m 34s
336:	learn: 0.0306383	total: 9m 24s	remaining: 4m 33s
337:	learn: 0.0306354	total: 9m 25s	remaining: 4m 31s
338:	learn: 0.0306310	total: 9m 29s	remaining: 4m 30s
339:	learn: 0.0306280	total: 9m 31s	remaining: 4m 29s
340:	learn: 0.0306258	total: 9m 34s	remaining: 4m 27s
341:	learn: 0.0306217	total: 9m 35s	remaining: 4m 25s
342:	learn: 0.0306162	total: 9m 37s	remaining: 4m 24s
343:	learn: 0.0306131	total: 9m 40s	remaining: 4m 23s
344:	learn: 0.0306095	total: 9m 42s	remaining: 4m 21s
345:	learn: 0.0306074	total: 9m 45s	remaining: 4m 20s
346:	learn: 0.0306041	total: 9m 47s	remaining: 4m 19s
347:	learn: 0.0306024	total: 9m 49s	remaining: 4m 17s
348:	learn: 0.0305983	total: 9m 51s	remaining: 4m 15s
349:	learn: 0.0305953	total: 9m 52s	remaining: 4m 14s
350:	learn: 0.0305904	total: 9m 55s	remaining: 4m 12s
351:	learn: 0.0305869	total: 9m 57s	remaining: 4m 11s
352:	learn: 0.0305838	total: 9m 59s	remaining: 4m 9s
353:	learn: 0.0305800	total: 10m 2s	remaining: 4m 8s
354:	learn: 0.0305770	total: 10m 4s	remaining: 4m 7s
355:	learn: 0.0305750	total: 10m 6s	remaining: 4m 5s
356:	learn: 0.0305719	total: 10m 8s	remaining: 4m 3s
357:	learn: 0.0305668	total: 10m 10s	remaining: 4m 2s
358:	learn: 0.0305639	total: 10m 12s	remaining: 4m
359:	learn: 0.0305616	total: 10m 14s	remaining: 3m 59s
360:	learn: 0.0305549	total: 10m 17s	remaining: 3m 57s
361:	learn: 0.0305513	total: 10m 19s	remaining: 3m 56s
362:	learn: 0.0305471	total: 10m 23s	remaining: 3m 55s
363:	learn: 0.0305442	total: 10m 26s	remaining: 3m 54s
364:	learn: 0.0305399	total: 10m 28s	remaining: 3m 52s
365:	learn: 0.0305374	total: 10m 31s	remaining: 3m 51s
366:	learn: 0.0305341	total: 10m 35s	remaining: 3m 50s
367:	learn: 0.0305317	total: 10m 38s	remaining: 3m 49s
368:	learn: 0.0305284	total: 10m 41s	remaining: 3m 47s
369:	learn: 0.0305254	total: 10m 43s	remaining: 3m 46s
370:	learn: 0.0305225	total: 10m 45s	remaining: 3m 44s
371:	learn: 0.0305181	total: 10m 49s	remaining: 3m 43s
372:	learn: 0.0305152	total: 10m 51s	remaining: 3m 41s
373:	learn: 0.0305129	total: 10m 54s	remaining: 3m 40s
374:	learn: 0.0305083	total: 10m 57s	remaining: 3m 39s
375:	learn: 0.0305051	total: 10m 59s	remaining: 3m 37s
376:	learn: 0.0305024	total: 11m 3s	remaining: 3m 36s
377:	learn: 0.0304993	total: 11m 6s	remaining: 3m 35s
378:	learn: 0.0304953	total: 11m 8s	remaining: 3m 33s
379:	learn: 0.0304910	total: 11m 11s	remaining: 3m 31s
