0:	learn: 0.6695605	total: 265ms	remaining: 2m 12s
1:	learn: 0.6493108	total: 493ms	remaining: 2m 2s
2:	learn: 0.6316449	total: 716ms	remaining: 1m 58s
3:	learn: 0.6161647	total: 943ms	remaining: 1m 56s
4:	learn: 0.6022306	total: 1.22s	remaining: 2m
5:	learn: 0.5893842	total: 1.44s	remaining: 1m 58s
6:	learn: 0.5771518	total: 1.66s	remaining: 1m 56s
7:	learn: 0.5667832	total: 1.88s	remaining: 1m 55s
8:	learn: 0.5568585	total: 2.11s	remaining: 1m 54s
9:	learn: 0.5476168	total: 2.34s	remaining: 1m 54s
10:	learn: 0.5390901	total: 2.59s	remaining: 1m 55s
11:	learn: 0.5306525	total: 2.81s	remaining: 1m 54s
12:	learn: 0.5225779	total: 3.03s	remaining: 1m 53s
13:	learn: 0.5153224	total: 3.25s	remaining: 1m 52s
14:	learn: 0.5086479	total: 3.47s	remaining: 1m 52s
15:	learn: 0.5021670	total: 3.69s	remaining: 1m 51s
16:	learn: 0.4956001	total: 3.91s	remaining: 1m 51s
17:	learn: 0.4898688	total: 4.13s	remaining: 1m 50s
18:	learn: 0.4839268	total: 4.36s	remaining: 1m 50s
19:	learn: 0.4781685	total: 4.57s	remaining: 1m 49s
20:	learn: 0.4729661	total: 4.79s	remaining: 1m 49s
21:	learn: 0.4680258	total: 5.02s	remaining: 1m 49s
22:	learn: 0.4630134	total: 5.26s	remaining: 1m 49s
23:	learn: 0.4581996	total: 5.49s	remaining: 1m 48s
24:	learn: 0.4534111	total: 5.72s	remaining: 1m 48s
25:	learn: 0.4486862	total: 5.94s	remaining: 1m 48s
26:	learn: 0.4443903	total: 6.17s	remaining: 1m 48s
27:	learn: 0.4403141	total: 6.4s	remaining: 1m 47s
28:	learn: 0.4361509	total: 6.63s	remaining: 1m 47s
29:	learn: 0.4323233	total: 6.86s	remaining: 1m 47s
30:	learn: 0.4284241	total: 7.09s	remaining: 1m 47s
31:	learn: 0.4245040	total: 7.31s	remaining: 1m 46s
32:	learn: 0.4207459	total: 7.55s	remaining: 1m 46s
33:	learn: 0.4172017	total: 7.8s	remaining: 1m 46s
34:	learn: 0.4137273	total: 8.02s	remaining: 1m 46s
35:	learn: 0.4102813	total: 8.25s	remaining: 1m 46s
36:	learn: 0.4069957	total: 8.48s	remaining: 1m 46s
37:	learn: 0.4036560	total: 8.7s	remaining: 1m 45s
38:	learn: 0.4005137	total: 8.92s	remaining: 1m 45s
39:	learn: 0.3974734	total: 9.15s	remaining: 1m 45s
40:	learn: 0.3944374	total: 9.4s	remaining: 1m 45s
41:	learn: 0.3914541	total: 9.63s	remaining: 1m 44s
42:	learn: 0.3884759	total: 9.85s	remaining: 1m 44s
43:	learn: 0.3855915	total: 10.1s	remaining: 1m 44s
44:	learn: 0.3826341	total: 10.3s	remaining: 1m 44s
45:	learn: 0.3799489	total: 10.6s	remaining: 1m 44s
46:	learn: 0.3773541	total: 10.8s	remaining: 1m 44s
47:	learn: 0.3746773	total: 11s	remaining: 1m 43s
48:	learn: 0.3720936	total: 11.2s	remaining: 1m 43s
49:	learn: 0.3694971	total: 11.5s	remaining: 1m 43s
50:	learn: 0.3669018	total: 11.7s	remaining: 1m 42s
51:	learn: 0.3645319	total: 11.9s	remaining: 1m 42s
52:	learn: 0.3621288	total: 12.1s	remaining: 1m 42s
53:	learn: 0.3597300	total: 12.3s	remaining: 1m 41s
54:	learn: 0.3573716	total: 12.6s	remaining: 1m 41s
55:	learn: 0.3549931	total: 12.8s	remaining: 1m 41s
56:	learn: 0.3526635	total: 13s	remaining: 1m 41s
57:	learn: 0.3503559	total: 13.2s	remaining: 1m 40s
58:	learn: 0.3481873	total: 13.5s	remaining: 1m 40s
59:	learn: 0.3460491	total: 13.7s	remaining: 1m 40s
60:	learn: 0.3438364	total: 13.9s	remaining: 1m 39s
61:	learn: 0.3417296	total: 14.1s	remaining: 1m 39s
62:	learn: 0.3397034	total: 14.3s	remaining: 1m 39s
63:	learn: 0.3376489	total: 14.5s	remaining: 1m 39s
64:	learn: 0.3355589	total: 14.8s	remaining: 1m 38s
65:	learn: 0.3335573	total: 15s	remaining: 1m 38s
66:	learn: 0.3315724	total: 15.2s	remaining: 1m 38s
67:	learn: 0.3296338	total: 15.4s	remaining: 1m 37s
68:	learn: 0.3277114	total: 15.6s	remaining: 1m 37s
69:	learn: 0.3258258	total: 15.8s	remaining: 1m 37s
70:	learn: 0.3239139	total: 16.1s	remaining: 1m 37s
71:	learn: 0.3220602	total: 16.3s	remaining: 1m 36s
72:	learn: 0.3202722	total: 16.5s	remaining: 1m 36s
73:	learn: 0.3185085	total: 16.7s	remaining: 1m 36s
74:	learn: 0.3167032	total: 16.9s	remaining: 1m 35s
75:	learn: 0.3149687	total: 17.1s	remaining: 1m 35s
76:	learn: 0.3132415	total: 17.4s	remaining: 1m 35s
77:	learn: 0.3115377	total: 17.6s	remaining: 1m 35s
78:	learn: 0.3098224	total: 17.8s	remaining: 1m 34s
79:	learn: 0.3081321	total: 18s	remaining: 1m 34s
80:	learn: 0.3064471	total: 18.2s	remaining: 1m 34s
81:	learn: 0.3048470	total: 18.4s	remaining: 1m 33s
82:	learn: 0.3032624	total: 18.6s	remaining: 1m 33s
83:	learn: 0.3016211	total: 18.8s	remaining: 1m 33s
84:	learn: 0.3000552	total: 19.1s	remaining: 1m 33s
85:	learn: 0.2985420	total: 19.3s	remaining: 1m 32s
86:	learn: 0.2970472	total: 19.5s	remaining: 1m 32s
87:	learn: 0.2955436	total: 19.7s	remaining: 1m 32s
88:	learn: 0.2939951	total: 19.9s	remaining: 1m 32s
89:	learn: 0.2924633	total: 20.1s	remaining: 1m 31s
90:	learn: 0.2909229	total: 20.4s	remaining: 1m 31s
91:	learn: 0.2894693	total: 20.6s	remaining: 1m 31s
92:	learn: 0.2879903	total: 20.8s	remaining: 1m 31s
93:	learn: 0.2865254	total: 21s	remaining: 1m 30s
94:	learn: 0.2850729	total: 21.3s	remaining: 1m 30s
95:	learn: 0.2836368	total: 21.5s	remaining: 1m 30s
96:	learn: 0.2822429	total: 21.7s	remaining: 1m 30s
97:	learn: 0.2808756	total: 21.9s	remaining: 1m 29s
98:	learn: 0.2794919	total: 22.1s	remaining: 1m 29s
99:	learn: 0.2781124	total: 22.3s	remaining: 1m 29s
100:	learn: 0.2767479	total: 22.6s	remaining: 1m 29s
101:	learn: 0.2754398	total: 22.8s	remaining: 1m 28s
102:	learn: 0.2741797	total: 23s	remaining: 1m 28s
103:	learn: 0.2728413	total: 23.2s	remaining: 1m 28s
104:	learn: 0.2714866	total: 23.4s	remaining: 1m 28s
105:	learn: 0.2701876	total: 23.6s	remaining: 1m 27s
106:	learn: 0.2689370	total: 23.8s	remaining: 1m 27s
107:	learn: 0.2676516	total: 24s	remaining: 1m 27s
108:	learn: 0.2664069	total: 24.3s	remaining: 1m 27s
109:	learn: 0.2651160	total: 24.5s	remaining: 1m 26s
110:	learn: 0.2638816	total: 24.7s	remaining: 1m 26s
111:	learn: 0.2627016	total: 24.9s	remaining: 1m 26s
112:	learn: 0.2615354	total: 25.2s	remaining: 1m 26s
113:	learn: 0.2603443	total: 25.4s	remaining: 1m 25s
114:	learn: 0.2591304	total: 25.6s	remaining: 1m 25s
115:	learn: 0.2579412	total: 25.8s	remaining: 1m 25s
116:	learn: 0.2568202	total: 26s	remaining: 1m 25s
117:	learn: 0.2556497	total: 26.2s	remaining: 1m 24s
118:	learn: 0.2545248	total: 26.4s	remaining: 1m 24s
119:	learn: 0.2533689	total: 26.6s	remaining: 1m 24s
120:	learn: 0.2522616	total: 26.9s	remaining: 1m 24s
121:	learn: 0.2511337	total: 27.1s	remaining: 1m 23s
122:	learn: 0.2500369	total: 27.3s	remaining: 1m 23s
123:	learn: 0.2489281	total: 27.5s	remaining: 1m 23s
124:	learn: 0.2478735	total: 27.7s	remaining: 1m 23s
125:	learn: 0.2467834	total: 27.9s	remaining: 1m 22s
126:	learn: 0.2457000	total: 28.2s	remaining: 1m 22s
127:	learn: 0.2446303	total: 28.4s	remaining: 1m 22s
