100:	learn: 0.2767149	total: 22.2s	remaining: 1m 27s
101:	learn: 0.2754021	total: 22.4s	remaining: 1m 27s
102:	learn: 0.2741093	total: 22.6s	remaining: 1m 27s
103:	learn: 0.2727843	total: 22.8s	remaining: 1m 26s
104:	learn: 0.2714539	total: 23.1s	remaining: 1m 26s
105:	learn: 0.2701194	total: 23.3s	remaining: 1m 26s
106:	learn: 0.2688492	total: 23.5s	remaining: 1m 26s
107:	learn: 0.2675830	total: 23.7s	remaining: 1m 26s
108:	learn: 0.2662965	total: 23.9s	remaining: 1m 25s
109:	learn: 0.2650833	total: 24.1s	remaining: 1m 25s
110:	learn: 0.2638868	total: 24.3s	remaining: 1m 25s
111:	learn: 0.2626734	total: 24.6s	remaining: 1m 25s
112:	learn: 0.2614414	total: 24.8s	remaining: 1m 24s
113:	learn: 0.2602768	total: 25s	remaining: 1m 24s
114:	learn: 0.2590711	total: 25.2s	remaining: 1m 24s
115:	learn: 0.2578862	total: 25.4s	remaining: 1m 24s
116:	learn: 0.2567186	total: 25.6s	remaining: 1m 23s
117:	learn: 0.2555333	total: 25.8s	remaining: 1m 23s
118:	learn: 0.2543814	total: 26.1s	remaining: 1m 23s
119:	learn: 0.2532845	total: 26.3s	remaining: 1m 23s
120:	learn: 0.2521651	total: 26.5s	remaining: 1m 22s
121:	learn: 0.2510441	total: 26.7s	remaining: 1m 22s
122:	learn: 0.2499219	total: 26.9s	remaining: 1m 22s
123:	learn: 0.2488288	total: 27.1s	remaining: 1m 22s
124:	learn: 0.2477068	total: 27.3s	remaining: 1m 22s
125:	learn: 0.2466089	total: 27.6s	remaining: 1m 21s
126:	learn: 0.2455014	total: 27.8s	remaining: 1m 21s
127:	learn: 0.2444540	total: 28s	remaining: 1m 21s
128:	learn: 0.2434016	total: 28.2s	remaining: 1m 21s
129:	learn: 0.2422999	total: 28.4s	remaining: 1m 20s
130:	learn: 0.2412646	total: 28.6s	remaining: 1m 20s
131:	learn: 0.2402248	total: 28.8s	remaining: 1m 20s
132:	learn: 0.2391615	total: 29.1s	remaining: 1m 20s
133:	learn: 0.2381158	total: 29.3s	remaining: 1m 19s
134:	learn: 0.2371099	total: 29.5s	remaining: 1m 19s
135:	learn: 0.2361063	total: 29.7s	remaining: 1m 19s
136:	learn: 0.2350961	total: 29.9s	remaining: 1m 19s
137:	learn: 0.2340873	total: 30.1s	remaining: 1m 19s
138:	learn: 0.2330840	total: 30.4s	remaining: 1m 18s
139:	learn: 0.2320917	total: 30.6s	remaining: 1m 18s
140:	learn: 0.2310962	total: 30.8s	remaining: 1m 18s
141:	learn: 0.2301314	total: 31s	remaining: 1m 18s
142:	learn: 0.2291783	total: 31.2s	remaining: 1m 17s
143:	learn: 0.2282281	total: 31.4s	remaining: 1m 17s
144:	learn: 0.2272839	total: 31.6s	remaining: 1m 17s
145:	learn: 0.2263105	total: 31.8s	remaining: 1m 17s
146:	learn: 0.2253706	total: 32s	remaining: 1m 16s
147:	learn: 0.2244152	total: 32.2s	remaining: 1m 16s
148:	learn: 0.2234690	total: 32.5s	remaining: 1m 16s
149:	learn: 0.2225423	total: 32.7s	remaining: 1m 16s
150:	learn: 0.2216208	total: 32.9s	remaining: 1m 15s
151:	learn: 0.2207048	total: 33.1s	remaining: 1m 15s
152:	learn: 0.2198061	total: 33.3s	remaining: 1m 15s
153:	learn: 0.2189006	total: 33.5s	remaining: 1m 15s
154:	learn: 0.2180098	total: 33.7s	remaining: 1m 15s
155:	learn: 0.2171087	total: 33.9s	remaining: 1m 14s
156:	learn: 0.2162111	total: 34.1s	remaining: 1m 14s
157:	learn: 0.2153207	total: 34.3s	remaining: 1m 14s
158:	learn: 0.2144338	total: 34.5s	remaining: 1m 14s
159:	learn: 0.2135251	total: 34.7s	remaining: 1m 13s
160:	learn: 0.2126609	total: 35s	remaining: 1m 13s
161:	learn: 0.2118160	total: 35.2s	remaining: 1m 13s
162:	learn: 0.2109444	total: 35.4s	remaining: 1m 13s
163:	learn: 0.2100686	total: 35.6s	remaining: 1m 12s
164:	learn: 0.2092209	total: 35.8s	remaining: 1m 12s
165:	learn: 0.2083550	total: 36.1s	remaining: 1m 12s
166:	learn: 0.2075318	total: 36.3s	remaining: 1m 12s
167:	learn: 0.2066906	total: 36.5s	remaining: 1m 12s
168:	learn: 0.2058580	total: 36.7s	remaining: 1m 11s
169:	learn: 0.2050483	total: 36.9s	remaining: 1m 11s
170:	learn: 0.2042220	total: 37.2s	remaining: 1m 11s
171:	learn: 0.2033800	total: 37.4s	remaining: 1m 11s
172:	learn: 0.2025851	total: 37.6s	remaining: 1m 10s
173:	learn: 0.2017499	total: 37.8s	remaining: 1m 10s
174:	learn: 0.2009345	total: 38s	remaining: 1m 10s
175:	learn: 0.2001083	total: 38.2s	remaining: 1m 10s
176:	learn: 0.1993324	total: 38.4s	remaining: 1m 10s
177:	learn: 0.1985283	total: 38.6s	remaining: 1m 9s
178:	learn: 0.1977211	total: 38.9s	remaining: 1m 9s
179:	learn: 0.1969321	total: 39.1s	remaining: 1m 9s
180:	learn: 0.1961696	total: 39.3s	remaining: 1m 9s
181:	learn: 0.1953967	total: 39.5s	remaining: 1m 8s
182:	learn: 0.1946364	total: 39.7s	remaining: 1m 8s
183:	learn: 0.1938651	total: 39.9s	remaining: 1m 8s
184:	learn: 0.1930803	total: 40.1s	remaining: 1m 8s
185:	learn: 0.1923074	total: 40.3s	remaining: 1m 8s
186:	learn: 0.1915375	total: 40.5s	remaining: 1m 7s
187:	learn: 0.1907789	total: 40.8s	remaining: 1m 7s
188:	learn: 0.1900363	total: 41s	remaining: 1m 7s
189:	learn: 0.1892873	total: 41.2s	remaining: 1m 7s
190:	learn: 0.1885369	total: 41.4s	remaining: 1m 6s
191:	learn: 0.1877944	total: 41.6s	remaining: 1m 6s
192:	learn: 0.1870836	total: 41.8s	remaining: 1m 6s
193:	learn: 0.1863609	total: 42s	remaining: 1m 6s
194:	learn: 0.1856398	total: 42.2s	remaining: 1m 6s
195:	learn: 0.1849225	total: 42.4s	remaining: 1m 5s
196:	learn: 0.1842005	total: 42.6s	remaining: 1m 5s
197:	learn: 0.1834873	total: 42.8s	remaining: 1m 5s
198:	learn: 0.1827829	total: 43.1s	remaining: 1m 5s
199:	learn: 0.1820707	total: 43.3s	remaining: 1m 4s
200:	learn: 0.1813820	total: 43.5s	remaining: 1m 4s
201:	learn: 0.1806974	total: 43.7s	remaining: 1m 4s
202:	learn: 0.1800129	total: 43.9s	remaining: 1m 4s
203:	learn: 0.1793183	total: 44.1s	remaining: 1m 3s
204:	learn: 0.1786142	total: 44.3s	remaining: 1m 3s
205:	learn: 0.1779327	total: 44.5s	remaining: 1m 3s
206:	learn: 0.1772541	total: 44.7s	remaining: 1m 3s
207:	learn: 0.1765706	total: 44.9s	remaining: 1m 3s
208:	learn: 0.1758829	total: 45.1s	remaining: 1m 2s
209:	learn: 0.1752119	total: 45.4s	remaining: 1m 2s
210:	learn: 0.1745367	total: 45.6s	remaining: 1m 2s
