265:	learn: 6.6956276	test: 8.9687556	best: 8.9680737 (255)	total: 17.7s	remaining: 15.6s
266:	learn: 6.6889792	test: 8.9686296	best: 8.9680737 (255)	total: 17.8s	remaining: 15.5s
267:	learn: 6.6846868	test: 8.9692043	best: 8.9680737 (255)	total: 17.8s	remaining: 15.4s
268:	learn: 6.6784021	test: 8.9691616	best: 8.9680737 (255)	total: 17.9s	remaining: 15.4s
269:	learn: 6.6748392	test: 8.9692763	best: 8.9680737 (255)	total: 17.9s	remaining: 15.3s
270:	learn: 6.6705725	test: 8.9698791	best: 8.9680737 (255)	total: 18s	remaining: 15.2s
271:	learn: 6.6671532	test: 8.9698167	best: 8.9680737 (255)	total: 18.1s	remaining: 15.1s
272:	learn: 6.6615840	test: 8.9699012	best: 8.9680737 (255)	total: 18.1s	remaining: 15.1s
273:	learn: 6.6574164	test: 8.9693794	best: 8.9680737 (255)	total: 18.2s	remaining: 15s
274:	learn: 6.6517035	test: 8.9698243	best: 8.9680737 (255)	total: 18.3s	remaining: 14.9s
275:	learn: 6.6472319	test: 8.9700116	best: 8.9680737 (255)	total: 18.3s	remaining: 14.9s
276:	learn: 6.6430955	test: 8.9699460	best: 8.9680737 (255)	total: 18.4s	remaining: 14.8s
277:	learn: 6.6398056	test: 8.9699487	best: 8.9680737 (255)	total: 18.5s	remaining: 14.7s
278:	learn: 6.6363058	test: 8.9696791	best: 8.9680737 (255)	total: 18.5s	remaining: 14.7s
279:	learn: 6.6325844	test: 8.9693495	best: 8.9680737 (255)	total: 18.6s	remaining: 14.6s
280:	learn: 6.6278468	test: 8.9695263	best: 8.9680737 (255)	total: 18.7s	remaining: 14.5s
281:	learn: 6.6217319	test: 8.9698880	best: 8.9680737 (255)	total: 18.7s	remaining: 14.5s
282:	learn: 6.6177715	test: 8.9699938	best: 8.9680737 (255)	total: 18.8s	remaining: 14.4s
283:	learn: 6.6140436	test: 8.9701908	best: 8.9680737 (255)	total: 18.9s	remaining: 14.3s
284:	learn: 6.6086319	test: 8.9704685	best: 8.9680737 (255)	total: 18.9s	remaining: 14.3s
285:	learn: 6.6045804	test: 8.9701940	best: 8.9680737 (255)	total: 19s	remaining: 14.2s
286:	learn: 6.6005987	test: 8.9705028	best: 8.9680737 (255)	total: 19.1s	remaining: 14.1s
287:	learn: 6.5938878	test: 8.9707819	best: 8.9680737 (255)	total: 19.1s	remaining: 14.1s
288:	learn: 6.5886717	test: 8.9713151	best: 8.9680737 (255)	total: 19.2s	remaining: 14s
289:	learn: 6.5825663	test: 8.9716384	best: 8.9680737 (255)	total: 19.3s	remaining: 14s
290:	learn: 6.5762054	test: 8.9712274	best: 8.9680737 (255)	total: 19.3s	remaining: 13.9s
291:	learn: 6.5727294	test: 8.9714169	best: 8.9680737 (255)	total: 19.4s	remaining: 13.8s
292:	learn: 6.5670335	test: 8.9712010	best: 8.9680737 (255)	total: 19.5s	remaining: 13.8s
293:	learn: 6.5634663	test: 8.9712898	best: 8.9680737 (255)	total: 19.5s	remaining: 13.7s
294:	learn: 6.5579895	test: 8.9712129	best: 8.9680737 (255)	total: 19.6s	remaining: 13.6s
295:	learn: 6.5520194	test: 8.9717882	best: 8.9680737 (255)	total: 19.7s	remaining: 13.6s
296:	learn: 6.5471112	test: 8.9715820	best: 8.9680737 (255)	total: 19.7s	remaining: 13.5s
297:	learn: 6.5438142	test: 8.9716117	best: 8.9680737 (255)	total: 19.8s	remaining: 13.4s
298:	learn: 6.5379028	test: 8.9713570	best: 8.9680737 (255)	total: 19.9s	remaining: 13.3s
299:	learn: 6.5336444	test: 8.9715130	best: 8.9680737 (255)	total: 19.9s	remaining: 13.3s
300:	learn: 6.5284525	test: 8.9713278	best: 8.9680737 (255)	total: 20s	remaining: 13.2s
301:	learn: 6.5243972	test: 8.9715143	best: 8.9680737 (255)	total: 20.1s	remaining: 13.1s
302:	learn: 6.5205979	test: 8.9714226	best: 8.9680737 (255)	total: 20.1s	remaining: 13.1s
303:	learn: 6.5145231	test: 8.9715321	best: 8.9680737 (255)	total: 20.2s	remaining: 13s
304:	learn: 6.5112858	test: 8.9713867	best: 8.9680737 (255)	total: 20.2s	remaining: 12.9s
305:	learn: 6.5072622	test: 8.9707579	best: 8.9680737 (255)	total: 20.3s	remaining: 12.9s
306:	learn: 6.5014635	test: 8.9704135	best: 8.9680737 (255)	total: 20.4s	remaining: 12.8s
307:	learn: 6.4957917	test: 8.9705824	best: 8.9680737 (255)	total: 20.4s	remaining: 12.7s
308:	learn: 6.4924966	test: 8.9703619	best: 8.9680737 (255)	total: 20.5s	remaining: 12.7s
309:	learn: 6.4873026	test: 8.9708636	best: 8.9680737 (255)	total: 20.6s	remaining: 12.6s
310:	learn: 6.4807340	test: 8.9702154	best: 8.9680737 (255)	total: 20.6s	remaining: 12.5s
311:	learn: 6.4772808	test: 8.9706178	best: 8.9680737 (255)	total: 20.7s	remaining: 12.5s
312:	learn: 6.4721799	test: 8.9709503	best: 8.9680737 (255)	total: 20.8s	remaining: 12.4s
313:	learn: 6.4682054	test: 8.9709025	best: 8.9680737 (255)	total: 20.8s	remaining: 12.3s
314:	learn: 6.4655113	test: 8.9709120	best: 8.9680737 (255)	total: 20.9s	remaining: 12.3s
315:	learn: 6.4601654	test: 8.9708993	best: 8.9680737 (255)	total: 20.9s	remaining: 12.2s
316:	learn: 6.4571166	test: 8.9708423	best: 8.9680737 (255)	total: 21s	remaining: 12.1s
317:	learn: 6.4541232	test: 8.9713680	best: 8.9680737 (255)	total: 21.1s	remaining: 12.1s
318:	learn: 6.4512170	test: 8.9715588	best: 8.9680737 (255)	total: 21.1s	remaining: 12s
319:	learn: 6.4472168	test: 8.9718694	best: 8.9680737 (255)	total: 21.2s	remaining: 11.9s
320:	learn: 6.4434912	test: 8.9717437	best: 8.9680737 (255)	total: 21.3s	remaining: 11.9s
321:	learn: 6.4402069	test: 8.9713540	best: 8.9680737 (255)	total: 21.3s	remaining: 11.8s
322:	learn: 6.4366250	test: 8.9713659	best: 8.9680737 (255)	total: 21.4s	remaining: 11.7s
323:	learn: 6.4332684	test: 8.9716190	best: 8.9680737 (255)	total: 21.5s	remaining: 11.7s
324:	learn: 6.4295331	test: 8.9724666	best: 8.9680737 (255)	total: 21.5s	remaining: 11.6s
325:	learn: 6.4259929	test: 8.9727699	best: 8.9680737 (255)	total: 21.6s	remaining: 11.5s
326:	learn: 6.4212177	test: 8.9729817	best: 8.9680737 (255)	total: 21.7s	remaining: 11.5s
327:	learn: 6.4180043	test: 8.9729315	best: 8.9680737 (255)	total: 21.7s	remaining: 11.4s
328:	learn: 6.4114727	test: 8.9734085	best: 8.9680737 (255)	total: 21.8s	remaining: 11.3s
329:	learn: 6.4055603	test: 8.9737094	best: 8.9680737 (255)	total: 21.8s	remaining: 11.2s
330:	learn: 6.4023413	test: 8.9733781	best: 8.9680737 (255)	total: 21.9s	remaining: 11.2s
331:	learn: 6.3961036	test: 8.9731028	best: 8.9680737 (255)	total: 22s	remaining: 11.1s
332:	learn: 6.3920159	test: 8.9734317	best: 8.9680737 (255)	total: 22s	remaining: 11s
333:	learn: 6.3881035	test: 8.9737283	best: 8.9680737 (255)	total: 22.1s	remaining: 11s
334:	learn: 6.3835057	test: 8.9743598	best: 8.9680737 (255)	total: 22.1s	remaining: 10.9s
335:	learn: 6.3781297	test: 8.9743757	best: 8.9680737 (255)	total: 22.2s	remaining: 10.8s
336:	learn: 6.3739206	test: 8.9744289	best: 8.9680737 (255)	total: 22.3s	remaining: 10.8s
337:	learn: 6.3686611	test: 8.9746881	best: 8.9680737 (255)	total: 22.3s	remaining: 10.7s
338:	learn: 6.3619259	test: 8.9745489	best: 8.9680737 (255)	total: 22.4s	remaining: 10.6s
339:	learn: 6.3567566	test: 8.9744667	best: 8.9680737 (255)	total: 22.4s	remaining: 10.6s
340:	learn: 6.3535733	test: 8.9746927	best: 8.9680737 (255)	total: 22.5s	remaining: 10.5s
341:	learn: 6.3475234	test: 8.9743841	best: 8.9680737 (255)	total: 22.6s	remaining: 10.4s
342:	learn: 6.3428044	test: 8.9746514	best: 8.9680737 (255)	total: 22.6s	remaining: 10.4s
343:	learn: 6.3369916	test: 8.9750078	best: 8.9680737 (255)	total: 22.7s	remaining: 10.3s
344:	learn: 6.3337031	test: 8.9753094	best: 8.9680737 (255)	total: 22.8s	remaining: 10.2s
345:	learn: 6.3297459	test: 8.9754691	best: 8.9680737 (255)	total: 22.8s	remaining: 10.2s
346:	learn: 6.3245638	test: 8.9754685	best: 8.9680737 (255)	total: 22.9s	remaining: 10.1s
347:	learn: 6.3218751	test: 8.9755853	best: 8.9680737 (255)	total: 22.9s	remaining: 10s
348:	learn: 6.3188473	test: 8.9752816	best: 8.9680737 (255)	total: 23s	remaining: 9.95s
349:	learn: 6.3161175	test: 8.9758634	best: 8.9680737 (255)	total: 23.1s	remaining: 9.88s
350:	learn: 6.3131586	test: 8.9758912	best: 8.9680737 (255)	total: 23.1s	remaining: 9.81s
351:	learn: 6.3095750	test: 8.9758613	best: 8.9680737 (255)	total: 23.2s	remaining: 9.74s
352:	learn: 6.3062890	test: 8.9757531	best: 8.9680737 (255)	total: 23.2s	remaining: 9.67s
353:	learn: 6.2998651	test: 8.9762478	best: 8.9680737 (255)	total: 23.3s	remaining: 9.61s
354:	learn: 6.2953813	test: 8.9757256	best: 8.9680737 (255)	total: 23.4s	remaining: 9.54s
355:	learn: 6.2908631	test: 8.9756555	best: 8.9680737 (255)	total: 23.4s	remaining: 9.47s
356:	learn: 6.2855972	test: 8.9758748	best: 8.9680737 (255)	total: 23.5s	remaining: 9.43s
357:	learn: 6.2809079	test: 8.9758653	best: 8.9680737 (255)	total: 23.6s	remaining: 9.36s
358:	learn: 6.2755337	test: 8.9762054	best: 8.9680737 (255)	total: 23.7s	remaining: 9.29s
359:	learn: 6.2711639	test: 8.9763298	best: 8.9680737 (255)	total: 23.7s	remaining: 9.22s
360:	learn: 6.2656020	test: 8.9766421	best: 8.9680737 (255)	total: 23.8s	remaining: 9.16s
361:	learn: 6.2628510	test: 8.9768951	best: 8.9680737 (255)	total: 23.8s	remaining: 9.09s
362:	learn: 6.2591239	test: 8.9775105	best: 8.9680737 (255)	total: 23.9s	remaining: 9.02s
363:	learn: 6.2543547	test: 8.9775599	best: 8.9680737 (255)	total: 24s	remaining: 8.96s
364:	learn: 6.2486212	test: 8.9769040	best: 8.9680737 (255)	total: 24s	remaining: 8.89s
365:	learn: 6.2453932	test: 8.9770620	best: 8.9680737 (255)	total: 24.1s	remaining: 8.82s
366:	learn: 6.2398951	test: 8.9768824	best: 8.9680737 (255)	total: 24.2s	remaining: 8.76s
367:	learn: 6.2346232	test: 8.9769908	best: 8.9680737 (255)	total: 24.2s	remaining: 8.69s
368:	learn: 6.2303963	test: 8.9771203	best: 8.9680737 (255)	total: 24.3s	remaining: 8.63s
369:	learn: 6.2263928	test: 8.9768109	best: 8.9680737 (255)	total: 24.4s	remaining: 8.56s
370:	learn: 6.2230566	test: 8.9770394	best: 8.9680737 (255)	total: 24.4s	remaining: 8.49s
371:	learn: 6.2192689	test: 8.9771880	best: 8.9680737 (255)	total: 24.5s	remaining: 8.42s
372:	learn: 6.2156839	test: 8.9772357	best: 8.9680737 (255)	total: 24.5s	remaining: 8.36s
373:	learn: 6.2110025	test: 8.9767416	best: 8.9680737 (255)	total: 24.6s	remaining: 8.29s
374:	learn: 6.2081402	test: 8.9769569	best: 8.9680737 (255)	total: 24.7s	remaining: 8.22s
375:	learn: 6.2042711	test: 8.9768428	best: 8.9680737 (255)	total: 24.7s	remaining: 8.16s
376:	learn: 6.2002715	test: 8.9766977	best: 8.9680737 (255)	total: 24.8s	remaining: 8.09s
377:	learn: 6.1969651	test: 8.9766632	best: 8.9680737 (255)	total: 24.9s	remaining: 8.03s
378:	learn: 6.1914842	test: 8.9763773	best: 8.9680737 (255)	total: 24.9s	remaining: 7.96s
379:	learn: 6.1866870	test: 8.9755136	best: 8.9680737 (255)	total: 25s	remaining: 7.9s
380:	learn: 6.1835898	test: 8.9757094	best: 8.9680737 (255)	total: 25.1s	remaining: 7.83s
381:	learn: 6.1798861	test: 8.9757426	best: 8.9680737 (255)	total: 25.1s	remaining: 7.77s
382:	learn: 6.1746443	test: 8.9755468	best: 8.9680737 (255)	total: 25.2s	remaining: 7.7s
383:	learn: 6.1687532	test: 8.9759433	best: 8.9680737 (255)	total: 25.3s	remaining: 7.63s
384:	learn: 6.1646932	test: 8.9758526	best: 8.9680737 (255)	total: 25.3s	remaining: 7.57s
385:	learn: 6.1620162	test: 8.9759800	best: 8.9680737 (255)	total: 25.4s	remaining: 7.5s
386:	learn: 6.1590845	test: 8.9759886	best: 8.9680737 (255)	total: 25.5s	remaining: 7.44s
387:	learn: 6.1551891	test: 8.9762491	best: 8.9680737 (255)	total: 25.6s	remaining: 7.4s
388:	learn: 6.1523562	test: 8.9763284	best: 8.9680737 (255)	total: 25.7s	remaining: 7.33s
389:	learn: 6.1470821	test: 8.9768096	best: 8.9680737 (255)	total: 25.8s	remaining: 7.26s
390:	learn: 6.1419033	test: 8.9769957	best: 8.9680737 (255)	total: 25.8s	remaining: 7.2s
391:	learn: 6.1377837	test: 8.9769717	best: 8.9680737 (255)	total: 25.9s	remaining: 7.13s
392:	learn: 6.1317611	test: 8.9773857	best: 8.9680737 (255)	total: 25.9s	remaining: 7.07s
393:	learn: 6.1289962	test: 8.9771084	best: 8.9680737 (255)	total: 26s	remaining: 7s
394:	learn: 6.1258756	test: 8.9770882	best: 8.9680737 (255)	total: 26.1s	remaining: 6.93s
395:	learn: 6.1224426	test: 8.9768223	best: 8.9680737 (255)	total: 26.1s	remaining: 6.87s
396:	learn: 6.1186032	test: 8.9774081	best: 8.9680737 (255)	total: 26.2s	remaining: 6.8s
397:	learn: 6.1134211	test: 8.9776661	best: 8.9680737 (255)	total: 26.3s	remaining: 6.74s
398:	learn: 6.1083747	test: 8.9780917	best: 8.9680737 (255)	total: 26.3s	remaining: 6.67s
399:	learn: 6.1043063	test: 8.9782440	best: 8.9680737 (255)	total: 26.4s	remaining: 6.6s
400:	learn: 6.1002416	test: 8.9781364	best: 8.9680737 (255)	total: 26.5s	remaining: 6.54s
401:	learn: 6.0961512	test: 8.9784182	best: 8.9680737 (255)	total: 26.6s	remaining: 6.47s
402:	learn: 6.0922697	test: 8.9784091	best: 8.9680737 (255)	total: 26.6s	remaining: 6.41s
403:	learn: 6.0874403	test: 8.9783411	best: 8.9680737 (255)	total: 26.7s	remaining: 6.34s
404:	learn: 6.0842569	test: 8.9781947	best: 8.9680737 (255)	total: 26.7s	remaining: 6.27s
405:	learn: 6.0802809	test: 8.9779029	best: 8.9680737 (255)	total: 26.8s	remaining: 6.21s
406:	learn: 6.0754285	test: 8.9781302	best: 8.9680737 (255)	total: 26.9s	remaining: 6.14s
407:	learn: 6.0707985	test: 8.9783805	best: 8.9680737 (255)	total: 26.9s	remaining: 6.07s
408:	learn: 6.0652957	test: 8.9779137	best: 8.9680737 (255)	total: 27s	remaining: 6.01s
409:	learn: 6.0592060	test: 8.9785123	best: 8.9680737 (255)	total: 27.1s	remaining: 5.94s
410:	learn: 6.0567113	test: 8.9786256	best: 8.9680737 (255)	total: 27.1s	remaining: 5.87s
411:	learn: 6.0523335	test: 8.9778406	best: 8.9680737 (255)	total: 27.2s	remaining: 5.81s
412:	learn: 6.0473934	test: 8.9777619	best: 8.9680737 (255)	total: 27.3s	remaining: 5.74s
413:	learn: 6.0429485	test: 8.9779876	best: 8.9680737 (255)	total: 27.3s	remaining: 5.67s
414:	learn: 6.0386183	test: 8.9778449	best: 8.9680737 (255)	total: 27.4s	remaining: 5.61s
415:	learn: 6.0355774	test: 8.9778482	best: 8.9680737 (255)	total: 27.4s	remaining: 5.54s
416:	learn: 6.0303435	test: 8.9776370	best: 8.9680737 (255)	total: 27.5s	remaining: 5.47s
417:	learn: 6.0253843	test: 8.9772905	best: 8.9680737 (255)	total: 27.6s	remaining: 5.4s
418:	learn: 6.0207094	test: 8.9773743	best: 8.9680737 (255)	total: 27.6s	remaining: 5.34s
419:	learn: 6.0163258	test: 8.9770227	best: 8.9680737 (255)	total: 27.7s	remaining: 5.27s
420:	learn: 6.0129668	test: 8.9775192	best: 8.9680737 (255)	total: 27.7s	remaining: 5.2s
421:	learn: 6.0094619	test: 8.9774757	best: 8.9680737 (255)	total: 27.8s	remaining: 5.14s
422:	learn: 6.0046632	test: 8.9773166	best: 8.9680737 (255)	total: 27.9s	remaining: 5.07s
423:	learn: 5.9998677	test: 8.9771869	best: 8.9680737 (255)	total: 27.9s	remaining: 5s
424:	learn: 5.9946948	test: 8.9774229	best: 8.9680737 (255)	total: 28s	remaining: 4.94s
425:	learn: 5.9923770	test: 8.9776049	best: 8.9680737 (255)	total: 28s	remaining: 4.87s
426:	learn: 5.9872068	test: 8.9773342	best: 8.9680737 (255)	total: 28.1s	remaining: 4.81s
427:	learn: 5.9847871	test: 8.9772786	best: 8.9680737 (255)	total: 28.2s	remaining: 4.74s
428:	learn: 5.9820912	test: 8.9772543	best: 8.9680737 (255)	total: 28.3s	remaining: 4.67s
429:	learn: 5.9781653	test: 8.9774121	best: 8.9680737 (255)	total: 28.3s	remaining: 4.61s
430:	learn: 5.9737579	test: 8.9771710	best: 8.9680737 (255)	total: 28.4s	remaining: 4.54s
431:	learn: 5.9712512	test: 8.9772419	best: 8.9680737 (255)	total: 28.4s	remaining: 4.48s
432:	learn: 5.9664859	test: 8.9767530	best: 8.9680737 (255)	total: 28.5s	remaining: 4.41s
433:	learn: 5.9637223	test: 8.9768056	best: 8.9680737 (255)	total: 28.6s	remaining: 4.35s
434:	learn: 5.9606189	test: 8.9764919	best: 8.9680737 (255)	total: 28.6s	remaining: 4.28s
435:	learn: 5.9561272	test: 8.9764811	best: 8.9680737 (255)	total: 28.7s	remaining: 4.21s
436:	learn: 5.9515133	test: 8.9762599	best: 8.9680737 (255)	total: 28.8s	remaining: 4.15s
437:	learn: 5.9480633	test: 8.9759791	best: 8.9680737 (255)	total: 28.8s	remaining: 4.08s
438:	learn: 5.9457128	test: 8.9758872	best: 8.9680737 (255)	total: 28.9s	remaining: 4.02s
439:	learn: 5.9416695	test: 8.9755344	best: 8.9680737 (255)	total: 29s	remaining: 3.95s
440:	learn: 5.9375877	test: 8.9757647	best: 8.9680737 (255)	total: 29s	remaining: 3.88s
441:	learn: 5.9355482	test: 8.9756485	best: 8.9680737 (255)	total: 29.1s	remaining: 3.82s
442:	learn: 5.9330922	test: 8.9754103	best: 8.9680737 (255)	total: 29.2s	remaining: 3.75s
443:	learn: 5.9293300	test: 8.9752838	best: 8.9680737 (255)	total: 29.2s	remaining: 3.69s
444:	learn: 5.9255208	test: 8.9748621	best: 8.9680737 (255)	total: 29.3s	remaining: 3.62s
445:	learn: 5.9219791	test: 8.9750974	best: 8.9680737 (255)	total: 29.3s	remaining: 3.55s
446:	learn: 5.9171014	test: 8.9750628	best: 8.9680737 (255)	total: 29.4s	remaining: 3.49s
447:	learn: 5.9123923	test: 8.9749808	best: 8.9680737 (255)	total: 29.5s	remaining: 3.42s
448:	learn: 5.9104944	test: 8.9752142	best: 8.9680737 (255)	total: 29.5s	remaining: 3.35s
449:	learn: 5.9076486	test: 8.9751467	best: 8.9680737 (255)	total: 29.6s	remaining: 3.29s
450:	learn: 5.9051134	test: 8.9750747	best: 8.9680737 (255)	total: 29.7s	remaining: 3.22s
451:	learn: 5.9013290	test: 8.9756725	best: 8.9680737 (255)	total: 29.7s	remaining: 3.15s
452:	learn: 5.8967793	test: 8.9756498	best: 8.9680737 (255)	total: 29.8s	remaining: 3.09s
453:	learn: 5.8922931	test: 8.9756258	best: 8.9680737 (255)	total: 29.9s	remaining: 3.02s
454:	learn: 5.8889782	test: 8.9757447	best: 8.9680737 (255)	total: 29.9s	remaining: 2.96s
455:	learn: 5.8835718	test: 8.9758831	best: 8.9680737 (255)	total: 30s	remaining: 2.89s
456:	learn: 5.8809874	test: 8.9761248	best: 8.9680737 (255)	total: 30.1s	remaining: 2.83s
457:	learn: 5.8769176	test: 8.9760355	best: 8.9680737 (255)	total: 30.1s	remaining: 2.76s
458:	learn: 5.8732604	test: 8.9759770	best: 8.9680737 (255)	total: 30.2s	remaining: 2.7s
459:	learn: 5.8710647	test: 8.9759759	best: 8.9680737 (255)	total: 30.2s	remaining: 2.63s
460:	learn: 5.8674397	test: 8.9762767	best: 8.9680737 (255)	total: 30.3s	remaining: 2.56s
461:	learn: 5.8640348	test: 8.9759301	best: 8.9680737 (255)	total: 30.4s	remaining: 2.5s
462:	learn: 5.8600025	test: 8.9758543	best: 8.9680737 (255)	total: 30.4s	remaining: 2.43s
463:	learn: 5.8561178	test: 8.9761337	best: 8.9680737 (255)	total: 30.5s	remaining: 2.37s
464:	learn: 5.8523248	test: 8.9761715	best: 8.9680737 (255)	total: 30.6s	remaining: 2.3s
465:	learn: 5.8466313	test: 8.9761251	best: 8.9680737 (255)	total: 30.6s	remaining: 2.23s
466:	learn: 5.8420163	test: 8.9763508	best: 8.9680737 (255)	total: 30.7s	remaining: 2.17s
467:	learn: 5.8383993	test: 8.9761858	best: 8.9680737 (255)	total: 30.7s	remaining: 2.1s
468:	learn: 5.8346432	test: 8.9757669	best: 8.9680737 (255)	total: 30.8s	remaining: 2.04s
469:	learn: 5.8312161	test: 8.9758583	best: 8.9680737 (255)	total: 30.9s	remaining: 1.97s
470:	learn: 5.8270442	test: 8.9761342	best: 8.9680737 (255)	total: 30.9s	remaining: 1.9s
471:	learn: 5.8237725	test: 8.9759071	best: 8.9680737 (255)	total: 31s	remaining: 1.84s
472:	learn: 5.8193986	test: 8.9762823	best: 8.9680737 (255)	total: 31.1s	remaining: 1.77s
473:	learn: 5.8162481	test: 8.9761297	best: 8.9680737 (255)	total: 31.1s	remaining: 1.71s
474:	learn: 5.8120773	test: 8.9759670	best: 8.9680737 (255)	total: 31.2s	remaining: 1.64s
475:	learn: 5.8093556	test: 8.9760131	best: 8.9680737 (255)	total: 31.3s	remaining: 1.58s
476:	learn: 5.8068158	test: 8.9764425	best: 8.9680737 (255)	total: 31.4s	remaining: 1.51s
477:	learn: 5.8023182	test: 8.9766723	best: 8.9680737 (255)	total: 31.5s	remaining: 1.45s
478:	learn: 5.7993410	test: 8.9764404	best: 8.9680737 (255)	total: 31.7s	remaining: 1.39s
479:	learn: 5.7944679	test: 8.9764072	best: 8.9680737 (255)	total: 31.8s	remaining: 1.32s
480:	learn: 5.7909720	test: 8.9764323	best: 8.9680737 (255)	total: 32s	remaining: 1.26s
481:	learn: 5.7883651	test: 8.9762497	best: 8.9680737 (255)	total: 32.1s	remaining: 1.2s
482:	learn: 5.7857251	test: 8.9757162	best: 8.9680737 (255)	total: 32.2s	remaining: 1.13s
483:	learn: 5.7834089	test: 8.9754761	best: 8.9680737 (255)	total: 32.2s	remaining: 1.06s
484:	learn: 5.7798712	test: 8.9751624	best: 8.9680737 (255)	total: 32.3s	remaining: 999ms
485:	learn: 5.7765125	test: 8.9757267	best: 8.9680737 (255)	total: 32.4s	remaining: 932ms
486:	learn: 5.7724036	test: 8.9760161	best: 8.9680737 (255)	total: 32.4s	remaining: 866ms
487:	learn: 5.7688274	test: 8.9765876	best: 8.9680737 (255)	total: 32.5s	remaining: 799ms
488:	learn: 5.7652855	test: 8.9763457	best: 8.9680737 (255)	total: 32.6s	remaining: 733ms
489:	learn: 5.7619961	test: 8.9763797	best: 8.9680737 (255)	total: 32.6s	remaining: 666ms
490:	learn: 5.7581834	test: 8.9762656	best: 8.9680737 (255)	total: 32.7s	remaining: 599ms
491:	learn: 5.7545924	test: 8.9761526	best: 8.9680737 (255)	total: 32.8s	remaining: 533ms
492:	learn: 5.7528387	test: 8.9763921	best: 8.9680737 (255)	total: 32.8s	remaining: 466ms
493:	learn: 5.7493402	test: 8.9760895	best: 8.9680737 (255)	total: 32.9s	remaining: 399ms
494:	learn: 5.7464982	test: 8.9760752	best: 8.9680737 (255)	total: 32.9s	remaining: 333ms
495:	learn: 5.7419568	test: 8.9762011	best: 8.9680737 (255)	total: 33s	remaining: 266ms
496:	learn: 5.7386499	test: 8.9763829	best: 8.9680737 (255)	total: 33.1s	remaining: 200ms
497:	learn: 5.7342246	test: 8.9765828	best: 8.9680737 (255)	total: 33.1s	remaining: 133ms
498:	learn: 5.7307726	test: 8.9767538	best: 8.9680737 (255)	total: 33.2s	remaining: 66.5ms
499:	learn: 5.7275334	test: 8.9767829	best: 8.9680737 (255)	total: 33.3s	remaining: 0us
bestTest = 8.968073713
bestIteration = 255
Shrink model to first 256 iterations.
Skipping test eval output
0.5881726534 min passed
