Metric NDCG:type=Base is not implemented on GPU. Will use CPU for metric computation, this could significantly affect learning time
Metric NDCG:top=10;type=Exp is not implemented on GPU. Will use CPU for metric computation, this could significantly affect learning time
0:	test: 0.7147563	best: 0.7147563 (0)	total: 277ms	remaining: 2m 18s
1:	test: 0.7362967	best: 0.7362967 (1)	total: 455ms	remaining: 1m 53s
2:	test: 0.7487081	best: 0.7487081 (2)	total: 599ms	remaining: 1m 39s
3:	test: 0.7513555	best: 0.7513555 (3)	total: 744ms	remaining: 1m 32s
4:	test: 0.7551884	best: 0.7551884 (4)	total: 889ms	remaining: 1m 28s
5:	test: 0.7569222	best: 0.7569222 (5)	total: 1.04s	remaining: 1m 25s
6:	test: 0.7585747	best: 0.7585747 (6)	total: 1.19s	remaining: 1m 23s
7:	test: 0.7590348	best: 0.7590348 (7)	total: 1.34s	remaining: 1m 22s
8:	test: 0.7607928	best: 0.7607928 (8)	total: 1.46s	remaining: 1m 19s
9:	test: 0.7614138	best: 0.7614138 (9)	total: 1.6s	remaining: 1m 18s
10:	test: 0.7620734	best: 0.7620734 (10)	total: 1.74s	remaining: 1m 17s
11:	test: 0.7637874	best: 0.7637874 (11)	total: 1.89s	remaining: 1m 16s
12:	test: 0.7647106	best: 0.7647106 (12)	total: 2.04s	remaining: 1m 16s
13:	test: 0.7658644	best: 0.7658644 (13)	total: 2.19s	remaining: 1m 15s
14:	test: 0.7668168	best: 0.7668168 (14)	total: 2.33s	remaining: 1m 15s
15:	test: 0.7672995	best: 0.7672995 (15)	total: 2.57s	remaining: 1m 17s
16:	test: 0.7676867	best: 0.7676867 (16)	total: 2.71s	remaining: 1m 17s
17:	test: 0.7681016	best: 0.7681016 (17)	total: 2.86s	remaining: 1m 16s
18:	test: 0.7692145	best: 0.7692145 (18)	total: 3.06s	remaining: 1m 17s
19:	test: 0.7693698	best: 0.7693698 (19)	total: 3.21s	remaining: 1m 17s
20:	test: 0.7699985	best: 0.7699985 (20)	total: 3.35s	remaining: 1m 16s
21:	test: 0.7702016	best: 0.7702016 (21)	total: 3.5s	remaining: 1m 15s
22:	test: 0.7702333	best: 0.7702333 (22)	total: 3.63s	remaining: 1m 15s
23:	test: 0.7706507	best: 0.7706507 (23)	total: 3.77s	remaining: 1m 14s
24:	test: 0.7708554	best: 0.7708554 (24)	total: 3.92s	remaining: 1m 14s
25:	test: 0.7712241	best: 0.7712241 (25)	total: 4.07s	remaining: 1m 14s
26:	test: 0.7714489	best: 0.7714489 (26)	total: 4.21s	remaining: 1m 13s
27:	test: 0.7715494	best: 0.7715494 (27)	total: 4.36s	remaining: 1m 13s
28:	test: 0.7716204	best: 0.7716204 (28)	total: 4.5s	remaining: 1m 13s
29:	test: 0.7717505	best: 0.7717505 (29)	total: 4.67s	remaining: 1m 13s
30:	test: 0.7720983	best: 0.7720983 (30)	total: 4.81s	remaining: 1m 12s
31:	test: 0.7727285	best: 0.7727285 (31)	total: 4.95s	remaining: 1m 12s
32:	test: 0.7728039	best: 0.7728039 (32)	total: 5.1s	remaining: 1m 12s
33:	test: 0.7726225	best: 0.7728039 (32)	total: 5.24s	remaining: 1m 11s
34:	test: 0.7729887	best: 0.7729887 (34)	total: 5.41s	remaining: 1m 11s
35:	test: 0.7730157	best: 0.7730157 (35)	total: 5.55s	remaining: 1m 11s
36:	test: 0.7733300	best: 0.7733300 (36)	total: 5.69s	remaining: 1m 11s
37:	test: 0.7735606	best: 0.7735606 (37)	total: 5.83s	remaining: 1m 10s
38:	test: 0.7738467	best: 0.7738467 (38)	total: 5.98s	remaining: 1m 10s
39:	test: 0.7737230	best: 0.7738467 (38)	total: 6.12s	remaining: 1m 10s
40:	test: 0.7741641	best: 0.7741641 (40)	total: 6.26s	remaining: 1m 10s
41:	test: 0.7744393	best: 0.7744393 (41)	total: 6.4s	remaining: 1m 9s
42:	test: 0.7743438	best: 0.7744393 (41)	total: 6.56s	remaining: 1m 9s
43:	test: 0.7746482	best: 0.7746482 (43)	total: 6.7s	remaining: 1m 9s
44:	test: 0.7748032	best: 0.7748032 (44)	total: 6.84s	remaining: 1m 9s
45:	test: 0.7749340	best: 0.7749340 (45)	total: 6.99s	remaining: 1m 8s
46:	test: 0.7753409	best: 0.7753409 (46)	total: 7.13s	remaining: 1m 8s
47:	test: 0.7753985	best: 0.7753985 (47)	total: 7.27s	remaining: 1m 8s
48:	test: 0.7757146	best: 0.7757146 (48)	total: 7.41s	remaining: 1m 8s
49:	test: 0.7756838	best: 0.7757146 (48)	total: 7.56s	remaining: 1m 8s
50:	test: 0.7757529	best: 0.7757529 (50)	total: 7.7s	remaining: 1m 7s
51:	test: 0.7757143	best: 0.7757529 (50)	total: 7.84s	remaining: 1m 7s
52:	test: 0.7758831	best: 0.7758831 (52)	total: 7.99s	remaining: 1m 7s
53:	test: 0.7757685	best: 0.7758831 (52)	total: 8.14s	remaining: 1m 7s
54:	test: 0.7759048	best: 0.7759048 (54)	total: 8.28s	remaining: 1m 7s
55:	test: 0.7761041	best: 0.7761041 (55)	total: 8.43s	remaining: 1m 6s
56:	test: 0.7764459	best: 0.7764459 (56)	total: 8.57s	remaining: 1m 6s
57:	test: 0.7764953	best: 0.7764953 (57)	total: 8.71s	remaining: 1m 6s
58:	test: 0.7765259	best: 0.7765259 (58)	total: 8.85s	remaining: 1m 6s
59:	test: 0.7763623	best: 0.7765259 (58)	total: 9s	remaining: 1m 5s
60:	test: 0.7766430	best: 0.7766430 (60)	total: 9.14s	remaining: 1m 5s
61:	test: 0.7768639	best: 0.7768639 (61)	total: 9.29s	remaining: 1m 5s
62:	test: 0.7768584	best: 0.7768639 (61)	total: 9.43s	remaining: 1m 5s
63:	test: 0.7770069	best: 0.7770069 (63)	total: 9.57s	remaining: 1m 5s
64:	test: 0.7772936	best: 0.7772936 (64)	total: 9.72s	remaining: 1m 5s
65:	test: 0.7772958	best: 0.7772958 (65)	total: 9.87s	remaining: 1m 4s
66:	test: 0.7771518	best: 0.7772958 (65)	total: 10s	remaining: 1m 4s
67:	test: 0.7771240	best: 0.7772958 (65)	total: 10.2s	remaining: 1m 4s
68:	test: 0.7773604	best: 0.7773604 (68)	total: 10.3s	remaining: 1m 4s
69:	test: 0.7775111	best: 0.7775111 (69)	total: 10.4s	remaining: 1m 4s
70:	test: 0.7776334	best: 0.7776334 (70)	total: 10.6s	remaining: 1m 3s
71:	test: 0.7775688	best: 0.7776334 (70)	total: 10.7s	remaining: 1m 3s
72:	test: 0.7775117	best: 0.7776334 (70)	total: 10.9s	remaining: 1m 3s
73:	test: 0.7777436	best: 0.7777436 (73)	total: 11s	remaining: 1m 3s
74:	test: 0.7779845	best: 0.7779845 (74)	total: 11.1s	remaining: 1m 3s
75:	test: 0.7780384	best: 0.7780384 (75)	total: 11.3s	remaining: 1m 2s
76:	test: 0.7780262	best: 0.7780384 (75)	total: 11.4s	remaining: 1m 2s
77:	test: 0.7780313	best: 0.7780384 (75)	total: 11.5s	remaining: 1m 2s
78:	test: 0.7783712	best: 0.7783712 (78)	total: 11.7s	remaining: 1m 2s
79:	test: 0.7785965	best: 0.7785965 (79)	total: 11.9s	remaining: 1m 2s
80:	test: 0.7786714	best: 0.7786714 (80)	total: 12s	remaining: 1m 2s
81:	test: 0.7788580	best: 0.7788580 (81)	total: 12.1s	remaining: 1m 1s
82:	test: 0.7791307	best: 0.7791307 (82)	total: 12.3s	remaining: 1m 1s
83:	test: 0.7793124	best: 0.7793124 (83)	total: 12.4s	remaining: 1m 1s
